0.9257 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
433.4144 	EXP 	polygon: autoDraw = False
433.4144 	EXP 	sample: autoDraw = False
433.4144 	EXP 	Delay: autoDraw = False
433.4144 	EXP 	Response_1: autoDraw = False
433.4144 	EXP 	Response_2: autoDraw = False
433.4144 	EXP 	Response_3: autoDraw = False
433.4144 	EXP 	polygon: autoDraw = False
433.4144 	EXP 	sample: image = 'images/picture_1.png'
433.4144 	EXP 	sample: autoDraw = True
433.4144 	EXP 	Delay: autoDraw = True
434.4148 	EXP 	sample: autoDraw = False
435.1151 	EXP 	Delay: autoDraw = False
435.3483 	EXP 	Response_1: autoDraw = True
435.3483 	EXP 	Response_2: autoDraw = True
435.3483 	EXP 	Response_3: autoDraw = True
435.7366 	DATA 	Keypress: t
436.4150 	EXP 	Response_1: autoDraw = False
436.4150 	EXP 	Response_2: autoDraw = False
436.4150 	EXP 	Response_3: autoDraw = False
436.4150 	EXP 	polygon: autoDraw = True
437.4018 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
437.4143 	EXP 	polygon: autoDraw = False
437.4143 	EXP 	sample: autoDraw = False
437.4143 	EXP 	Delay: autoDraw = False
437.4143 	EXP 	Response_1: autoDraw = False
437.4143 	EXP 	Response_2: autoDraw = False
437.4143 	EXP 	Response_3: autoDraw = False
437.4143 	EXP 	polygon: autoDraw = False
437.4143 	EXP 	sample: image = 'images/picture_1.png'
437.4143 	EXP 	sample: autoDraw = True
437.4143 	EXP 	Delay: autoDraw = True
438.4152 	EXP 	sample: autoDraw = False
438.7364 	DATA 	Keypress: t
439.1150 	EXP 	Delay: autoDraw = False
439.3483 	EXP 	Response_1: autoDraw = True
439.3483 	EXP 	Response_2: autoDraw = True
439.3483 	EXP 	Response_3: autoDraw = True
440.4148 	EXP 	Response_1: autoDraw = False
440.4148 	EXP 	Response_2: autoDraw = False
440.4148 	EXP 	Response_3: autoDraw = False
440.4148 	EXP 	polygon: autoDraw = True
441.4017 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
441.4143 	EXP 	polygon: autoDraw = False
441.4143 	EXP 	sample: autoDraw = False
441.4143 	EXP 	Delay: autoDraw = False
441.4143 	EXP 	Response_1: autoDraw = False
441.4143 	EXP 	Response_2: autoDraw = False
441.4143 	EXP 	Response_3: autoDraw = False
441.4143 	EXP 	polygon: autoDraw = False
441.4143 	EXP 	sample: image = 'images/picture_1.png'
441.4143 	EXP 	sample: autoDraw = True
441.4143 	EXP 	Delay: autoDraw = True
441.7364 	DATA 	Keypress: t
442.4150 	EXP 	sample: autoDraw = False
443.1151 	EXP 	Delay: autoDraw = False
443.3483 	EXP 	Response_1: autoDraw = True
443.3483 	EXP 	Response_2: autoDraw = True
443.3483 	EXP 	Response_3: autoDraw = True
444.4145 	EXP 	Response_1: autoDraw = False
444.4145 	EXP 	Response_2: autoDraw = False
444.4145 	EXP 	Response_3: autoDraw = False
444.4145 	EXP 	polygon: autoDraw = True
444.7350 	DATA 	Keypress: t
445.4560 	EXP 	polygon: autoDraw = False
445.4560 	EXP 	sample: autoDraw = False
445.4560 	EXP 	Delay: autoDraw = False
445.4560 	EXP 	Response_1: autoDraw = False
445.4560 	EXP 	Response_2: autoDraw = False
445.4560 	EXP 	Response_3: autoDraw = False
445.4560 	EXP 	polygon: autoDraw = False
445.4560 	EXP 	text_2: autoDraw = True
447.7364 	DATA 	Keypress: t
450.7360 	DATA 	Keypress: t
453.7361 	DATA 	Keypress: t
456.7362 	DATA 	Keypress: t
457.4557 	EXP 	New trial (rep=3, index=0): None
457.4689 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-04-07_12h37.41.327/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
457.4695 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
457.4704 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
457.4900 	EXP 	text_2: autoDraw = False
457.4900 	EXP 	text_2: autoDraw = False
457.4900 	EXP 	sample: image = 'images/picture_3.png'
457.4900 	EXP 	sample: autoDraw = True
457.4900 	EXP 	Delay: autoDraw = True
458.5009 	EXP 	sample: autoDraw = False
459.1816 	EXP 	Delay: autoDraw = False
459.4151 	EXP 	Response_1: autoDraw = True
459.4151 	EXP 	Response_2: autoDraw = True
459.4151 	EXP 	Response_3: autoDraw = True
459.7365 	DATA 	Keypress: t
460.4818 	EXP 	Response_1: autoDraw = False
460.4818 	EXP 	Response_2: autoDraw = False
460.4818 	EXP 	Response_3: autoDraw = False
460.4818 	EXP 	polygon: autoDraw = True
461.4688 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
461.4819 	EXP 	polygon: autoDraw = False
461.4819 	EXP 	sample: autoDraw = False
461.4819 	EXP 	Delay: autoDraw = False
461.4819 	EXP 	Response_1: autoDraw = False
461.4819 	EXP 	Response_2: autoDraw = False
461.4819 	EXP 	Response_3: autoDraw = False
461.4819 	EXP 	polygon: autoDraw = False
461.4819 	EXP 	sample: image = 'images/picture_1.png'
461.4819 	EXP 	sample: autoDraw = True
461.4819 	EXP 	Delay: autoDraw = True
462.4817 	EXP 	sample: autoDraw = False
462.7362 	DATA 	Keypress: t
463.1818 	EXP 	Delay: autoDraw = False
463.4150 	EXP 	Response_1: autoDraw = True
463.4150 	EXP 	Response_2: autoDraw = True
463.4150 	EXP 	Response_3: autoDraw = True
464.4814 	EXP 	Response_1: autoDraw = False
464.4814 	EXP 	Response_2: autoDraw = False
464.4814 	EXP 	Response_3: autoDraw = False
464.4814 	EXP 	polygon: autoDraw = True
465.4676 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
465.4816 	EXP 	polygon: autoDraw = False
465.4816 	EXP 	sample: autoDraw = False
465.4816 	EXP 	Delay: autoDraw = False
465.4816 	EXP 	Response_1: autoDraw = False
465.4816 	EXP 	Response_2: autoDraw = False
465.4816 	EXP 	Response_3: autoDraw = False
465.4816 	EXP 	polygon: autoDraw = False
465.4816 	EXP 	sample: image = 'images/picture_1.png'
465.4816 	EXP 	sample: autoDraw = True
465.4816 	EXP 	Delay: autoDraw = True
465.7366 	DATA 	Keypress: t
466.4818 	EXP 	sample: autoDraw = False
467.1822 	EXP 	Delay: autoDraw = False
467.4150 	EXP 	Response_1: autoDraw = True
467.4150 	EXP 	Response_2: autoDraw = True
467.4150 	EXP 	Response_3: autoDraw = True
468.4818 	EXP 	Response_1: autoDraw = False
468.4818 	EXP 	Response_2: autoDraw = False
468.4818 	EXP 	Response_3: autoDraw = False
468.4818 	EXP 	polygon: autoDraw = True
468.7366 	DATA 	Keypress: t
469.4689 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
469.5004 	EXP 	polygon: autoDraw = False
469.5004 	EXP 	sample: autoDraw = False
469.5004 	EXP 	Delay: autoDraw = False
469.5004 	EXP 	Response_1: autoDraw = False
469.5004 	EXP 	Response_2: autoDraw = False
469.5004 	EXP 	Response_3: autoDraw = False
469.5004 	EXP 	polygon: autoDraw = False
469.5004 	EXP 	sample: image = 'images/picture_3.png'
469.5004 	EXP 	sample: autoDraw = True
469.5004 	EXP 	Delay: autoDraw = True
470.5148 	EXP 	sample: autoDraw = False
471.2006 	EXP 	Delay: autoDraw = False
471.4148 	EXP 	Response_1: autoDraw = True
471.4148 	EXP 	Response_2: autoDraw = True
471.4148 	EXP 	Response_3: autoDraw = True
471.7364 	DATA 	Keypress: t
472.4815 	EXP 	Response_1: autoDraw = False
472.4815 	EXP 	Response_2: autoDraw = False
472.4815 	EXP 	Response_3: autoDraw = False
472.4815 	EXP 	polygon: autoDraw = True
473.4679 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
473.4810 	EXP 	polygon: autoDraw = False
473.4810 	EXP 	sample: autoDraw = False
473.4810 	EXP 	Delay: autoDraw = False
473.4810 	EXP 	Response_1: autoDraw = False
473.4810 	EXP 	Response_2: autoDraw = False
473.4810 	EXP 	Response_3: autoDraw = False
473.4810 	EXP 	polygon: autoDraw = False
473.4810 	EXP 	sample: image = 'images/picture_1.png'
473.4810 	EXP 	sample: autoDraw = True
473.4810 	EXP 	Delay: autoDraw = True
474.4816 	EXP 	sample: autoDraw = False
474.7352 	DATA 	Keypress: t
475.1813 	EXP 	Delay: autoDraw = False
475.4145 	EXP 	Response_1: autoDraw = True
475.4145 	EXP 	Response_2: autoDraw = True
475.4145 	EXP 	Response_3: autoDraw = True
476.4815 	EXP 	Response_1: autoDraw = False
476.4815 	EXP 	Response_2: autoDraw = False
476.4815 	EXP 	Response_3: autoDraw = False
476.4815 	EXP 	polygon: autoDraw = True
477.4681 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
477.4812 	EXP 	polygon: autoDraw = False
477.4812 	EXP 	sample: autoDraw = False
477.4812 	EXP 	Delay: autoDraw = False
477.4812 	EXP 	Response_1: autoDraw = False
477.4812 	EXP 	Response_2: autoDraw = False
477.4812 	EXP 	Response_3: autoDraw = False
477.4812 	EXP 	polygon: autoDraw = False
477.4812 	EXP 	sample: image = 'images/picture_1.png'
477.4812 	EXP 	sample: autoDraw = True
477.4812 	EXP 	Delay: autoDraw = True
477.7370 	DATA 	Keypress: t
478.4815 	EXP 	sample: autoDraw = False
479.1816 	EXP 	Delay: autoDraw = False
479.4148 	EXP 	Response_1: autoDraw = True
479.4148 	EXP 	Response_2: autoDraw = True
479.4148 	EXP 	Response_3: autoDraw = True
480.4815 	EXP 	Response_1: autoDraw = False
480.4815 	EXP 	Response_2: autoDraw = False
480.4815 	EXP 	Response_3: autoDraw = False
480.4815 	EXP 	polygon: autoDraw = True
480.7360 	DATA 	Keypress: t
481.4687 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
481.4807 	EXP 	polygon: autoDraw = False
481.4807 	EXP 	sample: autoDraw = False
481.4807 	EXP 	Delay: autoDraw = False
481.4807 	EXP 	Response_1: autoDraw = False
481.4807 	EXP 	Response_2: autoDraw = False
481.4807 	EXP 	Response_3: autoDraw = False
481.4807 	EXP 	polygon: autoDraw = False
481.4807 	EXP 	sample: image = 'images/picture_2.png'
481.4807 	EXP 	sample: autoDraw = True
481.4807 	EXP 	Delay: autoDraw = True
482.4815 	EXP 	sample: autoDraw = False
483.1815 	EXP 	Delay: autoDraw = False
483.4149 	EXP 	Response_1: autoDraw = True
483.4149 	EXP 	Response_2: autoDraw = True
483.4149 	EXP 	Response_3: autoDraw = True
483.7359 	DATA 	Keypress: t
484.4815 	EXP 	Response_1: autoDraw = False
484.4815 	EXP 	Response_2: autoDraw = False
484.4815 	EXP 	Response_3: autoDraw = False
484.4815 	EXP 	polygon: autoDraw = True
485.4678 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
485.5004 	EXP 	polygon: autoDraw = False
485.5004 	EXP 	sample: autoDraw = False
485.5004 	EXP 	Delay: autoDraw = False
485.5004 	EXP 	Response_1: autoDraw = False
485.5004 	EXP 	Response_2: autoDraw = False
485.5004 	EXP 	Response_3: autoDraw = False
485.5004 	EXP 	polygon: autoDraw = False
485.5004 	EXP 	sample: image = 'images/picture_3.png'
485.5004 	EXP 	sample: autoDraw = True
485.5004 	EXP 	Delay: autoDraw = True
486.5149 	EXP 	sample: autoDraw = False
486.7364 	DATA 	Keypress: t
487.2007 	EXP 	Delay: autoDraw = False
487.4148 	EXP 	Response_1: autoDraw = True
487.4148 	EXP 	Response_2: autoDraw = True
487.4148 	EXP 	Response_3: autoDraw = True
488.4815 	EXP 	Response_1: autoDraw = False
488.4815 	EXP 	Response_2: autoDraw = False
488.4815 	EXP 	Response_3: autoDraw = False
488.4815 	EXP 	polygon: autoDraw = True
489.4682 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
489.4805 	EXP 	polygon: autoDraw = False
489.4805 	EXP 	sample: autoDraw = False
489.4805 	EXP 	Delay: autoDraw = False
489.4805 	EXP 	Response_1: autoDraw = False
489.4805 	EXP 	Response_2: autoDraw = False
489.4805 	EXP 	Response_3: autoDraw = False
489.4805 	EXP 	polygon: autoDraw = False
489.4805 	EXP 	sample: image = 'images/picture_1.png'
489.4805 	EXP 	sample: autoDraw = True
489.4805 	EXP 	Delay: autoDraw = True
489.7362 	DATA 	Keypress: t
490.4815 	EXP 	sample: autoDraw = False
491.1815 	EXP 	Delay: autoDraw = False
491.4148 	EXP 	Response_1: autoDraw = True
491.4148 	EXP 	Response_2: autoDraw = True
491.4148 	EXP 	Response_3: autoDraw = True
492.4815 	EXP 	Response_1: autoDraw = False
492.4815 	EXP 	Response_2: autoDraw = False
492.4815 	EXP 	Response_3: autoDraw = False
492.4815 	EXP 	polygon: autoDraw = True
492.7364 	DATA 	Keypress: t
493.5313 	EXP 	polygon: autoDraw = False
493.5313 	EXP 	sample: autoDraw = False
493.5313 	EXP 	Delay: autoDraw = False
493.5313 	EXP 	Response_1: autoDraw = False
493.5313 	EXP 	Response_2: autoDraw = False
493.5313 	EXP 	Response_3: autoDraw = False
493.5313 	EXP 	polygon: autoDraw = False
493.5313 	EXP 	text_2: autoDraw = True
495.7352 	DATA 	Keypress: t
498.7363 	DATA 	Keypress: t
501.7366 	DATA 	Keypress: t
504.7357 	DATA 	Keypress: t
505.5187 	EXP 	New trial (rep=4, index=0): None
505.5258 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-04-07_12h37.41.327/4-PRED_12-36.csv as conditions, 9 conditions, 35 params
505.5261 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
505.5266 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 42), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9379456433479738), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9379456433479738), ('resp_onset', 1.9379456433479736), ('resp_dur', 1.0620543566520262), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6879456433479738), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
505.5436 	EXP 	text_2: autoDraw = False
505.5436 	EXP 	text_2: autoDraw = False
505.5436 	EXP 	sample: image = 'images/picture_3.png'
505.5436 	EXP 	sample: autoDraw = True
505.5436 	EXP 	Delay: autoDraw = True
506.5481 	EXP 	sample: autoDraw = False
507.2347 	EXP 	Delay: autoDraw = False
507.4678 	EXP 	Response_1: autoDraw = True
