0.8026 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
232.7802 	EXP 	Response_2: autoDraw = False
232.7802 	EXP 	Response_3: autoDraw = False
232.7802 	EXP 	polygon: autoDraw = False
232.7802 	EXP 	sample: image = 'images/picture_1.png'
232.7802 	EXP 	sample: autoDraw = True
232.7802 	EXP 	Delay: autoDraw = True
233.7806 	EXP 	sample: autoDraw = False
234.1015 	DATA 	Keypress: t
234.3664 	EXP 	Delay: autoDraw = False
234.5996 	EXP 	Response_1: autoDraw = True
234.5996 	EXP 	Response_2: autoDraw = True
234.5996 	EXP 	Response_3: autoDraw = True
235.6013 	DATA 	Keypress: t
235.7804 	EXP 	Response_1: autoDraw = False
235.7804 	EXP 	Response_2: autoDraw = False
235.7804 	EXP 	Response_3: autoDraw = False
235.7804 	EXP 	polygon: autoDraw = True
236.7672 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
236.7801 	EXP 	polygon: autoDraw = False
236.7801 	EXP 	sample: autoDraw = False
236.7801 	EXP 	Delay: autoDraw = False
236.7801 	EXP 	Response_1: autoDraw = False
236.7801 	EXP 	Response_2: autoDraw = False
236.7801 	EXP 	Response_3: autoDraw = False
236.7801 	EXP 	polygon: autoDraw = False
236.7801 	EXP 	sample: image = 'images/picture_1.png'
236.7801 	EXP 	sample: autoDraw = True
236.7801 	EXP 	Delay: autoDraw = True
237.1014 	DATA 	Keypress: t
237.7803 	EXP 	sample: autoDraw = False
238.3657 	EXP 	Delay: autoDraw = False
238.5997 	EXP 	Response_1: autoDraw = True
238.5997 	EXP 	Response_2: autoDraw = True
238.5997 	EXP 	Response_3: autoDraw = True
238.6017 	DATA 	Keypress: t
239.7806 	EXP 	Response_1: autoDraw = False
239.7806 	EXP 	Response_2: autoDraw = False
239.7806 	EXP 	Response_3: autoDraw = False
239.7806 	EXP 	polygon: autoDraw = True
240.1013 	DATA 	Keypress: t
240.8240 	EXP 	polygon: autoDraw = False
240.8240 	EXP 	sample: autoDraw = False
240.8240 	EXP 	Delay: autoDraw = False
240.8240 	EXP 	Response_1: autoDraw = False
240.8240 	EXP 	Response_2: autoDraw = False
240.8240 	EXP 	Response_3: autoDraw = False
240.8240 	EXP 	polygon: autoDraw = False
240.8240 	EXP 	text_2: autoDraw = True
241.6017 	DATA 	Keypress: t
243.1018 	DATA 	Keypress: t
244.6016 	DATA 	Keypress: t
246.1015 	DATA 	Keypress: t
247.6007 	DATA 	Keypress: t
249.1016 	DATA 	Keypress: t
250.6018 	DATA 	Keypress: t
252.1016 	DATA 	Keypress: t
252.8230 	EXP 	New trial (rep=3, index=0): None
252.8361 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_13h02.18.795/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
252.8366 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
252.8375 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
252.8573 	EXP 	text_2: autoDraw = False
252.8573 	EXP 	text_2: autoDraw = False
252.8573 	EXP 	sample: image = 'images/picture_3.png'
252.8573 	EXP 	sample: autoDraw = True
252.8573 	EXP 	Delay: autoDraw = True
253.6015 	DATA 	Keypress: t
253.8664 	EXP 	sample: autoDraw = False
254.4473 	EXP 	Delay: autoDraw = False
254.6805 	EXP 	Response_1: autoDraw = True
254.6805 	EXP 	Response_2: autoDraw = True
254.6805 	EXP 	Response_3: autoDraw = True
255.1016 	DATA 	Keypress: t
255.8473 	EXP 	polygon: autoDraw = True
255.8664 	EXP 	Response_1: autoDraw = False
255.8664 	EXP 	Response_2: autoDraw = False
255.8664 	EXP 	Response_3: autoDraw = False
256.6018 	DATA 	Keypress: t
256.8339 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
256.8658 	EXP 	polygon: autoDraw = False
256.8658 	EXP 	sample: autoDraw = False
256.8658 	EXP 	Delay: autoDraw = False
256.8658 	EXP 	Response_1: autoDraw = False
256.8658 	EXP 	Response_2: autoDraw = False
256.8658 	EXP 	Response_3: autoDraw = False
256.8658 	EXP 	polygon: autoDraw = False
256.8658 	EXP 	sample: image = 'images/picture_3.png'
256.8658 	EXP 	sample: autoDraw = True
256.8658 	EXP 	Delay: autoDraw = True
257.8802 	EXP 	sample: autoDraw = False
258.1010 	DATA 	Keypress: t
258.4469 	EXP 	Delay: autoDraw = False
258.6657 	EXP 	Response_1: autoDraw = True
258.6657 	EXP 	Response_2: autoDraw = True
258.6657 	EXP 	Response_3: autoDraw = True
259.6016 	DATA 	Keypress: t
259.8471 	EXP 	Response_1: autoDraw = False
259.8471 	EXP 	Response_2: autoDraw = False
259.8471 	EXP 	Response_3: autoDraw = False
259.8471 	EXP 	polygon: autoDraw = True
260.8341 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
260.8468 	EXP 	polygon: autoDraw = False
260.8468 	EXP 	sample: autoDraw = False
260.8468 	EXP 	Delay: autoDraw = False
260.8468 	EXP 	Response_1: autoDraw = False
260.8468 	EXP 	Response_2: autoDraw = False
260.8468 	EXP 	Response_3: autoDraw = False
260.8468 	EXP 	polygon: autoDraw = False
260.8468 	EXP 	sample: image = 'images/picture_1.png'
260.8468 	EXP 	sample: autoDraw = True
260.8468 	EXP 	Delay: autoDraw = True
261.1017 	DATA 	Keypress: t
261.8473 	EXP 	sample: autoDraw = False
262.4331 	EXP 	Delay: autoDraw = False
262.6016 	DATA 	Keypress: t
262.6663 	EXP 	Response_1: autoDraw = True
262.6663 	EXP 	Response_2: autoDraw = True
262.6663 	EXP 	Response_3: autoDraw = True
263.8473 	EXP 	Response_1: autoDraw = False
263.8473 	EXP 	Response_2: autoDraw = False
263.8473 	EXP 	Response_3: autoDraw = False
263.8473 	EXP 	polygon: autoDraw = True
264.1017 	DATA 	Keypress: t
264.8341 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
264.8466 	EXP 	polygon: autoDraw = False
264.8466 	EXP 	sample: autoDraw = False
264.8466 	EXP 	Delay: autoDraw = False
264.8466 	EXP 	Response_1: autoDraw = False
264.8466 	EXP 	Response_2: autoDraw = False
264.8466 	EXP 	Response_3: autoDraw = False
264.8466 	EXP 	polygon: autoDraw = False
264.8466 	EXP 	sample: image = 'images/picture_1.png'
264.8466 	EXP 	sample: autoDraw = True
264.8466 	EXP 	Delay: autoDraw = True
265.6015 	DATA 	Keypress: t
265.8471 	EXP 	sample: autoDraw = False
266.4332 	EXP 	Delay: autoDraw = False
266.6664 	EXP 	Response_1: autoDraw = True
266.6664 	EXP 	Response_2: autoDraw = True
266.6664 	EXP 	Response_3: autoDraw = True
267.1017 	DATA 	Keypress: t
267.8474 	EXP 	Response_1: autoDraw = False
267.8474 	EXP 	Response_2: autoDraw = False
267.8474 	EXP 	Response_3: autoDraw = False
267.8474 	EXP 	polygon: autoDraw = True
268.6007 	DATA 	Keypress: t
268.8331 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
268.8469 	EXP 	polygon: autoDraw = False
268.8469 	EXP 	sample: autoDraw = False
268.8469 	EXP 	Delay: autoDraw = False
268.8469 	EXP 	Response_1: autoDraw = False
268.8469 	EXP 	Response_2: autoDraw = False
268.8469 	EXP 	Response_3: autoDraw = False
268.8469 	EXP 	polygon: autoDraw = False
268.8469 	EXP 	sample: image = 'images/picture_1.png'
268.8469 	EXP 	sample: autoDraw = True
268.8469 	EXP 	Delay: autoDraw = True
269.8473 	EXP 	sample: autoDraw = False
270.1017 	DATA 	Keypress: t
270.4331 	EXP 	Delay: autoDraw = False
270.6663 	EXP 	Response_1: autoDraw = True
270.6663 	EXP 	Response_2: autoDraw = True
270.6663 	EXP 	Response_3: autoDraw = True
271.6014 	DATA 	Keypress: t
271.8471 	EXP 	Response_1: autoDraw = False
271.8471 	EXP 	Response_2: autoDraw = False
271.8471 	EXP 	Response_3: autoDraw = False
271.8471 	EXP 	polygon: autoDraw = True
272.8343 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
272.8467 	EXP 	polygon: autoDraw = False
272.8467 	EXP 	sample: autoDraw = False
272.8467 	EXP 	Delay: autoDraw = False
272.8467 	EXP 	Response_1: autoDraw = False
272.8467 	EXP 	Response_2: autoDraw = False
272.8467 	EXP 	Response_3: autoDraw = False
272.8467 	EXP 	polygon: autoDraw = False
272.8467 	EXP 	sample: image = 'images/picture_1.png'
272.8467 	EXP 	sample: autoDraw = True
272.8467 	EXP 	Delay: autoDraw = True
273.1015 	DATA 	Keypress: t
273.8473 	EXP 	sample: autoDraw = False
274.4335 	EXP 	Delay: autoDraw = False
274.6018 	DATA 	Keypress: t
274.6670 	EXP 	Response_1: autoDraw = True
274.6670 	EXP 	Response_2: autoDraw = True
274.6670 	EXP 	Response_3: autoDraw = True
275.8471 	EXP 	Response_1: autoDraw = False
275.8471 	EXP 	Response_2: autoDraw = False
275.8471 	EXP 	Response_3: autoDraw = False
275.8471 	EXP 	polygon: autoDraw = True
276.1017 	DATA 	Keypress: t
276.8340 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
276.8657 	EXP 	polygon: autoDraw = False
276.8657 	EXP 	sample: autoDraw = False
276.8657 	EXP 	Delay: autoDraw = False
276.8657 	EXP 	Response_1: autoDraw = False
276.8657 	EXP 	Response_2: autoDraw = False
276.8657 	EXP 	Response_3: autoDraw = False
276.8657 	EXP 	polygon: autoDraw = False
276.8657 	EXP 	sample: image = 'images/picture_3.png'
276.8657 	EXP 	sample: autoDraw = True
276.8657 	EXP 	Delay: autoDraw = True
277.6015 	DATA 	Keypress: t
277.8806 	EXP 	sample: autoDraw = False
278.4469 	EXP 	Delay: autoDraw = False
278.6657 	EXP 	Response_1: autoDraw = True
278.6657 	EXP 	Response_2: autoDraw = True
278.6657 	EXP 	Response_3: autoDraw = True
279.1006 	DATA 	Keypress: t
279.8473 	EXP 	Response_1: autoDraw = False
279.8473 	EXP 	Response_2: autoDraw = False
279.8473 	EXP 	Response_3: autoDraw = False
279.8473 	EXP 	polygon: autoDraw = True
280.6019 	DATA 	Keypress: t
280.8346 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
280.8478 	EXP 	polygon: autoDraw = False
280.8478 	EXP 	sample: autoDraw = False
280.8478 	EXP 	Delay: autoDraw = False
280.8478 	EXP 	Response_1: autoDraw = False
280.8478 	EXP 	Response_2: autoDraw = False
280.8478 	EXP 	Response_3: autoDraw = False
280.8478 	EXP 	polygon: autoDraw = False
280.8478 	EXP 	sample: image = 'images/picture_2.png'
280.8478 	EXP 	sample: autoDraw = True
280.8478 	EXP 	Delay: autoDraw = True
281.8473 	EXP 	sample: autoDraw = False
282.1016 	DATA 	Keypress: t
282.4331 	EXP 	Delay: autoDraw = False
282.6666 	EXP 	Response_1: autoDraw = True
282.6666 	EXP 	Response_2: autoDraw = True
282.6666 	EXP 	Response_3: autoDraw = True
283.6017 	DATA 	Keypress: t
283.8474 	EXP 	Response_1: autoDraw = False
283.8474 	EXP 	Response_2: autoDraw = False
283.8474 	EXP 	Response_3: autoDraw = False
283.8474 	EXP 	polygon: autoDraw = True
284.8341 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
284.8460 	EXP 	polygon: autoDraw = False
284.8460 	EXP 	sample: autoDraw = False
284.8460 	EXP 	Delay: autoDraw = False
284.8460 	EXP 	Response_1: autoDraw = False
284.8460 	EXP 	Response_2: autoDraw = False
284.8460 	EXP 	Response_3: autoDraw = False
284.8460 	EXP 	polygon: autoDraw = False
284.8460 	EXP 	sample: image = 'images/picture_1.png'
284.8460 	EXP 	sample: autoDraw = True
284.8460 	EXP 	Delay: autoDraw = True
285.1018 	DATA 	Keypress: t
285.8471 	EXP 	sample: autoDraw = False
286.4332 	EXP 	Delay: autoDraw = False
286.6017 	DATA 	Keypress: t
286.6663 	EXP 	Response_1: autoDraw = True
286.6663 	EXP 	Response_2: autoDraw = True
286.6663 	EXP 	Response_3: autoDraw = True
287.8473 	EXP 	Response_1: autoDraw = False
287.8473 	EXP 	Response_2: autoDraw = False
287.8473 	EXP 	Response_3: autoDraw = False
287.8473 	EXP 	polygon: autoDraw = True
288.1017 	DATA 	Keypress: t
288.8808 	EXP 	polygon: autoDraw = False
288.8808 	EXP 	sample: autoDraw = False
288.8808 	EXP 	Delay: autoDraw = False
288.8808 	EXP 	Response_1: autoDraw = False
288.8808 	EXP 	Response_2: autoDraw = False
288.8808 	EXP 	Response_3: autoDraw = False
288.8808 	EXP 	polygon: autoDraw = False
288.8808 	EXP 	text_2: autoDraw = True
289.6017 	DATA 	Keypress: t
291.1025 	DATA 	Keypress: t
292.6019 	DATA 	Keypress: t
294.1015 	DATA 	Keypress: t
295.6019 	DATA 	Keypress: t
297.1012 	DATA 	Keypress: t
298.6016 	DATA 	Keypress: t
300.1018 	DATA 	Keypress: t
300.8767 	EXP 	New trial (rep=4, index=0): None
300.8896 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_13h02.18.795/4-PRED_12-36.csv as conditions, 9 conditions, 35 params
300.8902 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
300.8911 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 44), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
300.9020 	EXP 	text_2: autoDraw = False
300.9020 	EXP 	text_2: autoDraw = False
300.9020 	EXP 	sample: image = 'images/picture_2.png'
300.9020 	EXP 	sample: autoDraw = True
300.9020 	EXP 	Delay: autoDraw = True
301.6016 	DATA 	Keypress: t
301.9139 	EXP 	sample: autoDraw = False
302.4806 	EXP 	Delay: autoDraw = False
302.7331 	EXP 	Response_1: autoDraw = True
302.7331 	EXP 	Response_2: autoDraw = True
302.7331 	EXP 	Response_3: autoDraw = True
303.1015 	DATA 	Keypress: t
303.9000 	EXP 	polygon: autoDraw = True
303.9139 	EXP 	Response_1: autoDraw = False
303.9139 	EXP 	Response_2: autoDraw = False
303.9139 	EXP 	Response_3: autoDraw = False
304.6020 	DATA 	Keypress: t
