0.9707 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
254.5164 	EXP 	polygon: autoDraw = False
254.5164 	EXP 	sample: autoDraw = False
254.5164 	EXP 	Delay: autoDraw = False
254.5164 	EXP 	Response_1: autoDraw = False
254.5164 	EXP 	Response_2: autoDraw = False
254.5164 	EXP 	Response_3: autoDraw = False
254.5164 	EXP 	polygon: autoDraw = False
254.5164 	EXP 	sample: image = 'images/picture_1.png'
254.5164 	EXP 	sample: autoDraw = True
254.5164 	EXP 	Delay: autoDraw = True
255.5166 	EXP 	sample: autoDraw = False
255.8196 	DATA 	Keypress: t
256.2836 	EXP 	Delay: autoDraw = False
256.5167 	EXP 	Response_1: autoDraw = True
256.5167 	EXP 	Response_2: autoDraw = True
256.5167 	EXP 	Response_3: autoDraw = True
257.5169 	EXP 	Response_1: autoDraw = False
257.5169 	EXP 	Response_2: autoDraw = False
257.5169 	EXP 	Response_3: autoDraw = False
257.5169 	EXP 	polygon: autoDraw = True
258.5038 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
258.5164 	EXP 	polygon: autoDraw = False
258.5164 	EXP 	sample: autoDraw = False
258.5164 	EXP 	Delay: autoDraw = False
258.5164 	EXP 	Response_1: autoDraw = False
258.5164 	EXP 	Response_2: autoDraw = False
258.5164 	EXP 	Response_3: autoDraw = False
258.5164 	EXP 	polygon: autoDraw = False
258.5164 	EXP 	sample: image = 'images/picture_1.png'
258.5164 	EXP 	sample: autoDraw = True
258.5164 	EXP 	Delay: autoDraw = True
258.8185 	DATA 	Keypress: t
259.5169 	EXP 	sample: autoDraw = False
260.2835 	EXP 	Delay: autoDraw = False
260.5169 	EXP 	Response_1: autoDraw = True
260.5169 	EXP 	Response_2: autoDraw = True
260.5169 	EXP 	Response_3: autoDraw = True
261.5169 	EXP 	Response_1: autoDraw = False
261.5169 	EXP 	Response_2: autoDraw = False
261.5169 	EXP 	Response_3: autoDraw = False
261.5169 	EXP 	polygon: autoDraw = True
261.8189 	DATA 	Keypress: t
262.5039 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
262.5163 	EXP 	polygon: autoDraw = False
262.5163 	EXP 	sample: autoDraw = False
262.5163 	EXP 	Delay: autoDraw = False
262.5163 	EXP 	Response_1: autoDraw = False
262.5163 	EXP 	Response_2: autoDraw = False
262.5163 	EXP 	Response_3: autoDraw = False
262.5163 	EXP 	polygon: autoDraw = False
262.5163 	EXP 	sample: image = 'images/picture_1.png'
262.5163 	EXP 	sample: autoDraw = True
262.5163 	EXP 	Delay: autoDraw = True
263.5169 	EXP 	sample: autoDraw = False
264.2838 	EXP 	Delay: autoDraw = False
264.5169 	EXP 	Response_1: autoDraw = True
264.5169 	EXP 	Response_2: autoDraw = True
264.5169 	EXP 	Response_3: autoDraw = True
264.8178 	DATA 	Keypress: t
265.5168 	EXP 	Response_1: autoDraw = False
265.5168 	EXP 	Response_2: autoDraw = False
265.5168 	EXP 	Response_3: autoDraw = False
265.5168 	EXP 	polygon: autoDraw = True
266.5038 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
266.5163 	EXP 	polygon: autoDraw = False
266.5163 	EXP 	sample: autoDraw = False
266.5163 	EXP 	Delay: autoDraw = False
266.5163 	EXP 	Response_1: autoDraw = False
266.5163 	EXP 	Response_2: autoDraw = False
266.5163 	EXP 	Response_3: autoDraw = False
266.5163 	EXP 	polygon: autoDraw = False
266.5163 	EXP 	sample: image = 'images/picture_1.png'
266.5163 	EXP 	sample: autoDraw = True
266.5163 	EXP 	Delay: autoDraw = True
267.5171 	EXP 	sample: autoDraw = False
267.8194 	DATA 	Keypress: t
268.2836 	EXP 	Delay: autoDraw = False
268.5167 	EXP 	Response_1: autoDraw = True
268.5167 	EXP 	Response_2: autoDraw = True
268.5167 	EXP 	Response_3: autoDraw = True
269.5169 	EXP 	Response_1: autoDraw = False
269.5169 	EXP 	Response_2: autoDraw = False
269.5169 	EXP 	Response_3: autoDraw = False
269.5169 	EXP 	polygon: autoDraw = True
270.5038 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
270.5163 	EXP 	polygon: autoDraw = False
270.5163 	EXP 	sample: autoDraw = False
270.5163 	EXP 	Delay: autoDraw = False
270.5163 	EXP 	Response_1: autoDraw = False
270.5163 	EXP 	Response_2: autoDraw = False
270.5163 	EXP 	Response_3: autoDraw = False
270.5163 	EXP 	polygon: autoDraw = False
270.5163 	EXP 	sample: image = 'images/picture_1.png'
270.5163 	EXP 	sample: autoDraw = True
270.5163 	EXP 	Delay: autoDraw = True
270.8189 	DATA 	Keypress: t
271.5169 	EXP 	sample: autoDraw = False
272.2837 	EXP 	Delay: autoDraw = False
272.5169 	EXP 	Response_1: autoDraw = True
272.5169 	EXP 	Response_2: autoDraw = True
272.5169 	EXP 	Response_3: autoDraw = True
273.5170 	EXP 	Response_1: autoDraw = False
273.5170 	EXP 	Response_2: autoDraw = False
273.5170 	EXP 	Response_3: autoDraw = False
273.5170 	EXP 	polygon: autoDraw = True
273.8190 	DATA 	Keypress: t
274.5591 	EXP 	polygon: autoDraw = False
274.5591 	EXP 	sample: autoDraw = False
274.5591 	EXP 	Delay: autoDraw = False
274.5591 	EXP 	Response_1: autoDraw = False
274.5591 	EXP 	Response_2: autoDraw = False
274.5591 	EXP 	Response_3: autoDraw = False
274.5591 	EXP 	polygon: autoDraw = False
274.5591 	EXP 	text_2: autoDraw = True
276.8193 	DATA 	Keypress: t
279.8188 	DATA 	Keypress: t
282.8187 	DATA 	Keypress: t
285.8177 	DATA 	Keypress: t
286.5537 	EXP 	New trial (rep=3, index=0): None
286.5662 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-04_10h42.43.735/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
286.5669 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
286.5682 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
286.5924 	EXP 	text_2: autoDraw = False
286.5924 	EXP 	text_2: autoDraw = False
286.5924 	EXP 	sample: image = 'images/picture_3.png'
286.5924 	EXP 	sample: autoDraw = True
286.5924 	EXP 	Delay: autoDraw = True
287.6029 	EXP 	sample: autoDraw = False
288.3502 	EXP 	Delay: autoDraw = False
288.5837 	EXP 	Response_1: autoDraw = True
288.5837 	EXP 	Response_2: autoDraw = True
288.5837 	EXP 	Response_3: autoDraw = True
288.8189 	DATA 	Keypress: t
289.5837 	EXP 	Response_1: autoDraw = False
289.5837 	EXP 	Response_2: autoDraw = False
289.5837 	EXP 	Response_3: autoDraw = False
289.5837 	EXP 	polygon: autoDraw = True
290.5706 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
290.5835 	EXP 	polygon: autoDraw = False
290.5835 	EXP 	sample: autoDraw = False
290.5835 	EXP 	Delay: autoDraw = False
290.5835 	EXP 	Response_1: autoDraw = False
290.5835 	EXP 	Response_2: autoDraw = False
290.5835 	EXP 	Response_3: autoDraw = False
290.5835 	EXP 	polygon: autoDraw = False
290.5835 	EXP 	sample: image = 'images/picture_1.png'
290.5835 	EXP 	sample: autoDraw = True
290.5835 	EXP 	Delay: autoDraw = True
291.5836 	EXP 	sample: autoDraw = False
291.8190 	DATA 	Keypress: t
292.3504 	EXP 	Delay: autoDraw = False
292.5836 	EXP 	Response_1: autoDraw = True
292.5836 	EXP 	Response_2: autoDraw = True
292.5836 	EXP 	Response_3: autoDraw = True
293.5837 	EXP 	Response_1: autoDraw = False
293.5837 	EXP 	Response_2: autoDraw = False
293.5837 	EXP 	Response_3: autoDraw = False
293.5837 	EXP 	polygon: autoDraw = True
294.5709 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
294.6025 	EXP 	polygon: autoDraw = False
294.6025 	EXP 	sample: autoDraw = False
294.6025 	EXP 	Delay: autoDraw = False
294.6025 	EXP 	Response_1: autoDraw = False
294.6025 	EXP 	Response_2: autoDraw = False
294.6025 	EXP 	Response_3: autoDraw = False
294.6025 	EXP 	polygon: autoDraw = False
294.6025 	EXP 	sample: image = 'images/picture_3.png'
294.6025 	EXP 	sample: autoDraw = True
294.6025 	EXP 	Delay: autoDraw = True
294.8189 	DATA 	Keypress: t
295.6170 	EXP 	sample: autoDraw = False
296.3690 	EXP 	Delay: autoDraw = False
296.5835 	EXP 	Response_1: autoDraw = True
296.5835 	EXP 	Response_2: autoDraw = True
296.5835 	EXP 	Response_3: autoDraw = True
297.5836 	EXP 	Response_1: autoDraw = False
297.5836 	EXP 	Response_2: autoDraw = False
297.5836 	EXP 	Response_3: autoDraw = False
297.5836 	EXP 	polygon: autoDraw = True
297.8188 	DATA 	Keypress: t
298.5713 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
298.6027 	EXP 	polygon: autoDraw = False
298.6027 	EXP 	sample: autoDraw = False
298.6027 	EXP 	Delay: autoDraw = False
298.6027 	EXP 	Response_1: autoDraw = False
298.6027 	EXP 	Response_2: autoDraw = False
298.6027 	EXP 	Response_3: autoDraw = False
298.6027 	EXP 	polygon: autoDraw = False
298.6027 	EXP 	sample: image = 'images/picture_3.png'
298.6027 	EXP 	sample: autoDraw = True
298.6027 	EXP 	Delay: autoDraw = True
299.6170 	EXP 	sample: autoDraw = False
300.3696 	EXP 	Delay: autoDraw = False
300.5836 	EXP 	Response_1: autoDraw = True
300.5836 	EXP 	Response_2: autoDraw = True
300.5836 	EXP 	Response_3: autoDraw = True
300.8190 	DATA 	Keypress: t
301.5837 	EXP 	Response_1: autoDraw = False
301.5837 	EXP 	Response_2: autoDraw = False
301.5837 	EXP 	Response_3: autoDraw = False
301.5837 	EXP 	polygon: autoDraw = True
302.5712 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
302.6026 	EXP 	polygon: autoDraw = False
302.6026 	EXP 	sample: autoDraw = False
302.6026 	EXP 	Delay: autoDraw = False
302.6026 	EXP 	Response_1: autoDraw = False
302.6026 	EXP 	Response_2: autoDraw = False
302.6026 	EXP 	Response_3: autoDraw = False
302.6026 	EXP 	polygon: autoDraw = False
302.6026 	EXP 	sample: image = 'images/picture_3.png'
302.6026 	EXP 	sample: autoDraw = True
302.6026 	EXP 	Delay: autoDraw = True
303.6169 	EXP 	sample: autoDraw = False
303.8187 	DATA 	Keypress: t
304.3697 	EXP 	Delay: autoDraw = False
304.5836 	EXP 	Response_1: autoDraw = True
304.5836 	EXP 	Response_2: autoDraw = True
304.5836 	EXP 	Response_3: autoDraw = True
305.5837 	EXP 	Response_1: autoDraw = False
305.5837 	EXP 	Response_2: autoDraw = False
305.5837 	EXP 	Response_3: autoDraw = False
305.5837 	EXP 	polygon: autoDraw = True
306.5697 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
306.5833 	EXP 	polygon: autoDraw = False
306.5833 	EXP 	sample: autoDraw = False
306.5833 	EXP 	Delay: autoDraw = False
306.5833 	EXP 	Response_1: autoDraw = False
306.5833 	EXP 	Response_2: autoDraw = False
306.5833 	EXP 	Response_3: autoDraw = False
306.5833 	EXP 	polygon: autoDraw = False
306.5833 	EXP 	sample: image = 'images/picture_1.png'
306.5833 	EXP 	sample: autoDraw = True
306.5833 	EXP 	Delay: autoDraw = True
306.8181 	DATA 	Keypress: t
307.5837 	EXP 	sample: autoDraw = False
308.3504 	EXP 	Delay: autoDraw = False
308.5837 	EXP 	Response_1: autoDraw = True
308.5837 	EXP 	Response_2: autoDraw = True
308.5837 	EXP 	Response_3: autoDraw = True
309.5837 	EXP 	Response_1: autoDraw = False
309.5837 	EXP 	Response_2: autoDraw = False
309.5837 	EXP 	Response_3: autoDraw = False
309.5837 	EXP 	polygon: autoDraw = True
309.8188 	DATA 	Keypress: t
310.5705 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
310.5844 	EXP 	polygon: autoDraw = False
310.5844 	EXP 	sample: autoDraw = False
310.5844 	EXP 	Delay: autoDraw = False
310.5844 	EXP 	Response_1: autoDraw = False
310.5844 	EXP 	Response_2: autoDraw = False
310.5844 	EXP 	Response_3: autoDraw = False
310.5844 	EXP 	polygon: autoDraw = False
310.5844 	EXP 	sample: image = 'images/picture_2.png'
310.5844 	EXP 	sample: autoDraw = True
310.5844 	EXP 	Delay: autoDraw = True
311.5836 	EXP 	sample: autoDraw = False
312.3504 	EXP 	Delay: autoDraw = False
312.5837 	EXP 	Response_1: autoDraw = True
312.5837 	EXP 	Response_2: autoDraw = True
312.5837 	EXP 	Response_3: autoDraw = True
312.8190 	DATA 	Keypress: t
313.5837 	EXP 	Response_1: autoDraw = False
313.5837 	EXP 	Response_2: autoDraw = False
313.5837 	EXP 	Response_3: autoDraw = False
313.5837 	EXP 	polygon: autoDraw = True
314.5714 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
314.5834 	EXP 	polygon: autoDraw = False
314.5834 	EXP 	sample: autoDraw = False
314.5834 	EXP 	Delay: autoDraw = False
314.5834 	EXP 	Response_1: autoDraw = False
314.5834 	EXP 	Response_2: autoDraw = False
314.5834 	EXP 	Response_3: autoDraw = False
314.5834 	EXP 	polygon: autoDraw = False
314.5834 	EXP 	sample: image = 'images/picture_2.png'
314.5834 	EXP 	sample: autoDraw = True
314.5834 	EXP 	Delay: autoDraw = True
315.5837 	EXP 	sample: autoDraw = False
315.8190 	DATA 	Keypress: t
316.3501 	EXP 	Delay: autoDraw = False
316.5835 	EXP 	Response_1: autoDraw = True
316.5835 	EXP 	Response_2: autoDraw = True
316.5835 	EXP 	Response_3: autoDraw = True
317.5839 	EXP 	Response_1: autoDraw = False
317.5839 	EXP 	Response_2: autoDraw = False
317.5839 	EXP 	Response_3: autoDraw = False
317.5839 	EXP 	polygon: autoDraw = True
