0.8878 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
269.2588 	EXP 	Delay: autoDraw = False
269.5114 	EXP 	Response_1: autoDraw = True
269.5114 	EXP 	Response_2: autoDraw = True
269.5114 	EXP 	Response_3: autoDraw = True
270.4254 	EXP 	Response_1: autoDraw = False
270.4254 	EXP 	Response_2: autoDraw = False
270.4254 	EXP 	Response_3: autoDraw = False
270.4254 	EXP 	polygon: autoDraw = True
270.7607 	DATA 	Keypress: t
271.4124 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
271.4248 	EXP 	polygon: autoDraw = False
271.4248 	EXP 	sample: autoDraw = False
271.4248 	EXP 	Delay: autoDraw = False
271.4248 	EXP 	Response_1: autoDraw = False
271.4248 	EXP 	Response_2: autoDraw = False
271.4248 	EXP 	Response_3: autoDraw = False
271.4248 	EXP 	polygon: autoDraw = False
271.4248 	EXP 	sample: image = 'images/picture_1.png'
271.4248 	EXP 	sample: autoDraw = True
271.4248 	EXP 	Delay: autoDraw = True
272.4255 	EXP 	sample: autoDraw = False
273.2589 	EXP 	Delay: autoDraw = False
273.5116 	EXP 	Response_1: autoDraw = True
273.5116 	EXP 	Response_2: autoDraw = True
273.5116 	EXP 	Response_3: autoDraw = True
273.7611 	DATA 	Keypress: t
274.4254 	EXP 	Response_1: autoDraw = False
274.4254 	EXP 	Response_2: autoDraw = False
274.4254 	EXP 	Response_3: autoDraw = False
274.4254 	EXP 	polygon: autoDraw = True
275.4123 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
275.4252 	EXP 	polygon: autoDraw = False
275.4252 	EXP 	sample: autoDraw = False
275.4252 	EXP 	Delay: autoDraw = False
275.4252 	EXP 	Response_1: autoDraw = False
275.4252 	EXP 	Response_2: autoDraw = False
275.4252 	EXP 	Response_3: autoDraw = False
275.4252 	EXP 	polygon: autoDraw = False
275.4252 	EXP 	sample: image = 'images/picture_1.png'
275.4252 	EXP 	sample: autoDraw = True
275.4252 	EXP 	Delay: autoDraw = True
276.4255 	EXP 	sample: autoDraw = False
276.7608 	DATA 	Keypress: t
277.2588 	EXP 	Delay: autoDraw = False
277.5117 	EXP 	Response_1: autoDraw = True
277.5117 	EXP 	Response_2: autoDraw = True
277.5117 	EXP 	Response_3: autoDraw = True
278.4251 	EXP 	Response_1: autoDraw = False
278.4251 	EXP 	Response_2: autoDraw = False
278.4251 	EXP 	Response_3: autoDraw = False
278.4251 	EXP 	polygon: autoDraw = True
279.4125 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
279.4249 	EXP 	polygon: autoDraw = False
279.4249 	EXP 	sample: autoDraw = False
279.4249 	EXP 	Delay: autoDraw = False
279.4249 	EXP 	Response_1: autoDraw = False
279.4249 	EXP 	Response_2: autoDraw = False
279.4249 	EXP 	Response_3: autoDraw = False
279.4249 	EXP 	polygon: autoDraw = False
279.4249 	EXP 	sample: image = 'images/picture_1.png'
279.4249 	EXP 	sample: autoDraw = True
279.4249 	EXP 	Delay: autoDraw = True
279.7608 	DATA 	Keypress: t
280.4255 	EXP 	sample: autoDraw = False
281.2589 	EXP 	Delay: autoDraw = False
281.5118 	EXP 	Response_1: autoDraw = True
281.5118 	EXP 	Response_2: autoDraw = True
281.5118 	EXP 	Response_3: autoDraw = True
282.4254 	EXP 	Response_1: autoDraw = False
282.4254 	EXP 	Response_2: autoDraw = False
282.4254 	EXP 	Response_3: autoDraw = False
282.4254 	EXP 	polygon: autoDraw = True
282.7609 	DATA 	Keypress: t
283.4669 	EXP 	polygon: autoDraw = False
283.4669 	EXP 	sample: autoDraw = False
283.4669 	EXP 	Delay: autoDraw = False
283.4669 	EXP 	Response_1: autoDraw = False
283.4669 	EXP 	Response_2: autoDraw = False
283.4669 	EXP 	Response_3: autoDraw = False
283.4669 	EXP 	polygon: autoDraw = False
283.4669 	EXP 	text_2: autoDraw = True
285.7608 	DATA 	Keypress: t
288.7600 	DATA 	Keypress: t
291.7607 	DATA 	Keypress: t
294.7610 	DATA 	Keypress: t
295.4678 	EXP 	New trial (rep=3, index=0): None
295.4811 	EXP 	Imported /Users/richard/Visual_Attention/data/200008/DMS_et_12-36/2023-04-14_10h30.26.785/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
295.4817 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
295.4827 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
295.5029 	EXP 	text_2: autoDraw = False
295.5029 	EXP 	text_2: autoDraw = False
295.5029 	EXP 	sample: image = 'images/picture_3.png'
295.5029 	EXP 	sample: autoDraw = True
295.5029 	EXP 	Delay: autoDraw = True
296.5117 	EXP 	sample: autoDraw = False
297.3452 	EXP 	Delay: autoDraw = False
297.5785 	EXP 	Response_1: autoDraw = True
297.5785 	EXP 	Response_2: autoDraw = True
297.5785 	EXP 	Response_3: autoDraw = True
297.7611 	DATA 	Keypress: t
298.4919 	EXP 	Response_1: autoDraw = False
298.4919 	EXP 	Response_2: autoDraw = False
298.4919 	EXP 	Response_3: autoDraw = False
298.4919 	EXP 	polygon: autoDraw = True
299.4780 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
299.4924 	EXP 	polygon: autoDraw = False
299.4924 	EXP 	sample: autoDraw = False
299.4924 	EXP 	Delay: autoDraw = False
299.4924 	EXP 	Response_1: autoDraw = False
299.4924 	EXP 	Response_2: autoDraw = False
299.4924 	EXP 	Response_3: autoDraw = False
299.4924 	EXP 	polygon: autoDraw = False
299.4924 	EXP 	sample: image = 'images/picture_3.png'
299.4924 	EXP 	sample: autoDraw = True
299.4924 	EXP 	Delay: autoDraw = True
300.4923 	EXP 	sample: autoDraw = False
300.7611 	DATA 	Keypress: t
301.3451 	EXP 	Delay: autoDraw = False
301.5783 	EXP 	Response_1: autoDraw = True
301.5783 	EXP 	Response_2: autoDraw = True
301.5783 	EXP 	Response_3: autoDraw = True
302.4922 	EXP 	Response_1: autoDraw = False
302.4922 	EXP 	Response_2: autoDraw = False
302.4922 	EXP 	Response_3: autoDraw = False
302.4922 	EXP 	polygon: autoDraw = True
303.4793 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
303.4914 	EXP 	polygon: autoDraw = False
303.4914 	EXP 	sample: autoDraw = False
303.4914 	EXP 	Delay: autoDraw = False
303.4914 	EXP 	Response_1: autoDraw = False
303.4914 	EXP 	Response_2: autoDraw = False
303.4914 	EXP 	Response_3: autoDraw = False
303.4914 	EXP 	polygon: autoDraw = False
303.4914 	EXP 	sample: image = 'images/picture_1.png'
303.4914 	EXP 	sample: autoDraw = True
303.4914 	EXP 	Delay: autoDraw = True
303.7609 	DATA 	Keypress: t
304.4923 	EXP 	sample: autoDraw = False
305.3257 	EXP 	Delay: autoDraw = False
305.5784 	EXP 	Response_1: autoDraw = True
305.5784 	EXP 	Response_2: autoDraw = True
305.5784 	EXP 	Response_3: autoDraw = True
306.4925 	EXP 	Response_1: autoDraw = False
306.4925 	EXP 	Response_2: autoDraw = False
306.4925 	EXP 	Response_3: autoDraw = False
306.4925 	EXP 	polygon: autoDraw = True
306.7608 	DATA 	Keypress: t
307.4791 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
307.4918 	EXP 	polygon: autoDraw = False
307.4918 	EXP 	sample: autoDraw = False
307.4918 	EXP 	Delay: autoDraw = False
307.4918 	EXP 	Response_1: autoDraw = False
307.4918 	EXP 	Response_2: autoDraw = False
307.4918 	EXP 	Response_3: autoDraw = False
307.4918 	EXP 	polygon: autoDraw = False
307.4918 	EXP 	sample: image = 'images/picture_1.png'
307.4918 	EXP 	sample: autoDraw = True
307.4918 	EXP 	Delay: autoDraw = True
308.4922 	EXP 	sample: autoDraw = False
309.3442 	EXP 	Delay: autoDraw = False
309.5776 	EXP 	Response_1: autoDraw = True
309.5776 	EXP 	Response_2: autoDraw = True
309.5776 	EXP 	Response_3: autoDraw = True
309.7599 	DATA 	Keypress: t
310.4924 	EXP 	Response_1: autoDraw = False
310.4924 	EXP 	Response_2: autoDraw = False
310.4924 	EXP 	Response_3: autoDraw = False
310.4924 	EXP 	polygon: autoDraw = True
311.4796 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
311.4931 	EXP 	polygon: autoDraw = False
311.4931 	EXP 	sample: autoDraw = False
311.4931 	EXP 	Delay: autoDraw = False
311.4931 	EXP 	Response_1: autoDraw = False
311.4931 	EXP 	Response_2: autoDraw = False
311.4931 	EXP 	Response_3: autoDraw = False
311.4931 	EXP 	polygon: autoDraw = False
311.4931 	EXP 	sample: image = 'images/picture_2.png'
311.4931 	EXP 	sample: autoDraw = True
311.4931 	EXP 	Delay: autoDraw = True
312.4924 	EXP 	sample: autoDraw = False
312.7611 	DATA 	Keypress: t
313.3451 	EXP 	Delay: autoDraw = False
313.5784 	EXP 	Response_1: autoDraw = True
313.5784 	EXP 	Response_2: autoDraw = True
313.5784 	EXP 	Response_3: autoDraw = True
314.4924 	EXP 	Response_1: autoDraw = False
314.4924 	EXP 	Response_2: autoDraw = False
314.4924 	EXP 	Response_3: autoDraw = False
314.4924 	EXP 	polygon: autoDraw = True
315.4797 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
315.4919 	EXP 	polygon: autoDraw = False
315.4919 	EXP 	sample: autoDraw = False
315.4919 	EXP 	Delay: autoDraw = False
315.4919 	EXP 	Response_1: autoDraw = False
315.4919 	EXP 	Response_2: autoDraw = False
315.4919 	EXP 	Response_3: autoDraw = False
315.4919 	EXP 	polygon: autoDraw = False
315.4919 	EXP 	sample: image = 'images/picture_2.png'
315.4919 	EXP 	sample: autoDraw = True
315.4919 	EXP 	Delay: autoDraw = True
315.7610 	DATA 	Keypress: t
316.4922 	EXP 	sample: autoDraw = False
317.3257 	EXP 	Delay: autoDraw = False
317.5785 	EXP 	Response_1: autoDraw = True
317.5785 	EXP 	Response_2: autoDraw = True
317.5785 	EXP 	Response_3: autoDraw = True
318.4924 	EXP 	Response_1: autoDraw = False
318.4924 	EXP 	Response_2: autoDraw = False
318.4924 	EXP 	Response_3: autoDraw = False
318.4924 	EXP 	polygon: autoDraw = True
318.7608 	DATA 	Keypress: t
319.4783 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
319.4921 	EXP 	polygon: autoDraw = False
319.4921 	EXP 	sample: autoDraw = False
319.4921 	EXP 	Delay: autoDraw = False
319.4921 	EXP 	Response_1: autoDraw = False
319.4921 	EXP 	Response_2: autoDraw = False
319.4921 	EXP 	Response_3: autoDraw = False
319.4921 	EXP 	polygon: autoDraw = False
319.4921 	EXP 	sample: image = 'images/picture_2.png'
319.4921 	EXP 	sample: autoDraw = True
319.4921 	EXP 	Delay: autoDraw = True
320.4924 	EXP 	sample: autoDraw = False
321.3450 	EXP 	Delay: autoDraw = False
321.5786 	EXP 	Response_1: autoDraw = True
321.5786 	EXP 	Response_2: autoDraw = True
321.5786 	EXP 	Response_3: autoDraw = True
321.7609 	DATA 	Keypress: t
322.4925 	EXP 	Response_1: autoDraw = False
322.4925 	EXP 	Response_2: autoDraw = False
322.4925 	EXP 	Response_3: autoDraw = False
322.4925 	EXP 	polygon: autoDraw = True
323.4795 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
323.4919 	EXP 	polygon: autoDraw = False
323.4919 	EXP 	sample: autoDraw = False
323.4919 	EXP 	Delay: autoDraw = False
323.4919 	EXP 	Response_1: autoDraw = False
323.4919 	EXP 	Response_2: autoDraw = False
323.4919 	EXP 	Response_3: autoDraw = False
323.4919 	EXP 	polygon: autoDraw = False
323.4919 	EXP 	sample: image = 'images/picture_2.png'
323.4919 	EXP 	sample: autoDraw = True
323.4919 	EXP 	Delay: autoDraw = True
324.4924 	EXP 	sample: autoDraw = False
324.7611 	DATA 	Keypress: t
325.3258 	EXP 	Delay: autoDraw = False
325.5782 	EXP 	Response_1: autoDraw = True
325.5782 	EXP 	Response_2: autoDraw = True
325.5782 	EXP 	Response_3: autoDraw = True
326.4924 	EXP 	Response_1: autoDraw = False
326.4924 	EXP 	Response_2: autoDraw = False
326.4924 	EXP 	Response_3: autoDraw = False
326.4924 	EXP 	polygon: autoDraw = True
327.4794 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.087335901207669), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.087335901207669), ('resp_onset', 2.0873359012076693), ('resp_dur', 0.9126640987923308), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.837335901207669), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
327.4918 	EXP 	polygon: autoDraw = False
327.4918 	EXP 	sample: autoDraw = False
327.4918 	EXP 	Delay: autoDraw = False
327.4918 	EXP 	Response_1: autoDraw = False
327.4918 	EXP 	Response_2: autoDraw = False
327.4918 	EXP 	Response_3: autoDraw = False
327.4918 	EXP 	polygon: autoDraw = False
327.4918 	EXP 	sample: image = 'images/picture_2.png'
327.4918 	EXP 	sample: autoDraw = True
327.4918 	EXP 	Delay: autoDraw = True
327.7609 	DATA 	Keypress: t
328.4924 	EXP 	sample: autoDraw = False
329.3450 	EXP 	Delay: autoDraw = False
329.5777 	EXP 	Response_1: autoDraw = True
329.5777 	EXP 	Response_2: autoDraw = True
329.5777 	EXP 	Response_3: autoDraw = True
330.4922 	EXP 	Response_1: autoDraw = False
330.4922 	EXP 	Response_2: autoDraw = False
330.4922 	EXP 	Response_3: autoDraw = False
330.4922 	EXP 	polygon: autoDraw = True
330.7608 	DATA 	Keypress: t
331.5465 	EXP 	polygon: autoDraw = False
331.5465 	EXP 	sample: autoDraw = False
331.5465 	EXP 	Delay: autoDraw = False
331.5465 	EXP 	Response_1: autoDraw = False
331.5465 	EXP 	Response_2: autoDraw = False
331.5465 	EXP 	Response_3: autoDraw = False
331.5465 	EXP 	polygon: autoDraw = False
331.5465 	EXP 	text_2: autoDraw = True
333.7611 	DATA 	Keypress: t
336.7613 	DATA 	Keypress: t
339.7602 	DATA 	Keypress: t
342.7610 	DATA 	Keypress: t
343.5560 	EXP 	New trial (rep=4, index=0): None
343.5688 	EXP 	Imported /Users/richard/Visual_Attention/data/200008/DMS_et_12-36/2023-04-14_10h30.26.785/4-PRED_12-36.csv as conditions, 9 conditions, 35 params
343.5693 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
