0.7965 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
187.2340 	EXP 	polygon: autoDraw = False
187.2340 	EXP 	sample: autoDraw = False
187.2340 	EXP 	Delay: autoDraw = False
187.2340 	EXP 	Response_1: autoDraw = False
187.2340 	EXP 	Response_2: autoDraw = False
187.2340 	EXP 	Response_3: autoDraw = False
187.2340 	EXP 	polygon: autoDraw = False
187.2340 	EXP 	sample: image = 'images/picture_1.png'
187.2340 	EXP 	sample: autoDraw = True
187.2340 	EXP 	Delay: autoDraw = True
187.6560 	DATA 	Keypress: t
188.2349 	EXP 	sample: autoDraw = False
188.7015 	EXP 	Delay: autoDraw = False
188.9550 	EXP 	Response_1: autoDraw = True
188.9550 	EXP 	Response_2: autoDraw = True
188.9550 	EXP 	Response_3: autoDraw = True
189.1563 	DATA 	Keypress: t
190.2348 	EXP 	Response_1: autoDraw = False
190.2348 	EXP 	Response_2: autoDraw = False
190.2348 	EXP 	Response_3: autoDraw = False
190.2348 	EXP 	polygon: autoDraw = True
190.6563 	DATA 	Keypress: t
191.2659 	EXP 	polygon: autoDraw = False
191.2659 	EXP 	sample: autoDraw = False
191.2659 	EXP 	Delay: autoDraw = False
191.2659 	EXP 	Response_1: autoDraw = False
191.2659 	EXP 	Response_2: autoDraw = False
191.2659 	EXP 	Response_3: autoDraw = False
191.2659 	EXP 	polygon: autoDraw = False
191.2659 	EXP 	text_2: autoDraw = True
192.1567 	DATA 	Keypress: t
193.6560 	DATA 	Keypress: t
195.1559 	DATA 	Keypress: t
196.6547 	DATA 	Keypress: t
198.1564 	DATA 	Keypress: t
199.6560 	DATA 	Keypress: t
201.1565 	DATA 	Keypress: t
202.6561 	DATA 	Keypress: t
203.2604 	EXP 	New trial (rep=2, index=0): None
203.2738 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_10h48.56.598/2-PRED_12-36.csv as conditions, 9 conditions, 35 params
203.2744 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
203.2753 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
203.2870 	EXP 	text_2: autoDraw = False
203.2870 	EXP 	text_2: autoDraw = False
203.2870 	EXP 	sample: image = 'images/picture_2.png'
203.2870 	EXP 	sample: autoDraw = True
203.2870 	EXP 	Delay: autoDraw = True
204.1563 	DATA 	Keypress: t
204.3019 	EXP 	sample: autoDraw = False
204.7684 	EXP 	Delay: autoDraw = False
205.0015 	EXP 	Response_1: autoDraw = True
205.0015 	EXP 	Response_2: autoDraw = True
205.0015 	EXP 	Response_3: autoDraw = True
205.6560 	DATA 	Keypress: t
206.2875 	EXP 	Response_1: autoDraw = False
206.2875 	EXP 	Response_2: autoDraw = False
206.2875 	EXP 	Response_3: autoDraw = False
206.2875 	EXP 	polygon: autoDraw = True
207.1551 	DATA 	Keypress: t
207.2873 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
207.3014 	EXP 	polygon: autoDraw = False
207.3014 	EXP 	sample: autoDraw = False
207.3014 	EXP 	Delay: autoDraw = False
207.3014 	EXP 	Response_1: autoDraw = False
207.3014 	EXP 	Response_2: autoDraw = False
207.3014 	EXP 	Response_3: autoDraw = False
207.3014 	EXP 	polygon: autoDraw = False
207.3014 	EXP 	sample: image = 'images/picture_2.png'
207.3014 	EXP 	sample: autoDraw = True
207.3014 	EXP 	Delay: autoDraw = True
208.3017 	EXP 	sample: autoDraw = False
208.6562 	DATA 	Keypress: t
208.7683 	EXP 	Delay: autoDraw = False
209.0210 	EXP 	Response_1: autoDraw = True
209.0210 	EXP 	Response_2: autoDraw = True
209.0210 	EXP 	Response_3: autoDraw = True
210.1560 	DATA 	Keypress: t
210.3017 	EXP 	Response_1: autoDraw = False
210.3017 	EXP 	Response_2: autoDraw = False
210.3017 	EXP 	Response_3: autoDraw = False
210.3017 	EXP 	polygon: autoDraw = True
211.2885 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
211.3014 	EXP 	polygon: autoDraw = False
211.3014 	EXP 	sample: autoDraw = False
211.3014 	EXP 	Delay: autoDraw = False
211.3014 	EXP 	Response_1: autoDraw = False
211.3014 	EXP 	Response_2: autoDraw = False
211.3014 	EXP 	Response_3: autoDraw = False
211.3014 	EXP 	polygon: autoDraw = False
211.3014 	EXP 	sample: image = 'images/picture_2.png'
211.3014 	EXP 	sample: autoDraw = True
211.3014 	EXP 	Delay: autoDraw = True
211.6562 	DATA 	Keypress: t
212.3015 	EXP 	sample: autoDraw = False
212.7683 	EXP 	Delay: autoDraw = False
213.0210 	EXP 	Response_1: autoDraw = True
213.0210 	EXP 	Response_2: autoDraw = True
213.0210 	EXP 	Response_3: autoDraw = True
213.1566 	DATA 	Keypress: t
214.3015 	EXP 	Response_1: autoDraw = False
214.3015 	EXP 	Response_2: autoDraw = False
214.3015 	EXP 	Response_3: autoDraw = False
214.3015 	EXP 	polygon: autoDraw = True
214.6566 	DATA 	Keypress: t
215.2885 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
215.3011 	EXP 	polygon: autoDraw = False
215.3011 	EXP 	sample: autoDraw = False
215.3011 	EXP 	Delay: autoDraw = False
215.3011 	EXP 	Response_1: autoDraw = False
215.3011 	EXP 	Response_2: autoDraw = False
215.3011 	EXP 	Response_3: autoDraw = False
215.3011 	EXP 	polygon: autoDraw = False
215.3011 	EXP 	sample: image = 'images/picture_2.png'
215.3011 	EXP 	sample: autoDraw = True
215.3011 	EXP 	Delay: autoDraw = True
216.1567 	DATA 	Keypress: t
216.3017 	EXP 	sample: autoDraw = False
216.7683 	EXP 	Delay: autoDraw = False
217.0208 	EXP 	Response_1: autoDraw = True
217.0208 	EXP 	Response_2: autoDraw = True
217.0208 	EXP 	Response_3: autoDraw = True
217.6549 	DATA 	Keypress: t
218.3017 	EXP 	Response_1: autoDraw = False
218.3017 	EXP 	Response_2: autoDraw = False
218.3017 	EXP 	Response_3: autoDraw = False
218.3017 	EXP 	polygon: autoDraw = True
219.1570 	DATA 	Keypress: t
219.2884 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
219.3011 	EXP 	polygon: autoDraw = False
219.3011 	EXP 	sample: autoDraw = False
219.3011 	EXP 	Delay: autoDraw = False
219.3011 	EXP 	Response_1: autoDraw = False
219.3011 	EXP 	Response_2: autoDraw = False
219.3011 	EXP 	Response_3: autoDraw = False
219.3011 	EXP 	polygon: autoDraw = False
219.3011 	EXP 	sample: image = 'images/picture_2.png'
219.3011 	EXP 	sample: autoDraw = True
219.3011 	EXP 	Delay: autoDraw = True
220.3016 	EXP 	sample: autoDraw = False
220.6570 	DATA 	Keypress: t
220.7683 	EXP 	Delay: autoDraw = False
221.0209 	EXP 	Response_1: autoDraw = True
221.0209 	EXP 	Response_2: autoDraw = True
221.0209 	EXP 	Response_3: autoDraw = True
222.1561 	DATA 	Keypress: t
222.3017 	EXP 	Response_1: autoDraw = False
222.3017 	EXP 	Response_2: autoDraw = False
222.3017 	EXP 	Response_3: autoDraw = False
222.3017 	EXP 	polygon: autoDraw = True
223.2883 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
223.3010 	EXP 	polygon: autoDraw = False
223.3010 	EXP 	sample: autoDraw = False
223.3010 	EXP 	Delay: autoDraw = False
223.3010 	EXP 	Response_1: autoDraw = False
223.3010 	EXP 	Response_2: autoDraw = False
223.3010 	EXP 	Response_3: autoDraw = False
223.3010 	EXP 	polygon: autoDraw = False
223.3010 	EXP 	sample: image = 'images/picture_2.png'
223.3010 	EXP 	sample: autoDraw = True
223.3010 	EXP 	Delay: autoDraw = True
223.6562 	DATA 	Keypress: t
224.3018 	EXP 	sample: autoDraw = False
224.7684 	EXP 	Delay: autoDraw = False
225.0208 	EXP 	Response_1: autoDraw = True
225.0208 	EXP 	Response_2: autoDraw = True
225.0208 	EXP 	Response_3: autoDraw = True
225.1560 	DATA 	Keypress: t
226.3018 	EXP 	Response_1: autoDraw = False
226.3018 	EXP 	Response_2: autoDraw = False
226.3018 	EXP 	Response_3: autoDraw = False
226.3018 	EXP 	polygon: autoDraw = True
226.6561 	DATA 	Keypress: t
227.2880 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
227.3014 	EXP 	polygon: autoDraw = False
227.3014 	EXP 	sample: autoDraw = False
227.3014 	EXP 	Delay: autoDraw = False
227.3014 	EXP 	Response_1: autoDraw = False
227.3014 	EXP 	Response_2: autoDraw = False
227.3014 	EXP 	Response_3: autoDraw = False
227.3014 	EXP 	polygon: autoDraw = False
227.3014 	EXP 	sample: image = 'images/picture_2.png'
227.3014 	EXP 	sample: autoDraw = True
227.3014 	EXP 	Delay: autoDraw = True
228.1550 	DATA 	Keypress: t
228.3015 	EXP 	sample: autoDraw = False
228.7685 	EXP 	Delay: autoDraw = False
229.0210 	EXP 	Response_1: autoDraw = True
229.0210 	EXP 	Response_2: autoDraw = True
229.0210 	EXP 	Response_3: autoDraw = True
229.6564 	DATA 	Keypress: t
230.3017 	EXP 	Response_1: autoDraw = False
230.3017 	EXP 	Response_2: autoDraw = False
230.3017 	EXP 	Response_3: autoDraw = False
230.3017 	EXP 	polygon: autoDraw = True
231.1566 	DATA 	Keypress: t
231.2881 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
231.3011 	EXP 	polygon: autoDraw = False
231.3011 	EXP 	sample: autoDraw = False
231.3011 	EXP 	Delay: autoDraw = False
231.3011 	EXP 	Response_1: autoDraw = False
231.3011 	EXP 	Response_2: autoDraw = False
231.3011 	EXP 	Response_3: autoDraw = False
231.3011 	EXP 	polygon: autoDraw = False
231.3011 	EXP 	sample: image = 'images/picture_2.png'
231.3011 	EXP 	sample: autoDraw = True
231.3011 	EXP 	Delay: autoDraw = True
232.3017 	EXP 	sample: autoDraw = False
232.6566 	DATA 	Keypress: t
232.7685 	EXP 	Delay: autoDraw = False
233.0210 	EXP 	Response_1: autoDraw = True
233.0210 	EXP 	Response_2: autoDraw = True
233.0210 	EXP 	Response_3: autoDraw = True
234.1559 	DATA 	Keypress: t
234.3015 	EXP 	Response_1: autoDraw = False
234.3015 	EXP 	Response_2: autoDraw = False
234.3015 	EXP 	Response_3: autoDraw = False
234.3015 	EXP 	polygon: autoDraw = True
235.2880 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
235.3009 	EXP 	polygon: autoDraw = False
235.3009 	EXP 	sample: autoDraw = False
235.3009 	EXP 	Delay: autoDraw = False
235.3009 	EXP 	Response_1: autoDraw = False
235.3009 	EXP 	Response_2: autoDraw = False
235.3009 	EXP 	Response_3: autoDraw = False
235.3009 	EXP 	polygon: autoDraw = False
235.3009 	EXP 	sample: image = 'images/picture_2.png'
235.3009 	EXP 	sample: autoDraw = True
235.3009 	EXP 	Delay: autoDraw = True
235.6562 	DATA 	Keypress: t
236.3015 	EXP 	sample: autoDraw = False
236.7682 	EXP 	Delay: autoDraw = False
237.0206 	EXP 	Response_1: autoDraw = True
237.0206 	EXP 	Response_2: autoDraw = True
237.0206 	EXP 	Response_3: autoDraw = True
237.1562 	DATA 	Keypress: t
238.3012 	EXP 	Response_1: autoDraw = False
238.3012 	EXP 	Response_2: autoDraw = False
238.3012 	EXP 	Response_3: autoDraw = False
238.3012 	EXP 	polygon: autoDraw = True
238.6549 	DATA 	Keypress: t
239.3247 	EXP 	polygon: autoDraw = False
239.3247 	EXP 	sample: autoDraw = False
239.3247 	EXP 	Delay: autoDraw = False
239.3247 	EXP 	Response_1: autoDraw = False
239.3247 	EXP 	Response_2: autoDraw = False
239.3247 	EXP 	Response_3: autoDraw = False
239.3247 	EXP 	polygon: autoDraw = False
239.3247 	EXP 	text_2: autoDraw = True
240.1562 	DATA 	Keypress: t
241.6560 	DATA 	Keypress: t
243.1562 	DATA 	Keypress: t
244.6560 	DATA 	Keypress: t
246.1562 	DATA 	Keypress: t
247.6547 	DATA 	Keypress: t
249.1559 	DATA 	Keypress: t
250.6557 	DATA 	Keypress: t
251.3267 	EXP 	New trial (rep=3, index=0): None
251.3391 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_10h48.56.598/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
251.3396 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
251.3405 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
251.3534 	EXP 	text_2: autoDraw = False
251.3534 	EXP 	text_2: autoDraw = False
251.3534 	EXP 	sample: image = 'images/picture_1.png'
251.3534 	EXP 	sample: autoDraw = True
251.3534 	EXP 	Delay: autoDraw = True
252.1559 	DATA 	Keypress: t
252.3681 	EXP 	sample: autoDraw = False
252.8347 	EXP 	Delay: autoDraw = False
253.0681 	EXP 	Response_1: autoDraw = True
253.0681 	EXP 	Response_2: autoDraw = True
253.0681 	EXP 	Response_3: autoDraw = True
253.6558 	DATA 	Keypress: t
254.3540 	EXP 	Response_1: autoDraw = False
254.3540 	EXP 	Response_2: autoDraw = False
254.3540 	EXP 	Response_3: autoDraw = False
254.3540 	EXP 	polygon: autoDraw = True
255.1559 	DATA 	Keypress: t
255.3548 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7194223484910389), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7194223484910389), ('resp_onset', 1.719422348491039), ('resp_dur', 1.2805776515089609), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.469422348491039), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
255.3680 	EXP 	polygon: autoDraw = False
255.3680 	EXP 	sample: autoDraw = False
255.3680 	EXP 	Delay: autoDraw = False
255.3680 	EXP 	Response_1: autoDraw = False
255.3680 	EXP 	Response_2: autoDraw = False
255.3680 	EXP 	Response_3: autoDraw = False
255.3680 	EXP 	polygon: autoDraw = False
255.3680 	EXP 	sample: image = 'images/picture_2.png'
255.3680 	EXP 	sample: autoDraw = True
255.3680 	EXP 	Delay: autoDraw = True
256.3682 	EXP 	sample: autoDraw = False
256.6561 	DATA 	Keypress: t
256.8348 	EXP 	Delay: autoDraw = False
257.0876 	EXP 	Response_1: autoDraw = True
257.0876 	EXP 	Response_2: autoDraw = True
257.0876 	EXP 	Response_3: autoDraw = True
258.1550 	DATA 	Keypress: t
258.3678 	EXP 	Response_1: autoDraw = False
258.3678 	EXP 	Response_2: autoDraw = False
258.3678 	EXP 	Response_3: autoDraw = False
258.3678 	EXP 	polygon: autoDraw = True
