0.7790 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
244.5325 	EXP 	polygon: autoDraw = False
244.5325 	EXP 	sample: autoDraw = False
244.5325 	EXP 	Delay: autoDraw = False
244.5325 	EXP 	Response_1: autoDraw = False
244.5325 	EXP 	Response_2: autoDraw = False
244.5325 	EXP 	Response_3: autoDraw = False
244.5325 	EXP 	polygon: autoDraw = False
244.5325 	EXP 	sample: image = 'images/picture_3.png'
244.5325 	EXP 	sample: autoDraw = True
244.5325 	EXP 	Delay: autoDraw = True
245.5471 	EXP 	sample: autoDraw = False
246.2139 	EXP 	Delay: autoDraw = False
246.4472 	EXP 	Response_1: autoDraw = True
246.4472 	EXP 	Response_2: autoDraw = True
246.4472 	EXP 	Response_3: autoDraw = True
246.8351 	DATA 	Keypress: t
247.5139 	EXP 	Response_1: autoDraw = False
247.5139 	EXP 	Response_2: autoDraw = False
247.5139 	EXP 	Response_3: autoDraw = False
247.5139 	EXP 	polygon: autoDraw = True
248.5011 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
248.5324 	EXP 	polygon: autoDraw = False
248.5324 	EXP 	sample: autoDraw = False
248.5324 	EXP 	Delay: autoDraw = False
248.5324 	EXP 	Response_1: autoDraw = False
248.5324 	EXP 	Response_2: autoDraw = False
248.5324 	EXP 	Response_3: autoDraw = False
248.5324 	EXP 	polygon: autoDraw = False
248.5324 	EXP 	sample: image = 'images/picture_3.png'
248.5324 	EXP 	sample: autoDraw = True
248.5324 	EXP 	Delay: autoDraw = True
249.5472 	EXP 	sample: autoDraw = False
249.8354 	DATA 	Keypress: t
250.2139 	EXP 	Delay: autoDraw = False
250.4472 	EXP 	Response_1: autoDraw = True
250.4472 	EXP 	Response_2: autoDraw = True
250.4472 	EXP 	Response_3: autoDraw = True
251.5139 	EXP 	Response_1: autoDraw = False
251.5139 	EXP 	Response_2: autoDraw = False
251.5139 	EXP 	Response_3: autoDraw = False
251.5139 	EXP 	polygon: autoDraw = True
252.5006 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
252.5326 	EXP 	polygon: autoDraw = False
252.5326 	EXP 	sample: autoDraw = False
252.5326 	EXP 	Delay: autoDraw = False
252.5326 	EXP 	Response_1: autoDraw = False
252.5326 	EXP 	Response_2: autoDraw = False
252.5326 	EXP 	Response_3: autoDraw = False
252.5326 	EXP 	polygon: autoDraw = False
252.5326 	EXP 	sample: image = 'images/picture_3.png'
252.5326 	EXP 	sample: autoDraw = True
252.5326 	EXP 	Delay: autoDraw = True
252.8356 	DATA 	Keypress: t
253.5468 	EXP 	sample: autoDraw = False
254.2135 	EXP 	Delay: autoDraw = False
254.4472 	EXP 	Response_1: autoDraw = True
254.4472 	EXP 	Response_2: autoDraw = True
254.4472 	EXP 	Response_3: autoDraw = True
255.5139 	EXP 	Response_1: autoDraw = False
255.5139 	EXP 	Response_2: autoDraw = False
255.5139 	EXP 	Response_3: autoDraw = False
255.5139 	EXP 	polygon: autoDraw = True
255.8353 	DATA 	Keypress: t
256.5005 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
256.5329 	EXP 	polygon: autoDraw = False
256.5329 	EXP 	sample: autoDraw = False
256.5329 	EXP 	Delay: autoDraw = False
256.5329 	EXP 	Response_1: autoDraw = False
256.5329 	EXP 	Response_2: autoDraw = False
256.5329 	EXP 	Response_3: autoDraw = False
256.5329 	EXP 	polygon: autoDraw = False
256.5329 	EXP 	sample: image = 'images/picture_3.png'
256.5329 	EXP 	sample: autoDraw = True
256.5329 	EXP 	Delay: autoDraw = True
257.5472 	EXP 	sample: autoDraw = False
258.2139 	EXP 	Delay: autoDraw = False
258.4472 	EXP 	Response_1: autoDraw = True
258.4472 	EXP 	Response_2: autoDraw = True
258.4472 	EXP 	Response_3: autoDraw = True
258.8358 	DATA 	Keypress: t
259.5138 	EXP 	Response_1: autoDraw = False
259.5138 	EXP 	Response_2: autoDraw = False
259.5138 	EXP 	Response_3: autoDraw = False
259.5138 	EXP 	polygon: autoDraw = True
260.5010 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
260.5323 	EXP 	polygon: autoDraw = False
260.5323 	EXP 	sample: autoDraw = False
260.5323 	EXP 	Delay: autoDraw = False
260.5323 	EXP 	Response_1: autoDraw = False
260.5323 	EXP 	Response_2: autoDraw = False
260.5323 	EXP 	Response_3: autoDraw = False
260.5323 	EXP 	polygon: autoDraw = False
260.5323 	EXP 	sample: image = 'images/picture_3.png'
260.5323 	EXP 	sample: autoDraw = True
260.5323 	EXP 	Delay: autoDraw = True
261.5471 	EXP 	sample: autoDraw = False
261.8350 	DATA 	Keypress: t
262.2138 	EXP 	Delay: autoDraw = False
262.4472 	EXP 	Response_1: autoDraw = True
262.4472 	EXP 	Response_2: autoDraw = True
262.4472 	EXP 	Response_3: autoDraw = True
263.5135 	EXP 	Response_1: autoDraw = False
263.5135 	EXP 	Response_2: autoDraw = False
263.5135 	EXP 	Response_3: autoDraw = False
263.5135 	EXP 	polygon: autoDraw = True
264.4998 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
264.5144 	EXP 	polygon: autoDraw = False
264.5144 	EXP 	sample: autoDraw = False
264.5144 	EXP 	Delay: autoDraw = False
264.5144 	EXP 	Response_1: autoDraw = False
264.5144 	EXP 	Response_2: autoDraw = False
264.5144 	EXP 	Response_3: autoDraw = False
264.5144 	EXP 	polygon: autoDraw = False
264.5144 	EXP 	sample: image = 'images/picture_3.png'
264.5144 	EXP 	sample: autoDraw = True
264.5144 	EXP 	Delay: autoDraw = True
264.8346 	DATA 	Keypress: t
265.5139 	EXP 	sample: autoDraw = False
266.1999 	EXP 	Delay: autoDraw = False
266.4332 	EXP 	Response_1: autoDraw = True
266.4332 	EXP 	Response_2: autoDraw = True
266.4332 	EXP 	Response_3: autoDraw = True
267.5139 	EXP 	Response_1: autoDraw = False
267.5139 	EXP 	Response_2: autoDraw = False
267.5139 	EXP 	Response_3: autoDraw = False
267.5139 	EXP 	polygon: autoDraw = True
267.8351 	DATA 	Keypress: t
268.5568 	EXP 	polygon: autoDraw = False
268.5568 	EXP 	sample: autoDraw = False
268.5568 	EXP 	Delay: autoDraw = False
268.5568 	EXP 	Response_1: autoDraw = False
268.5568 	EXP 	Response_2: autoDraw = False
268.5568 	EXP 	Response_3: autoDraw = False
268.5568 	EXP 	polygon: autoDraw = False
268.5568 	EXP 	text_2: autoDraw = True
270.8352 	DATA 	Keypress: t
273.8337 	DATA 	Keypress: t
276.8354 	DATA 	Keypress: t
279.8342 	DATA 	Keypress: t
280.5544 	EXP 	New trial (rep=3, index=0): None
280.5669 	EXP 	Imported /Users/richard/Visual_Attention/data/200007/DMS_et_12-36/2023-04-11_09h21.49.003/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
280.5675 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
280.5684 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
280.5797 	EXP 	text_2: autoDraw = False
280.5797 	EXP 	text_2: autoDraw = False
280.5797 	EXP 	sample: image = 'images/picture_2.png'
280.5797 	EXP 	sample: autoDraw = True
280.5797 	EXP 	Delay: autoDraw = True
281.5804 	EXP 	sample: autoDraw = False
282.2679 	EXP 	Delay: autoDraw = False
282.5139 	EXP 	Response_1: autoDraw = True
282.5139 	EXP 	Response_2: autoDraw = True
282.5139 	EXP 	Response_3: autoDraw = True
282.8352 	DATA 	Keypress: t
283.5805 	EXP 	Response_1: autoDraw = False
283.5805 	EXP 	Response_2: autoDraw = False
283.5805 	EXP 	Response_3: autoDraw = False
283.5805 	EXP 	polygon: autoDraw = True
284.5664 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
284.5802 	EXP 	polygon: autoDraw = False
284.5802 	EXP 	sample: autoDraw = False
284.5802 	EXP 	Delay: autoDraw = False
284.5802 	EXP 	Response_1: autoDraw = False
284.5802 	EXP 	Response_2: autoDraw = False
284.5802 	EXP 	Response_3: autoDraw = False
284.5802 	EXP 	polygon: autoDraw = False
284.5802 	EXP 	sample: image = 'images/picture_1.png'
284.5802 	EXP 	sample: autoDraw = True
284.5802 	EXP 	Delay: autoDraw = True
285.5806 	EXP 	sample: autoDraw = False
285.8350 	DATA 	Keypress: t
286.2663 	EXP 	Delay: autoDraw = False
286.4998 	EXP 	Response_1: autoDraw = True
286.4998 	EXP 	Response_2: autoDraw = True
286.4998 	EXP 	Response_3: autoDraw = True
287.5807 	EXP 	Response_1: autoDraw = False
287.5807 	EXP 	Response_2: autoDraw = False
287.5807 	EXP 	Response_3: autoDraw = False
287.5807 	EXP 	polygon: autoDraw = True
288.5674 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
288.5802 	EXP 	polygon: autoDraw = False
288.5802 	EXP 	sample: autoDraw = False
288.5802 	EXP 	Delay: autoDraw = False
288.5802 	EXP 	Response_1: autoDraw = False
288.5802 	EXP 	Response_2: autoDraw = False
288.5802 	EXP 	Response_3: autoDraw = False
288.5802 	EXP 	polygon: autoDraw = False
288.5802 	EXP 	sample: image = 'images/picture_1.png'
288.5802 	EXP 	sample: autoDraw = True
288.5802 	EXP 	Delay: autoDraw = True
288.8356 	DATA 	Keypress: t
289.5804 	EXP 	sample: autoDraw = False
290.2668 	EXP 	Delay: autoDraw = False
290.5139 	EXP 	Response_1: autoDraw = True
290.5139 	EXP 	Response_2: autoDraw = True
290.5139 	EXP 	Response_3: autoDraw = True
291.5804 	EXP 	Response_1: autoDraw = False
291.5804 	EXP 	Response_2: autoDraw = False
291.5804 	EXP 	Response_3: autoDraw = False
291.5804 	EXP 	polygon: autoDraw = True
291.8351 	DATA 	Keypress: t
292.5677 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
292.5805 	EXP 	polygon: autoDraw = False
292.5805 	EXP 	sample: autoDraw = False
292.5805 	EXP 	Delay: autoDraw = False
292.5805 	EXP 	Response_1: autoDraw = False
292.5805 	EXP 	Response_2: autoDraw = False
292.5805 	EXP 	Response_3: autoDraw = False
292.5805 	EXP 	polygon: autoDraw = False
292.5805 	EXP 	sample: image = 'images/picture_2.png'
292.5805 	EXP 	sample: autoDraw = True
292.5805 	EXP 	Delay: autoDraw = True
293.5806 	EXP 	sample: autoDraw = False
294.2664 	EXP 	Delay: autoDraw = False
294.5135 	EXP 	Response_1: autoDraw = True
294.5135 	EXP 	Response_2: autoDraw = True
294.5135 	EXP 	Response_3: autoDraw = True
294.8338 	DATA 	Keypress: t
295.5808 	EXP 	Response_1: autoDraw = False
295.5808 	EXP 	Response_2: autoDraw = False
295.5808 	EXP 	Response_3: autoDraw = False
295.5808 	EXP 	polygon: autoDraw = True
296.5680 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
296.5799 	EXP 	polygon: autoDraw = False
296.5799 	EXP 	sample: autoDraw = False
296.5799 	EXP 	Delay: autoDraw = False
296.5799 	EXP 	Response_1: autoDraw = False
296.5799 	EXP 	Response_2: autoDraw = False
296.5799 	EXP 	Response_3: autoDraw = False
296.5799 	EXP 	polygon: autoDraw = False
296.5799 	EXP 	sample: image = 'images/picture_1.png'
296.5799 	EXP 	sample: autoDraw = True
296.5799 	EXP 	Delay: autoDraw = True
297.5806 	EXP 	sample: autoDraw = False
297.8350 	DATA 	Keypress: t
298.2664 	EXP 	Delay: autoDraw = False
298.5139 	EXP 	Response_1: autoDraw = True
298.5139 	EXP 	Response_2: autoDraw = True
298.5139 	EXP 	Response_3: autoDraw = True
299.5806 	EXP 	Response_1: autoDraw = False
299.5806 	EXP 	Response_2: autoDraw = False
299.5806 	EXP 	Response_3: autoDraw = False
299.5806 	EXP 	polygon: autoDraw = True
300.5679 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
300.5794 	EXP 	polygon: autoDraw = False
300.5794 	EXP 	sample: autoDraw = False
300.5794 	EXP 	Delay: autoDraw = False
300.5794 	EXP 	Response_1: autoDraw = False
300.5794 	EXP 	Response_2: autoDraw = False
300.5794 	EXP 	Response_3: autoDraw = False
300.5794 	EXP 	polygon: autoDraw = False
300.5794 	EXP 	sample: image = 'images/picture_2.png'
300.5794 	EXP 	sample: autoDraw = True
300.5794 	EXP 	Delay: autoDraw = True
300.8356 	DATA 	Keypress: t
301.5807 	EXP 	sample: autoDraw = False
302.2672 	EXP 	Delay: autoDraw = False
302.5138 	EXP 	Response_1: autoDraw = True
302.5138 	EXP 	Response_2: autoDraw = True
302.5138 	EXP 	Response_3: autoDraw = True
303.5805 	EXP 	Response_1: autoDraw = False
303.5805 	EXP 	Response_2: autoDraw = False
303.5805 	EXP 	Response_3: autoDraw = False
303.5805 	EXP 	polygon: autoDraw = True
303.8353 	DATA 	Keypress: t
304.5662 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
304.5802 	EXP 	polygon: autoDraw = False
304.5802 	EXP 	sample: autoDraw = False
304.5802 	EXP 	Delay: autoDraw = False
304.5802 	EXP 	Response_1: autoDraw = False
304.5802 	EXP 	Response_2: autoDraw = False
304.5802 	EXP 	Response_3: autoDraw = False
304.5802 	EXP 	polygon: autoDraw = False
304.5802 	EXP 	sample: image = 'images/picture_1.png'
304.5802 	EXP 	sample: autoDraw = True
304.5802 	EXP 	Delay: autoDraw = True
305.5803 	EXP 	sample: autoDraw = False
306.2667 	EXP 	Delay: autoDraw = False
306.5003 	EXP 	Response_1: autoDraw = True
306.5003 	EXP 	Response_2: autoDraw = True
306.5003 	EXP 	Response_3: autoDraw = True
306.8353 	DATA 	Keypress: t
307.5806 	EXP 	Response_1: autoDraw = False
307.5806 	EXP 	Response_2: autoDraw = False
307.5806 	EXP 	Response_3: autoDraw = False
307.5806 	EXP 	polygon: autoDraw = True
