0.8812 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
241.2010 	EXP 	polygon: autoDraw = False
241.2010 	EXP 	sample: autoDraw = False
241.2010 	EXP 	Delay: autoDraw = False
241.2010 	EXP 	Response_1: autoDraw = False
241.2010 	EXP 	Response_2: autoDraw = False
241.2010 	EXP 	Response_3: autoDraw = False
241.2010 	EXP 	polygon: autoDraw = False
241.2010 	EXP 	sample: image = 'images/picture_2.png'
241.2010 	EXP 	sample: autoDraw = True
241.2010 	EXP 	Delay: autoDraw = True
242.2016 	EXP 	sample: autoDraw = False
242.8017 	EXP 	Delay: autoDraw = False
243.0347 	EXP 	Response_1: autoDraw = True
243.0347 	EXP 	Response_2: autoDraw = True
243.0347 	EXP 	Response_3: autoDraw = True
243.5364 	DATA 	Keypress: t
244.2015 	EXP 	Response_1: autoDraw = False
244.2015 	EXP 	Response_2: autoDraw = False
244.2015 	EXP 	Response_3: autoDraw = False
244.2015 	EXP 	polygon: autoDraw = True
245.1891 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
245.2013 	EXP 	polygon: autoDraw = False
245.2013 	EXP 	sample: autoDraw = False
245.2013 	EXP 	Delay: autoDraw = False
245.2013 	EXP 	Response_1: autoDraw = False
245.2013 	EXP 	Response_2: autoDraw = False
245.2013 	EXP 	Response_3: autoDraw = False
245.2013 	EXP 	polygon: autoDraw = False
245.2013 	EXP 	sample: image = 'images/picture_2.png'
245.2013 	EXP 	sample: autoDraw = True
245.2013 	EXP 	Delay: autoDraw = True
246.2017 	EXP 	sample: autoDraw = False
246.5375 	DATA 	Keypress: t
246.8017 	EXP 	Delay: autoDraw = False
247.0349 	EXP 	Response_1: autoDraw = True
247.0349 	EXP 	Response_2: autoDraw = True
247.0349 	EXP 	Response_3: autoDraw = True
248.2017 	EXP 	Response_1: autoDraw = False
248.2017 	EXP 	Response_2: autoDraw = False
248.2017 	EXP 	Response_3: autoDraw = False
248.2017 	EXP 	polygon: autoDraw = True
249.1885 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
249.2011 	EXP 	polygon: autoDraw = False
249.2011 	EXP 	sample: autoDraw = False
249.2011 	EXP 	Delay: autoDraw = False
249.2011 	EXP 	Response_1: autoDraw = False
249.2011 	EXP 	Response_2: autoDraw = False
249.2011 	EXP 	Response_3: autoDraw = False
249.2011 	EXP 	polygon: autoDraw = False
249.2011 	EXP 	sample: image = 'images/picture_2.png'
249.2011 	EXP 	sample: autoDraw = True
249.2011 	EXP 	Delay: autoDraw = True
249.5373 	DATA 	Keypress: t
250.2017 	EXP 	sample: autoDraw = False
250.8017 	EXP 	Delay: autoDraw = False
251.0350 	EXP 	Response_1: autoDraw = True
251.0350 	EXP 	Response_2: autoDraw = True
251.0350 	EXP 	Response_3: autoDraw = True
252.2017 	EXP 	Response_1: autoDraw = False
252.2017 	EXP 	Response_2: autoDraw = False
252.2017 	EXP 	Response_3: autoDraw = False
252.2017 	EXP 	polygon: autoDraw = True
252.5373 	DATA 	Keypress: t
253.1882 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
253.2014 	EXP 	polygon: autoDraw = False
253.2014 	EXP 	sample: autoDraw = False
253.2014 	EXP 	Delay: autoDraw = False
253.2014 	EXP 	Response_1: autoDraw = False
253.2014 	EXP 	Response_2: autoDraw = False
253.2014 	EXP 	Response_3: autoDraw = False
253.2014 	EXP 	polygon: autoDraw = False
253.2014 	EXP 	sample: image = 'images/picture_2.png'
253.2014 	EXP 	sample: autoDraw = True
253.2014 	EXP 	Delay: autoDraw = True
254.2014 	EXP 	sample: autoDraw = False
254.8017 	EXP 	Delay: autoDraw = False
255.0350 	EXP 	Response_1: autoDraw = True
255.0350 	EXP 	Response_2: autoDraw = True
255.0350 	EXP 	Response_3: autoDraw = True
255.5372 	DATA 	Keypress: t
256.2017 	EXP 	Response_1: autoDraw = False
256.2017 	EXP 	Response_2: autoDraw = False
256.2017 	EXP 	Response_3: autoDraw = False
256.2017 	EXP 	polygon: autoDraw = True
257.1884 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
257.2011 	EXP 	polygon: autoDraw = False
257.2011 	EXP 	sample: autoDraw = False
257.2011 	EXP 	Delay: autoDraw = False
257.2011 	EXP 	Response_1: autoDraw = False
257.2011 	EXP 	Response_2: autoDraw = False
257.2011 	EXP 	Response_3: autoDraw = False
257.2011 	EXP 	polygon: autoDraw = False
257.2011 	EXP 	sample: image = 'images/picture_2.png'
257.2011 	EXP 	sample: autoDraw = True
257.2011 	EXP 	Delay: autoDraw = True
258.2017 	EXP 	sample: autoDraw = False
258.5372 	DATA 	Keypress: t
258.8017 	EXP 	Delay: autoDraw = False
259.0350 	EXP 	Response_1: autoDraw = True
259.0350 	EXP 	Response_2: autoDraw = True
259.0350 	EXP 	Response_3: autoDraw = True
260.2017 	EXP 	Response_1: autoDraw = False
260.2017 	EXP 	Response_2: autoDraw = False
260.2017 	EXP 	Response_3: autoDraw = False
260.2017 	EXP 	polygon: autoDraw = True
261.1886 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
261.2011 	EXP 	polygon: autoDraw = False
261.2011 	EXP 	sample: autoDraw = False
261.2011 	EXP 	Delay: autoDraw = False
261.2011 	EXP 	Response_1: autoDraw = False
261.2011 	EXP 	Response_2: autoDraw = False
261.2011 	EXP 	Response_3: autoDraw = False
261.2011 	EXP 	polygon: autoDraw = False
261.2011 	EXP 	sample: image = 'images/picture_2.png'
261.2011 	EXP 	sample: autoDraw = True
261.2011 	EXP 	Delay: autoDraw = True
261.5371 	DATA 	Keypress: t
262.2017 	EXP 	sample: autoDraw = False
262.8017 	EXP 	Delay: autoDraw = False
263.0350 	EXP 	Response_1: autoDraw = True
263.0350 	EXP 	Response_2: autoDraw = True
263.0350 	EXP 	Response_3: autoDraw = True
264.2014 	EXP 	Response_1: autoDraw = False
264.2014 	EXP 	Response_2: autoDraw = False
264.2014 	EXP 	Response_3: autoDraw = False
264.2014 	EXP 	polygon: autoDraw = True
264.5360 	DATA 	Keypress: t
265.2462 	EXP 	polygon: autoDraw = False
265.2462 	EXP 	sample: autoDraw = False
265.2462 	EXP 	Delay: autoDraw = False
265.2462 	EXP 	Response_1: autoDraw = False
265.2462 	EXP 	Response_2: autoDraw = False
265.2462 	EXP 	Response_3: autoDraw = False
265.2462 	EXP 	polygon: autoDraw = False
265.2462 	EXP 	text_2: autoDraw = True
267.5373 	DATA 	Keypress: t
270.5372 	DATA 	Keypress: t
273.5370 	DATA 	Keypress: t
276.5372 	DATA 	Keypress: t
277.2438 	EXP 	New trial (rep=3, index=0): None
277.2569 	EXP 	Imported /Users/richard/Visual_Attention/data/200008/DMS_et_12-36/2023-04-14_11h10.19.403/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
277.2574 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
277.2584 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
277.2783 	EXP 	text_2: autoDraw = False
277.2783 	EXP 	text_2: autoDraw = False
277.2783 	EXP 	sample: image = 'images/picture_3.png'
277.2783 	EXP 	sample: autoDraw = True
277.2783 	EXP 	Delay: autoDraw = True
278.2879 	EXP 	sample: autoDraw = False
278.8684 	EXP 	Delay: autoDraw = False
279.1017 	EXP 	Response_1: autoDraw = True
279.1017 	EXP 	Response_2: autoDraw = True
279.1017 	EXP 	Response_3: autoDraw = True
279.5370 	DATA 	Keypress: t
280.2682 	EXP 	Response_1: autoDraw = False
280.2682 	EXP 	Response_2: autoDraw = False
280.2682 	EXP 	Response_3: autoDraw = False
280.2682 	EXP 	polygon: autoDraw = True
281.2551 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
281.2682 	EXP 	polygon: autoDraw = False
281.2682 	EXP 	sample: autoDraw = False
281.2682 	EXP 	Delay: autoDraw = False
281.2682 	EXP 	Response_1: autoDraw = False
281.2682 	EXP 	Response_2: autoDraw = False
281.2682 	EXP 	Response_3: autoDraw = False
281.2682 	EXP 	polygon: autoDraw = False
281.2682 	EXP 	sample: image = 'images/picture_1.png'
281.2682 	EXP 	sample: autoDraw = True
281.2682 	EXP 	Delay: autoDraw = True
282.2684 	EXP 	sample: autoDraw = False
282.5372 	DATA 	Keypress: t
282.8684 	EXP 	Delay: autoDraw = False
283.1017 	EXP 	Response_1: autoDraw = True
283.1017 	EXP 	Response_2: autoDraw = True
283.1017 	EXP 	Response_3: autoDraw = True
284.2681 	EXP 	Response_1: autoDraw = False
284.2681 	EXP 	Response_2: autoDraw = False
284.2681 	EXP 	Response_3: autoDraw = False
284.2681 	EXP 	polygon: autoDraw = True
285.2552 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
285.2873 	EXP 	polygon: autoDraw = False
285.2873 	EXP 	sample: autoDraw = False
285.2873 	EXP 	Delay: autoDraw = False
285.2873 	EXP 	Response_1: autoDraw = False
285.2873 	EXP 	Response_2: autoDraw = False
285.2873 	EXP 	Response_3: autoDraw = False
285.2873 	EXP 	polygon: autoDraw = False
285.2873 	EXP 	sample: image = 'images/picture_3.png'
285.2873 	EXP 	sample: autoDraw = True
285.2873 	EXP 	Delay: autoDraw = True
285.5371 	DATA 	Keypress: t
286.3016 	EXP 	sample: autoDraw = False
286.8880 	EXP 	Delay: autoDraw = False
287.1017 	EXP 	Response_1: autoDraw = True
287.1017 	EXP 	Response_2: autoDraw = True
287.1017 	EXP 	Response_3: autoDraw = True
288.2684 	EXP 	Response_1: autoDraw = False
288.2684 	EXP 	Response_2: autoDraw = False
288.2684 	EXP 	Response_3: autoDraw = False
288.2684 	EXP 	polygon: autoDraw = True
288.5376 	DATA 	Keypress: t
289.2561 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
289.2885 	EXP 	polygon: autoDraw = False
289.2885 	EXP 	sample: autoDraw = False
289.2885 	EXP 	Delay: autoDraw = False
289.2885 	EXP 	Response_1: autoDraw = False
289.2885 	EXP 	Response_2: autoDraw = False
289.2885 	EXP 	Response_3: autoDraw = False
289.2885 	EXP 	polygon: autoDraw = False
289.2885 	EXP 	sample: image = 'images/picture_2.png'
289.2885 	EXP 	sample: autoDraw = True
289.2885 	EXP 	Delay: autoDraw = True
290.3018 	EXP 	sample: autoDraw = False
290.8880 	EXP 	Delay: autoDraw = False
291.1017 	EXP 	Response_1: autoDraw = True
291.1017 	EXP 	Response_2: autoDraw = True
291.1017 	EXP 	Response_3: autoDraw = True
291.5370 	DATA 	Keypress: t
292.2683 	EXP 	Response_1: autoDraw = False
292.2683 	EXP 	Response_2: autoDraw = False
292.2683 	EXP 	Response_3: autoDraw = False
292.2683 	EXP 	polygon: autoDraw = True
293.2554 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
293.2678 	EXP 	polygon: autoDraw = False
293.2678 	EXP 	sample: autoDraw = False
293.2678 	EXP 	Delay: autoDraw = False
293.2678 	EXP 	Response_1: autoDraw = False
293.2678 	EXP 	Response_2: autoDraw = False
293.2678 	EXP 	Response_3: autoDraw = False
293.2678 	EXP 	polygon: autoDraw = False
293.2678 	EXP 	sample: image = 'images/picture_2.png'
293.2678 	EXP 	sample: autoDraw = True
293.2678 	EXP 	Delay: autoDraw = True
294.2682 	EXP 	sample: autoDraw = False
294.5361 	DATA 	Keypress: t
294.8683 	EXP 	Delay: autoDraw = False
295.1015 	EXP 	Response_1: autoDraw = True
295.1015 	EXP 	Response_2: autoDraw = True
295.1015 	EXP 	Response_3: autoDraw = True
296.2684 	EXP 	Response_1: autoDraw = False
296.2684 	EXP 	Response_2: autoDraw = False
296.2684 	EXP 	Response_3: autoDraw = False
296.2684 	EXP 	polygon: autoDraw = True
297.2555 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
297.2874 	EXP 	polygon: autoDraw = False
297.2874 	EXP 	sample: autoDraw = False
297.2874 	EXP 	Delay: autoDraw = False
297.2874 	EXP 	Response_1: autoDraw = False
297.2874 	EXP 	Response_2: autoDraw = False
297.2874 	EXP 	Response_3: autoDraw = False
297.2874 	EXP 	polygon: autoDraw = False
297.2874 	EXP 	sample: image = 'images/picture_3.png'
297.2874 	EXP 	sample: autoDraw = True
297.2874 	EXP 	Delay: autoDraw = True
297.5373 	DATA 	Keypress: t
298.3017 	EXP 	sample: autoDraw = False
298.8877 	EXP 	Delay: autoDraw = False
299.1017 	EXP 	Response_1: autoDraw = True
299.1017 	EXP 	Response_2: autoDraw = True
299.1017 	EXP 	Response_3: autoDraw = True
300.2682 	EXP 	Response_1: autoDraw = False
300.2682 	EXP 	Response_2: autoDraw = False
300.2682 	EXP 	Response_3: autoDraw = False
300.2682 	EXP 	polygon: autoDraw = True
300.5372 	DATA 	Keypress: t
301.2553 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8381469209486567), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8381469209486567), ('resp_onset', 1.8381469209486567), ('resp_dur', 1.1618530790513433), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5881469209486567), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
301.2673 	EXP 	polygon: autoDraw = False
301.2673 	EXP 	sample: autoDraw = False
301.2673 	EXP 	Delay: autoDraw = False
301.2673 	EXP 	Response_1: autoDraw = False
301.2673 	EXP 	Response_2: autoDraw = False
301.2673 	EXP 	Response_3: autoDraw = False
301.2673 	EXP 	polygon: autoDraw = False
301.2673 	EXP 	sample: image = 'images/picture_1.png'
301.2673 	EXP 	sample: autoDraw = True
301.2673 	EXP 	Delay: autoDraw = True
302.2684 	EXP 	sample: autoDraw = False
302.8684 	EXP 	Delay: autoDraw = False
303.1017 	EXP 	Response_1: autoDraw = True
303.1017 	EXP 	Response_2: autoDraw = True
303.1017 	EXP 	Response_3: autoDraw = True
303.5375 	DATA 	Keypress: t
304.2685 	EXP 	Response_1: autoDraw = False
304.2685 	EXP 	Response_2: autoDraw = False
304.2685 	EXP 	Response_3: autoDraw = False
304.2685 	EXP 	polygon: autoDraw = True
