0.9516 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
349.1771 	EXP 	polygon: autoDraw = False
349.1771 	EXP 	sample: autoDraw = False
349.1771 	EXP 	Delay: autoDraw = False
349.1771 	EXP 	Response_1: autoDraw = False
349.1771 	EXP 	Response_2: autoDraw = False
349.1771 	EXP 	Response_3: autoDraw = False
349.1771 	EXP 	polygon: autoDraw = False
349.1771 	EXP 	sample: image = 'images/picture_2.png'
349.1771 	EXP 	sample: autoDraw = True
349.1771 	EXP 	Delay: autoDraw = True
350.1775 	EXP 	sample: autoDraw = False
351.0304 	EXP 	Delay: autoDraw = False
351.2638 	EXP 	Response_1: autoDraw = True
351.2638 	EXP 	Response_2: autoDraw = True
351.2638 	EXP 	Response_3: autoDraw = True
351.5127 	DATA 	Keypress: t
352.1776 	EXP 	Response_1: autoDraw = False
352.1776 	EXP 	Response_2: autoDraw = False
352.1776 	EXP 	Response_3: autoDraw = False
352.1776 	EXP 	polygon: autoDraw = True
353.1638 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
353.1771 	EXP 	polygon: autoDraw = False
353.1771 	EXP 	sample: autoDraw = False
353.1771 	EXP 	Delay: autoDraw = False
353.1771 	EXP 	Response_1: autoDraw = False
353.1771 	EXP 	Response_2: autoDraw = False
353.1771 	EXP 	Response_3: autoDraw = False
353.1771 	EXP 	polygon: autoDraw = False
353.1771 	EXP 	sample: image = 'images/picture_2.png'
353.1771 	EXP 	sample: autoDraw = True
353.1771 	EXP 	Delay: autoDraw = True
354.1776 	EXP 	sample: autoDraw = False
354.5131 	DATA 	Keypress: t
355.0303 	EXP 	Delay: autoDraw = False
355.2643 	EXP 	Response_1: autoDraw = True
355.2643 	EXP 	Response_2: autoDraw = True
355.2643 	EXP 	Response_3: autoDraw = True
356.1777 	EXP 	Response_1: autoDraw = False
356.1777 	EXP 	Response_2: autoDraw = False
356.1777 	EXP 	Response_3: autoDraw = False
356.1777 	EXP 	polygon: autoDraw = True
357.1643 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
357.1772 	EXP 	polygon: autoDraw = False
357.1772 	EXP 	sample: autoDraw = False
357.1772 	EXP 	Delay: autoDraw = False
357.1772 	EXP 	Response_1: autoDraw = False
357.1772 	EXP 	Response_2: autoDraw = False
357.1772 	EXP 	Response_3: autoDraw = False
357.1772 	EXP 	polygon: autoDraw = False
357.1772 	EXP 	sample: image = 'images/picture_2.png'
357.1772 	EXP 	sample: autoDraw = True
357.1772 	EXP 	Delay: autoDraw = True
357.5128 	DATA 	Keypress: t
358.1776 	EXP 	sample: autoDraw = False
359.0304 	EXP 	Delay: autoDraw = False
359.2639 	EXP 	Response_1: autoDraw = True
359.2639 	EXP 	Response_2: autoDraw = True
359.2639 	EXP 	Response_3: autoDraw = True
360.1776 	EXP 	Response_1: autoDraw = False
360.1776 	EXP 	Response_2: autoDraw = False
360.1776 	EXP 	Response_3: autoDraw = False
360.1776 	EXP 	polygon: autoDraw = True
360.5135 	DATA 	Keypress: t
361.2240 	EXP 	polygon: autoDraw = False
361.2240 	EXP 	sample: autoDraw = False
361.2240 	EXP 	Delay: autoDraw = False
361.2240 	EXP 	Response_1: autoDraw = False
361.2240 	EXP 	Response_2: autoDraw = False
361.2240 	EXP 	Response_3: autoDraw = False
361.2240 	EXP 	polygon: autoDraw = False
361.2240 	EXP 	text_2: autoDraw = True
363.5131 	DATA 	Keypress: t
366.5129 	DATA 	Keypress: t
369.5129 	DATA 	Keypress: t
372.5131 	DATA 	Keypress: t
373.2174 	EXP 	New trial (rep=3, index=0): None
373.2306 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-04_11h23.56.328/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
373.2312 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
373.2321 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
373.2426 	EXP 	text_2: autoDraw = False
373.2426 	EXP 	text_2: autoDraw = False
373.2426 	EXP 	sample: image = 'images/picture_1.png'
373.2426 	EXP 	sample: autoDraw = True
373.2426 	EXP 	Delay: autoDraw = True
374.2448 	EXP 	sample: autoDraw = False
375.0966 	EXP 	Delay: autoDraw = False
375.3305 	EXP 	Response_1: autoDraw = True
375.3305 	EXP 	Response_2: autoDraw = True
375.3305 	EXP 	Response_3: autoDraw = True
375.5131 	DATA 	Keypress: t
376.2444 	EXP 	Response_1: autoDraw = False
376.2444 	EXP 	Response_2: autoDraw = False
376.2444 	EXP 	Response_3: autoDraw = False
376.2444 	EXP 	polygon: autoDraw = True
377.2313 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
377.2437 	EXP 	polygon: autoDraw = False
377.2437 	EXP 	sample: autoDraw = False
377.2437 	EXP 	Delay: autoDraw = False
377.2437 	EXP 	Response_1: autoDraw = False
377.2437 	EXP 	Response_2: autoDraw = False
377.2437 	EXP 	Response_3: autoDraw = False
377.2437 	EXP 	polygon: autoDraw = False
377.2437 	EXP 	sample: image = 'images/picture_1.png'
377.2437 	EXP 	sample: autoDraw = True
377.2437 	EXP 	Delay: autoDraw = True
378.2442 	EXP 	sample: autoDraw = False
378.5128 	DATA 	Keypress: t
379.0970 	EXP 	Delay: autoDraw = False
379.3304 	EXP 	Response_1: autoDraw = True
379.3304 	EXP 	Response_2: autoDraw = True
379.3304 	EXP 	Response_3: autoDraw = True
380.2442 	EXP 	Response_1: autoDraw = False
380.2442 	EXP 	Response_2: autoDraw = False
380.2442 	EXP 	Response_3: autoDraw = False
380.2442 	EXP 	polygon: autoDraw = True
381.2303 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
381.2440 	EXP 	polygon: autoDraw = False
381.2440 	EXP 	sample: autoDraw = False
381.2440 	EXP 	Delay: autoDraw = False
381.2440 	EXP 	Response_1: autoDraw = False
381.2440 	EXP 	Response_2: autoDraw = False
381.2440 	EXP 	Response_3: autoDraw = False
381.2440 	EXP 	polygon: autoDraw = False
381.2440 	EXP 	sample: image = 'images/picture_2.png'
381.2440 	EXP 	sample: autoDraw = True
381.2440 	EXP 	Delay: autoDraw = True
381.5121 	DATA 	Keypress: t
382.2443 	EXP 	sample: autoDraw = False
383.0969 	EXP 	Delay: autoDraw = False
383.3303 	EXP 	Response_1: autoDraw = True
383.3303 	EXP 	Response_2: autoDraw = True
383.3303 	EXP 	Response_3: autoDraw = True
384.2444 	EXP 	Response_1: autoDraw = False
384.2444 	EXP 	Response_2: autoDraw = False
384.2444 	EXP 	Response_3: autoDraw = False
384.2444 	EXP 	polygon: autoDraw = True
384.5129 	DATA 	Keypress: t
385.2312 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
385.2633 	EXP 	polygon: autoDraw = False
385.2633 	EXP 	sample: autoDraw = False
385.2633 	EXP 	Delay: autoDraw = False
385.2633 	EXP 	Response_1: autoDraw = False
385.2633 	EXP 	Response_2: autoDraw = False
385.2633 	EXP 	Response_3: autoDraw = False
385.2633 	EXP 	polygon: autoDraw = False
385.2633 	EXP 	sample: image = 'images/picture_3.png'
385.2633 	EXP 	sample: autoDraw = True
385.2633 	EXP 	Delay: autoDraw = True
386.2777 	EXP 	sample: autoDraw = False
387.1109 	EXP 	Delay: autoDraw = False
387.3302 	EXP 	Response_1: autoDraw = True
387.3302 	EXP 	Response_2: autoDraw = True
387.3302 	EXP 	Response_3: autoDraw = True
387.5127 	DATA 	Keypress: t
388.2445 	EXP 	Response_1: autoDraw = False
388.2445 	EXP 	Response_2: autoDraw = False
388.2445 	EXP 	Response_3: autoDraw = False
388.2445 	EXP 	polygon: autoDraw = True
389.2311 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
389.2440 	EXP 	polygon: autoDraw = False
389.2440 	EXP 	sample: autoDraw = False
389.2440 	EXP 	Delay: autoDraw = False
389.2440 	EXP 	Response_1: autoDraw = False
389.2440 	EXP 	Response_2: autoDraw = False
389.2440 	EXP 	Response_3: autoDraw = False
389.2440 	EXP 	polygon: autoDraw = False
389.2440 	EXP 	sample: image = 'images/picture_2.png'
389.2440 	EXP 	sample: autoDraw = True
389.2440 	EXP 	Delay: autoDraw = True
390.2442 	EXP 	sample: autoDraw = False
390.5129 	DATA 	Keypress: t
391.0964 	EXP 	Delay: autoDraw = False
391.3296 	EXP 	Response_1: autoDraw = True
391.3296 	EXP 	Response_2: autoDraw = True
391.3296 	EXP 	Response_3: autoDraw = True
392.2442 	EXP 	Response_1: autoDraw = False
392.2442 	EXP 	Response_2: autoDraw = False
392.2442 	EXP 	Response_3: autoDraw = False
392.2442 	EXP 	polygon: autoDraw = True
393.2312 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
393.2439 	EXP 	polygon: autoDraw = False
393.2439 	EXP 	sample: autoDraw = False
393.2439 	EXP 	Delay: autoDraw = False
393.2439 	EXP 	Response_1: autoDraw = False
393.2439 	EXP 	Response_2: autoDraw = False
393.2439 	EXP 	Response_3: autoDraw = False
393.2439 	EXP 	polygon: autoDraw = False
393.2439 	EXP 	sample: image = 'images/picture_2.png'
393.2439 	EXP 	sample: autoDraw = True
393.2439 	EXP 	Delay: autoDraw = True
393.5131 	DATA 	Keypress: t
394.2444 	EXP 	sample: autoDraw = False
395.0973 	EXP 	Delay: autoDraw = False
395.3304 	EXP 	Response_1: autoDraw = True
395.3304 	EXP 	Response_2: autoDraw = True
395.3304 	EXP 	Response_3: autoDraw = True
396.2444 	EXP 	Response_1: autoDraw = False
396.2444 	EXP 	Response_2: autoDraw = False
396.2444 	EXP 	Response_3: autoDraw = False
396.2444 	EXP 	polygon: autoDraw = True
396.5128 	DATA 	Keypress: t
397.2311 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
397.2438 	EXP 	polygon: autoDraw = False
397.2438 	EXP 	sample: autoDraw = False
397.2438 	EXP 	Delay: autoDraw = False
397.2438 	EXP 	Response_1: autoDraw = False
397.2438 	EXP 	Response_2: autoDraw = False
397.2438 	EXP 	Response_3: autoDraw = False
397.2438 	EXP 	polygon: autoDraw = False
397.2438 	EXP 	sample: image = 'images/picture_2.png'
397.2438 	EXP 	sample: autoDraw = True
397.2438 	EXP 	Delay: autoDraw = True
398.2442 	EXP 	sample: autoDraw = False
399.0971 	EXP 	Delay: autoDraw = False
399.3303 	EXP 	Response_1: autoDraw = True
399.3303 	EXP 	Response_2: autoDraw = True
399.3303 	EXP 	Response_3: autoDraw = True
399.5127 	DATA 	Keypress: t
400.2444 	EXP 	Response_1: autoDraw = False
400.2444 	EXP 	Response_2: autoDraw = False
400.2444 	EXP 	Response_3: autoDraw = False
400.2444 	EXP 	polygon: autoDraw = True
401.2301 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
401.2439 	EXP 	polygon: autoDraw = False
401.2439 	EXP 	sample: autoDraw = False
401.2439 	EXP 	Delay: autoDraw = False
401.2439 	EXP 	Response_1: autoDraw = False
401.2439 	EXP 	Response_2: autoDraw = False
401.2439 	EXP 	Response_3: autoDraw = False
401.2439 	EXP 	polygon: autoDraw = False
401.2439 	EXP 	sample: image = 'images/picture_1.png'
401.2439 	EXP 	sample: autoDraw = True
401.2439 	EXP 	Delay: autoDraw = True
402.2442 	EXP 	sample: autoDraw = False
402.5130 	DATA 	Keypress: t
403.0971 	EXP 	Delay: autoDraw = False
403.3311 	EXP 	Response_1: autoDraw = True
403.3311 	EXP 	Response_2: autoDraw = True
403.3311 	EXP 	Response_3: autoDraw = True
404.2447 	EXP 	Response_1: autoDraw = False
404.2447 	EXP 	Response_2: autoDraw = False
404.2447 	EXP 	Response_3: autoDraw = False
404.2447 	EXP 	polygon: autoDraw = True
405.2311 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
405.2442 	EXP 	polygon: autoDraw = False
405.2442 	EXP 	sample: autoDraw = False
405.2442 	EXP 	Delay: autoDraw = False
405.2442 	EXP 	Response_1: autoDraw = False
405.2442 	EXP 	Response_2: autoDraw = False
405.2442 	EXP 	Response_3: autoDraw = False
405.2442 	EXP 	polygon: autoDraw = False
405.2442 	EXP 	sample: image = 'images/picture_2.png'
405.2442 	EXP 	sample: autoDraw = True
405.2442 	EXP 	Delay: autoDraw = True
405.5126 	DATA 	Keypress: t
406.2442 	EXP 	sample: autoDraw = False
407.0973 	EXP 	Delay: autoDraw = False
407.3307 	EXP 	Response_1: autoDraw = True
407.3307 	EXP 	Response_2: autoDraw = True
407.3307 	EXP 	Response_3: autoDraw = True
408.2444 	EXP 	Response_1: autoDraw = False
408.2444 	EXP 	Response_2: autoDraw = False
408.2444 	EXP 	Response_3: autoDraw = False
408.2444 	EXP 	polygon: autoDraw = True
408.5128 	DATA 	Keypress: t
409.2961 	EXP 	polygon: autoDraw = False
409.2961 	EXP 	sample: autoDraw = False
409.2961 	EXP 	Delay: autoDraw = False
409.2961 	EXP 	Response_1: autoDraw = False
409.2961 	EXP 	Response_2: autoDraw = False
409.2961 	EXP 	Response_3: autoDraw = False
409.2961 	EXP 	polygon: autoDraw = False
409.2961 	EXP 	text_2: autoDraw = True
411.5120 	DATA 	Keypress: t
414.5127 	DATA 	Keypress: t
417.5129 	DATA 	Keypress: t
420.5127 	DATA 	Keypress: t
421.3062 	EXP 	New trial (rep=4, index=0): None
421.3190 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-04_11h23.56.328/4-PRED_12-36.csv as conditions, 9 conditions, 35 params
421.3195 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
421.3204 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 38), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0913464723423556), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0913464723423556), ('resp_onset', 2.091346472342356), ('resp_dur', 0.9086535276576444), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.841346472342356), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
421.3306 	EXP 	text_2: autoDraw = False
421.3306 	EXP 	text_2: autoDraw = False
421.3306 	EXP 	sample: image = 'images/picture_1.png'
421.3306 	EXP 	sample: autoDraw = True
421.3306 	EXP 	Delay: autoDraw = True
422.3441 	EXP 	sample: autoDraw = False
423.1777 	EXP 	Delay: autoDraw = False
423.4111 	EXP 	Response_1: autoDraw = True
423.4111 	EXP 	Response_2: autoDraw = True
