0.8064 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
238.5647 	EXP 	polygon: autoDraw = False
238.5647 	EXP 	sample: autoDraw = False
238.5647 	EXP 	Delay: autoDraw = False
238.5647 	EXP 	Response_1: autoDraw = False
238.5647 	EXP 	Response_2: autoDraw = False
238.5647 	EXP 	Response_3: autoDraw = False
238.5647 	EXP 	polygon: autoDraw = False
238.5647 	EXP 	sample: image = 'images/picture_3.png'
238.5647 	EXP 	sample: autoDraw = True
238.5647 	EXP 	Delay: autoDraw = True
239.5792 	EXP 	sample: autoDraw = False
239.8671 	DATA 	Keypress: t
239.8791 	EXP 	Delay: autoDraw = False
240.0978 	EXP 	Response_1: autoDraw = True
240.0978 	EXP 	Response_2: autoDraw = True
240.0978 	EXP 	Response_3: autoDraw = True
241.3675 	DATA 	Keypress: t
241.5458 	EXP 	Response_1: autoDraw = False
241.5458 	EXP 	Response_2: autoDraw = False
241.5458 	EXP 	Response_3: autoDraw = False
241.5458 	EXP 	polygon: autoDraw = True
242.5325 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
242.5645 	EXP 	polygon: autoDraw = False
242.5645 	EXP 	sample: autoDraw = False
242.5645 	EXP 	Delay: autoDraw = False
242.5645 	EXP 	Response_1: autoDraw = False
242.5645 	EXP 	Response_2: autoDraw = False
242.5645 	EXP 	Response_3: autoDraw = False
242.5645 	EXP 	polygon: autoDraw = False
242.5645 	EXP 	sample: image = 'images/picture_3.png'
242.5645 	EXP 	sample: autoDraw = True
242.5645 	EXP 	Delay: autoDraw = True
242.8671 	DATA 	Keypress: t
243.5793 	EXP 	sample: autoDraw = False
243.8791 	EXP 	Delay: autoDraw = False
244.0981 	EXP 	Response_1: autoDraw = True
244.0981 	EXP 	Response_2: autoDraw = True
244.0981 	EXP 	Response_3: autoDraw = True
244.3673 	DATA 	Keypress: t
245.5459 	EXP 	Response_1: autoDraw = False
245.5459 	EXP 	Response_2: autoDraw = False
245.5459 	EXP 	Response_3: autoDraw = False
245.5459 	EXP 	polygon: autoDraw = True
245.8675 	DATA 	Keypress: t
246.5867 	EXP 	polygon: autoDraw = False
246.5867 	EXP 	sample: autoDraw = False
246.5867 	EXP 	Delay: autoDraw = False
246.5867 	EXP 	Response_1: autoDraw = False
246.5867 	EXP 	Response_2: autoDraw = False
246.5867 	EXP 	Response_3: autoDraw = False
246.5867 	EXP 	polygon: autoDraw = False
246.5867 	EXP 	text_2: autoDraw = True
247.3672 	DATA 	Keypress: t
248.8669 	DATA 	Keypress: t
250.3657 	DATA 	Keypress: t
251.8671 	DATA 	Keypress: t
253.3675 	DATA 	Keypress: t
254.8669 	DATA 	Keypress: t
256.3673 	DATA 	Keypress: t
257.8671 	DATA 	Keypress: t
258.5858 	EXP 	New trial (rep=3, index=0): None
258.5988 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_10h36.35.643/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
258.5995 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
258.6004 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
258.6115 	EXP 	text_2: autoDraw = False
258.6115 	EXP 	text_2: autoDraw = False
258.6115 	EXP 	sample: image = 'images/picture_2.png'
258.6115 	EXP 	sample: autoDraw = True
258.6115 	EXP 	Delay: autoDraw = True
259.3673 	DATA 	Keypress: t
259.6126 	EXP 	sample: autoDraw = False
259.9320 	EXP 	Delay: autoDraw = False
260.1654 	EXP 	Response_1: autoDraw = True
260.1654 	EXP 	Response_2: autoDraw = True
260.1654 	EXP 	Response_3: autoDraw = True
260.8657 	DATA 	Keypress: t
261.6131 	EXP 	Response_1: autoDraw = False
261.6131 	EXP 	Response_2: autoDraw = False
261.6131 	EXP 	Response_3: autoDraw = False
261.6131 	EXP 	polygon: autoDraw = True
262.3657 	DATA 	Keypress: t
262.5999 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
262.6120 	EXP 	polygon: autoDraw = False
262.6120 	EXP 	sample: autoDraw = False
262.6120 	EXP 	Delay: autoDraw = False
262.6120 	EXP 	Response_1: autoDraw = False
262.6120 	EXP 	Response_2: autoDraw = False
262.6120 	EXP 	Response_3: autoDraw = False
262.6120 	EXP 	polygon: autoDraw = False
262.6120 	EXP 	sample: image = 'images/picture_2.png'
262.6120 	EXP 	sample: autoDraw = True
262.6120 	EXP 	Delay: autoDraw = True
263.6126 	EXP 	sample: autoDraw = False
263.8676 	DATA 	Keypress: t
263.9319 	EXP 	Delay: autoDraw = False
264.1653 	EXP 	Response_1: autoDraw = True
264.1653 	EXP 	Response_2: autoDraw = True
264.1653 	EXP 	Response_3: autoDraw = True
265.3672 	DATA 	Keypress: t
265.6126 	EXP 	Response_1: autoDraw = False
265.6126 	EXP 	Response_2: autoDraw = False
265.6126 	EXP 	Response_3: autoDraw = False
265.6126 	EXP 	polygon: autoDraw = True
266.5995 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
266.6124 	EXP 	polygon: autoDraw = False
266.6124 	EXP 	sample: autoDraw = False
266.6124 	EXP 	Delay: autoDraw = False
266.6124 	EXP 	Response_1: autoDraw = False
266.6124 	EXP 	Response_2: autoDraw = False
266.6124 	EXP 	Response_3: autoDraw = False
266.6124 	EXP 	polygon: autoDraw = False
266.6124 	EXP 	sample: image = 'images/picture_2.png'
266.6124 	EXP 	sample: autoDraw = True
266.6124 	EXP 	Delay: autoDraw = True
266.8674 	DATA 	Keypress: t
267.6127 	EXP 	sample: autoDraw = False
267.9320 	EXP 	Delay: autoDraw = False
268.1652 	EXP 	Response_1: autoDraw = True
268.1652 	EXP 	Response_2: autoDraw = True
268.1652 	EXP 	Response_3: autoDraw = True
268.3673 	DATA 	Keypress: t
269.6127 	EXP 	Response_1: autoDraw = False
269.6127 	EXP 	Response_2: autoDraw = False
269.6127 	EXP 	Response_3: autoDraw = False
269.6127 	EXP 	polygon: autoDraw = True
269.8672 	DATA 	Keypress: t
270.5994 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
270.6123 	EXP 	polygon: autoDraw = False
270.6123 	EXP 	sample: autoDraw = False
270.6123 	EXP 	Delay: autoDraw = False
270.6123 	EXP 	Response_1: autoDraw = False
270.6123 	EXP 	Response_2: autoDraw = False
270.6123 	EXP 	Response_3: autoDraw = False
270.6123 	EXP 	polygon: autoDraw = False
270.6123 	EXP 	sample: image = 'images/picture_1.png'
270.6123 	EXP 	sample: autoDraw = True
270.6123 	EXP 	Delay: autoDraw = True
271.3660 	DATA 	Keypress: t
271.6122 	EXP 	sample: autoDraw = False
271.9314 	EXP 	Delay: autoDraw = False
272.1653 	EXP 	Response_1: autoDraw = True
272.1653 	EXP 	Response_2: autoDraw = True
272.1653 	EXP 	Response_3: autoDraw = True
272.8676 	DATA 	Keypress: t
273.6126 	EXP 	Response_1: autoDraw = False
273.6126 	EXP 	Response_2: autoDraw = False
273.6126 	EXP 	Response_3: autoDraw = False
273.6126 	EXP 	polygon: autoDraw = True
274.3671 	DATA 	Keypress: t
274.5998 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
274.6121 	EXP 	polygon: autoDraw = False
274.6121 	EXP 	sample: autoDraw = False
274.6121 	EXP 	Delay: autoDraw = False
274.6121 	EXP 	Response_1: autoDraw = False
274.6121 	EXP 	Response_2: autoDraw = False
274.6121 	EXP 	Response_3: autoDraw = False
274.6121 	EXP 	polygon: autoDraw = False
274.6121 	EXP 	sample: image = 'images/picture_1.png'
274.6121 	EXP 	sample: autoDraw = True
274.6121 	EXP 	Delay: autoDraw = True
275.6128 	EXP 	sample: autoDraw = False
275.8675 	DATA 	Keypress: t
275.9318 	EXP 	Delay: autoDraw = False
276.1652 	EXP 	Response_1: autoDraw = True
276.1652 	EXP 	Response_2: autoDraw = True
276.1652 	EXP 	Response_3: autoDraw = True
277.3671 	DATA 	Keypress: t
277.6128 	EXP 	Response_1: autoDraw = False
277.6128 	EXP 	Response_2: autoDraw = False
277.6128 	EXP 	Response_3: autoDraw = False
277.6128 	EXP 	polygon: autoDraw = True
278.5996 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
278.6314 	EXP 	polygon: autoDraw = False
278.6314 	EXP 	sample: autoDraw = False
278.6314 	EXP 	Delay: autoDraw = False
278.6314 	EXP 	Response_1: autoDraw = False
278.6314 	EXP 	Response_2: autoDraw = False
278.6314 	EXP 	Response_3: autoDraw = False
278.6314 	EXP 	polygon: autoDraw = False
278.6314 	EXP 	sample: image = 'images/picture_3.png'
278.6314 	EXP 	sample: autoDraw = True
278.6314 	EXP 	Delay: autoDraw = True
278.8675 	DATA 	Keypress: t
279.6460 	EXP 	sample: autoDraw = False
279.9461 	EXP 	Delay: autoDraw = False
280.1656 	EXP 	Response_1: autoDraw = True
280.1656 	EXP 	Response_2: autoDraw = True
280.1656 	EXP 	Response_3: autoDraw = True
280.3670 	DATA 	Keypress: t
281.6124 	EXP 	Response_1: autoDraw = False
281.6124 	EXP 	Response_2: autoDraw = False
281.6124 	EXP 	Response_3: autoDraw = False
281.6124 	EXP 	polygon: autoDraw = True
281.8658 	DATA 	Keypress: t
282.5995 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
282.6321 	EXP 	polygon: autoDraw = False
282.6321 	EXP 	sample: autoDraw = False
282.6321 	EXP 	Delay: autoDraw = False
282.6321 	EXP 	Response_1: autoDraw = False
282.6321 	EXP 	Response_2: autoDraw = False
282.6321 	EXP 	Response_3: autoDraw = False
282.6321 	EXP 	polygon: autoDraw = False
282.6321 	EXP 	sample: image = 'images/picture_3.png'
282.6321 	EXP 	sample: autoDraw = True
282.6321 	EXP 	Delay: autoDraw = True
283.3674 	DATA 	Keypress: t
283.6461 	EXP 	sample: autoDraw = False
283.9462 	EXP 	Delay: autoDraw = False
284.1655 	EXP 	Response_1: autoDraw = True
284.1655 	EXP 	Response_2: autoDraw = True
284.1655 	EXP 	Response_3: autoDraw = True
284.8673 	DATA 	Keypress: t
285.6126 	EXP 	Response_1: autoDraw = False
285.6126 	EXP 	Response_2: autoDraw = False
285.6126 	EXP 	Response_3: autoDraw = False
285.6126 	EXP 	polygon: autoDraw = True
286.3680 	DATA 	Keypress: t
286.5999 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
286.6315 	EXP 	polygon: autoDraw = False
286.6315 	EXP 	sample: autoDraw = False
286.6315 	EXP 	Delay: autoDraw = False
286.6315 	EXP 	Response_1: autoDraw = False
286.6315 	EXP 	Response_2: autoDraw = False
286.6315 	EXP 	Response_3: autoDraw = False
286.6315 	EXP 	polygon: autoDraw = False
286.6315 	EXP 	sample: image = 'images/picture_3.png'
286.6315 	EXP 	sample: autoDraw = True
286.6315 	EXP 	Delay: autoDraw = True
287.6461 	EXP 	sample: autoDraw = False
287.8681 	DATA 	Keypress: t
287.9461 	EXP 	Delay: autoDraw = False
288.1655 	EXP 	Response_1: autoDraw = True
288.1655 	EXP 	Response_2: autoDraw = True
288.1655 	EXP 	Response_3: autoDraw = True
289.3681 	DATA 	Keypress: t
289.6128 	EXP 	Response_1: autoDraw = False
289.6128 	EXP 	Response_2: autoDraw = False
289.6128 	EXP 	Response_3: autoDraw = False
289.6128 	EXP 	polygon: autoDraw = True
290.6000 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
290.6321 	EXP 	polygon: autoDraw = False
290.6321 	EXP 	sample: autoDraw = False
290.6321 	EXP 	Delay: autoDraw = False
290.6321 	EXP 	Response_1: autoDraw = False
290.6321 	EXP 	Response_2: autoDraw = False
290.6321 	EXP 	Response_3: autoDraw = False
290.6321 	EXP 	polygon: autoDraw = False
290.6321 	EXP 	sample: image = 'images/picture_2.png'
290.6321 	EXP 	sample: autoDraw = True
290.6321 	EXP 	Delay: autoDraw = True
290.8674 	DATA 	Keypress: t
291.6456 	EXP 	sample: autoDraw = False
291.9458 	EXP 	Delay: autoDraw = False
292.1646 	EXP 	Response_1: autoDraw = True
292.1646 	EXP 	Response_2: autoDraw = True
292.1646 	EXP 	Response_3: autoDraw = True
292.3676 	DATA 	Keypress: t
293.6128 	EXP 	Response_1: autoDraw = False
293.6128 	EXP 	Response_2: autoDraw = False
293.6128 	EXP 	Response_3: autoDraw = False
293.6128 	EXP 	polygon: autoDraw = True
293.8676 	DATA 	Keypress: t
294.6440 	EXP 	polygon: autoDraw = False
294.6440 	EXP 	sample: autoDraw = False
294.6440 	EXP 	Delay: autoDraw = False
294.6440 	EXP 	Response_1: autoDraw = False
294.6440 	EXP 	Response_2: autoDraw = False
294.6440 	EXP 	Response_3: autoDraw = False
294.6440 	EXP 	polygon: autoDraw = False
294.6440 	EXP 	text_2: autoDraw = True
295.3676 	DATA 	Keypress: t
296.8681 	DATA 	Keypress: t
298.3679 	DATA 	Keypress: t
299.8673 	DATA 	Keypress: t
301.3674 	DATA 	Keypress: t
302.8679 	DATA 	Keypress: t
304.3675 	DATA 	Keypress: t
305.8672 	DATA 	Keypress: t
306.6397 	EXP 	New trial (rep=4, index=0): None
306.6523 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_10h36.35.643/4-PRED_12-36.csv as conditions, 9 conditions, 35 params
306.6528 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
306.6537 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 42), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
306.6645 	EXP 	text_2: autoDraw = False
306.6645 	EXP 	text_2: autoDraw = False
306.6645 	EXP 	sample: image = 'images/picture_2.png'
306.6645 	EXP 	sample: autoDraw = True
306.6645 	EXP 	Delay: autoDraw = True
307.3673 	DATA 	Keypress: t
307.6796 	EXP 	sample: autoDraw = False
307.9795 	EXP 	Delay: autoDraw = False
308.2128 	EXP 	Response_1: autoDraw = True
308.2128 	EXP 	Response_2: autoDraw = True
308.2128 	EXP 	Response_3: autoDraw = True
308.8674 	DATA 	Keypress: t
309.6655 	EXP 	Response_1: autoDraw = False
309.6655 	EXP 	Response_2: autoDraw = False
309.6655 	EXP 	Response_3: autoDraw = False
309.6655 	EXP 	polygon: autoDraw = True
310.3673 	DATA 	Keypress: t
