0.8768 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
231.8263 	EXP 	polygon: autoDraw = False
231.8263 	EXP 	sample: autoDraw = False
231.8263 	EXP 	Delay: autoDraw = False
231.8263 	EXP 	Response_1: autoDraw = False
231.8263 	EXP 	Response_2: autoDraw = False
231.8263 	EXP 	Response_3: autoDraw = False
231.8263 	EXP 	polygon: autoDraw = False
231.8263 	EXP 	sample: image = 'images/picture_3.png'
231.8263 	EXP 	sample: autoDraw = True
231.8263 	EXP 	Delay: autoDraw = True
232.8402 	EXP 	sample: autoDraw = False
233.1428 	DATA 	Keypress: t
233.6734 	EXP 	Delay: autoDraw = False
233.8929 	EXP 	Response_1: autoDraw = True
233.8929 	EXP 	Response_2: autoDraw = True
233.8929 	EXP 	Response_3: autoDraw = True
234.8067 	EXP 	Response_1: autoDraw = False
234.8067 	EXP 	Response_2: autoDraw = False
234.8067 	EXP 	Response_3: autoDraw = False
234.8067 	EXP 	polygon: autoDraw = True
235.7942 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
235.8255 	EXP 	polygon: autoDraw = False
235.8255 	EXP 	sample: autoDraw = False
235.8255 	EXP 	Delay: autoDraw = False
235.8255 	EXP 	Response_1: autoDraw = False
235.8255 	EXP 	Response_2: autoDraw = False
235.8255 	EXP 	Response_3: autoDraw = False
235.8255 	EXP 	polygon: autoDraw = False
235.8255 	EXP 	sample: image = 'images/picture_3.png'
235.8255 	EXP 	sample: autoDraw = True
235.8255 	EXP 	Delay: autoDraw = True
236.1420 	DATA 	Keypress: t
236.8400 	EXP 	sample: autoDraw = False
237.6733 	EXP 	Delay: autoDraw = False
237.8922 	EXP 	Response_1: autoDraw = True
237.8922 	EXP 	Response_2: autoDraw = True
237.8922 	EXP 	Response_3: autoDraw = True
238.8069 	EXP 	Response_1: autoDraw = False
238.8069 	EXP 	Response_2: autoDraw = False
238.8069 	EXP 	Response_3: autoDraw = False
238.8069 	EXP 	polygon: autoDraw = True
239.1419 	DATA 	Keypress: t
239.7938 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
239.8258 	EXP 	polygon: autoDraw = False
239.8258 	EXP 	sample: autoDraw = False
239.8258 	EXP 	Delay: autoDraw = False
239.8258 	EXP 	Response_1: autoDraw = False
239.8258 	EXP 	Response_2: autoDraw = False
239.8258 	EXP 	Response_3: autoDraw = False
239.8258 	EXP 	polygon: autoDraw = False
239.8258 	EXP 	sample: image = 'images/picture_3.png'
239.8258 	EXP 	sample: autoDraw = True
239.8258 	EXP 	Delay: autoDraw = True
240.8402 	EXP 	sample: autoDraw = False
241.6734 	EXP 	Delay: autoDraw = False
241.8935 	EXP 	Response_1: autoDraw = True
241.8935 	EXP 	Response_2: autoDraw = True
241.8935 	EXP 	Response_3: autoDraw = True
242.1424 	DATA 	Keypress: t
242.8069 	EXP 	Response_1: autoDraw = False
242.8069 	EXP 	Response_2: autoDraw = False
242.8069 	EXP 	Response_3: autoDraw = False
242.8069 	EXP 	polygon: autoDraw = True
243.7942 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
243.8256 	EXP 	polygon: autoDraw = False
243.8256 	EXP 	sample: autoDraw = False
243.8256 	EXP 	Delay: autoDraw = False
243.8256 	EXP 	Response_1: autoDraw = False
243.8256 	EXP 	Response_2: autoDraw = False
243.8256 	EXP 	Response_3: autoDraw = False
243.8256 	EXP 	polygon: autoDraw = False
243.8256 	EXP 	sample: image = 'images/picture_3.png'
243.8256 	EXP 	sample: autoDraw = True
243.8256 	EXP 	Delay: autoDraw = True
244.8402 	EXP 	sample: autoDraw = False
245.1422 	DATA 	Keypress: t
245.6736 	EXP 	Delay: autoDraw = False
245.8930 	EXP 	Response_1: autoDraw = True
245.8930 	EXP 	Response_2: autoDraw = True
245.8930 	EXP 	Response_3: autoDraw = True
246.8069 	EXP 	Response_1: autoDraw = False
246.8069 	EXP 	Response_2: autoDraw = False
246.8069 	EXP 	Response_3: autoDraw = False
246.8069 	EXP 	polygon: autoDraw = True
247.7926 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
247.8069 	EXP 	polygon: autoDraw = False
247.8069 	EXP 	sample: autoDraw = False
247.8069 	EXP 	Delay: autoDraw = False
247.8069 	EXP 	Response_1: autoDraw = False
247.8069 	EXP 	Response_2: autoDraw = False
247.8069 	EXP 	Response_3: autoDraw = False
247.8069 	EXP 	polygon: autoDraw = False
247.8069 	EXP 	sample: image = 'images/picture_3.png'
247.8069 	EXP 	sample: autoDraw = True
247.8069 	EXP 	Delay: autoDraw = True
248.1429 	DATA 	Keypress: t
248.8065 	EXP 	sample: autoDraw = False
249.6596 	EXP 	Delay: autoDraw = False
249.8934 	EXP 	Response_1: autoDraw = True
249.8934 	EXP 	Response_2: autoDraw = True
249.8934 	EXP 	Response_3: autoDraw = True
250.8070 	EXP 	Response_1: autoDraw = False
250.8070 	EXP 	Response_2: autoDraw = False
250.8070 	EXP 	Response_3: autoDraw = False
250.8070 	EXP 	polygon: autoDraw = True
251.1424 	DATA 	Keypress: t
251.7941 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
251.8257 	EXP 	polygon: autoDraw = False
251.8257 	EXP 	sample: autoDraw = False
251.8257 	EXP 	Delay: autoDraw = False
251.8257 	EXP 	Response_1: autoDraw = False
251.8257 	EXP 	Response_2: autoDraw = False
251.8257 	EXP 	Response_3: autoDraw = False
251.8257 	EXP 	polygon: autoDraw = False
251.8257 	EXP 	sample: image = 'images/picture_3.png'
251.8257 	EXP 	sample: autoDraw = True
251.8257 	EXP 	Delay: autoDraw = True
252.8402 	EXP 	sample: autoDraw = False
253.6737 	EXP 	Delay: autoDraw = False
253.8932 	EXP 	Response_1: autoDraw = True
253.8932 	EXP 	Response_2: autoDraw = True
253.8932 	EXP 	Response_3: autoDraw = True
254.1424 	DATA 	Keypress: t
254.8070 	EXP 	Response_1: autoDraw = False
254.8070 	EXP 	Response_2: autoDraw = False
254.8070 	EXP 	Response_3: autoDraw = False
254.8070 	EXP 	polygon: autoDraw = True
255.7945 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
255.8258 	EXP 	polygon: autoDraw = False
255.8258 	EXP 	sample: autoDraw = False
255.8258 	EXP 	Delay: autoDraw = False
255.8258 	EXP 	Response_1: autoDraw = False
255.8258 	EXP 	Response_2: autoDraw = False
255.8258 	EXP 	Response_3: autoDraw = False
255.8258 	EXP 	polygon: autoDraw = False
255.8258 	EXP 	sample: image = 'images/picture_3.png'
255.8258 	EXP 	sample: autoDraw = True
255.8258 	EXP 	Delay: autoDraw = True
256.8402 	EXP 	sample: autoDraw = False
257.1422 	DATA 	Keypress: t
257.6735 	EXP 	Delay: autoDraw = False
257.8921 	EXP 	Response_1: autoDraw = True
257.8921 	EXP 	Response_2: autoDraw = True
257.8921 	EXP 	Response_3: autoDraw = True
258.8066 	EXP 	Response_1: autoDraw = False
258.8066 	EXP 	Response_2: autoDraw = False
258.8066 	EXP 	Response_3: autoDraw = False
258.8066 	EXP 	polygon: autoDraw = True
259.7937 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
259.8258 	EXP 	polygon: autoDraw = False
259.8258 	EXP 	sample: autoDraw = False
259.8258 	EXP 	Delay: autoDraw = False
259.8258 	EXP 	Response_1: autoDraw = False
259.8258 	EXP 	Response_2: autoDraw = False
259.8258 	EXP 	Response_3: autoDraw = False
259.8258 	EXP 	polygon: autoDraw = False
259.8258 	EXP 	sample: image = 'images/picture_3.png'
259.8258 	EXP 	sample: autoDraw = True
259.8258 	EXP 	Delay: autoDraw = True
260.1428 	DATA 	Keypress: t
260.8402 	EXP 	sample: autoDraw = False
261.6737 	EXP 	Delay: autoDraw = False
261.8932 	EXP 	Response_1: autoDraw = True
261.8932 	EXP 	Response_2: autoDraw = True
261.8932 	EXP 	Response_3: autoDraw = True
262.8067 	EXP 	Response_1: autoDraw = False
262.8067 	EXP 	Response_2: autoDraw = False
262.8067 	EXP 	Response_3: autoDraw = False
262.8067 	EXP 	polygon: autoDraw = True
263.1422 	DATA 	Keypress: t
263.8483 	EXP 	polygon: autoDraw = False
263.8483 	EXP 	sample: autoDraw = False
263.8483 	EXP 	Delay: autoDraw = False
263.8483 	EXP 	Response_1: autoDraw = False
263.8483 	EXP 	Response_2: autoDraw = False
263.8483 	EXP 	Response_3: autoDraw = False
263.8483 	EXP 	polygon: autoDraw = False
263.8483 	EXP 	text_2: autoDraw = True
266.1420 	DATA 	Keypress: t
269.1411 	DATA 	Keypress: t
272.1421 	DATA 	Keypress: t
275.1421 	DATA 	Keypress: t
275.8476 	EXP 	New trial (rep=3, index=0): None
275.8595 	EXP 	Imported /Users/richard/Visual_Attention/data/200008/DMS_et_12-36/2023-04-14_10h43.28.795/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
275.8599 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
275.8607 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
275.8710 	EXP 	text_2: autoDraw = False
275.8710 	EXP 	text_2: autoDraw = False
275.8710 	EXP 	sample: image = 'images/picture_1.png'
275.8710 	EXP 	sample: autoDraw = True
275.8710 	EXP 	Delay: autoDraw = True
276.8734 	EXP 	sample: autoDraw = False
277.7264 	EXP 	Delay: autoDraw = False
277.9594 	EXP 	Response_1: autoDraw = True
277.9594 	EXP 	Response_2: autoDraw = True
277.9594 	EXP 	Response_3: autoDraw = True
278.1423 	DATA 	Keypress: t
278.8732 	EXP 	Response_1: autoDraw = False
278.8732 	EXP 	Response_2: autoDraw = False
278.8732 	EXP 	Response_3: autoDraw = False
278.8732 	EXP 	polygon: autoDraw = True
279.8602 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
279.8923 	EXP 	polygon: autoDraw = False
279.8923 	EXP 	sample: autoDraw = False
279.8923 	EXP 	Delay: autoDraw = False
279.8923 	EXP 	Response_1: autoDraw = False
279.8923 	EXP 	Response_2: autoDraw = False
279.8923 	EXP 	Response_3: autoDraw = False
279.8923 	EXP 	polygon: autoDraw = False
279.8923 	EXP 	sample: image = 'images/picture_3.png'
279.8923 	EXP 	sample: autoDraw = True
279.8923 	EXP 	Delay: autoDraw = True
280.9067 	EXP 	sample: autoDraw = False
281.1420 	DATA 	Keypress: t
281.7400 	EXP 	Delay: autoDraw = False
281.9595 	EXP 	Response_1: autoDraw = True
281.9595 	EXP 	Response_2: autoDraw = True
281.9595 	EXP 	Response_3: autoDraw = True
282.8734 	EXP 	Response_1: autoDraw = False
282.8734 	EXP 	Response_2: autoDraw = False
282.8734 	EXP 	Response_3: autoDraw = False
282.8734 	EXP 	polygon: autoDraw = True
283.8610 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
283.8929 	EXP 	polygon: autoDraw = False
283.8929 	EXP 	sample: autoDraw = False
283.8929 	EXP 	Delay: autoDraw = False
283.8929 	EXP 	Response_1: autoDraw = False
283.8929 	EXP 	Response_2: autoDraw = False
283.8929 	EXP 	Response_3: autoDraw = False
283.8929 	EXP 	polygon: autoDraw = False
283.8929 	EXP 	sample: image = 'images/picture_3.png'
283.8929 	EXP 	sample: autoDraw = True
283.8929 	EXP 	Delay: autoDraw = True
284.1421 	DATA 	Keypress: t
284.9067 	EXP 	sample: autoDraw = False
285.7400 	EXP 	Delay: autoDraw = False
285.9593 	EXP 	Response_1: autoDraw = True
285.9593 	EXP 	Response_2: autoDraw = True
285.9593 	EXP 	Response_3: autoDraw = True
286.8735 	EXP 	Response_1: autoDraw = False
286.8735 	EXP 	Response_2: autoDraw = False
286.8735 	EXP 	Response_3: autoDraw = False
286.8735 	EXP 	polygon: autoDraw = True
287.1418 	DATA 	Keypress: t
287.8602 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
287.8730 	EXP 	polygon: autoDraw = False
287.8730 	EXP 	sample: autoDraw = False
287.8730 	EXP 	Delay: autoDraw = False
287.8730 	EXP 	Response_1: autoDraw = False
287.8730 	EXP 	Response_2: autoDraw = False
287.8730 	EXP 	Response_3: autoDraw = False
287.8730 	EXP 	polygon: autoDraw = False
287.8730 	EXP 	sample: image = 'images/picture_1.png'
287.8730 	EXP 	sample: autoDraw = True
287.8730 	EXP 	Delay: autoDraw = True
288.8730 	EXP 	sample: autoDraw = False
289.7254 	EXP 	Delay: autoDraw = False
289.9595 	EXP 	Response_1: autoDraw = True
289.9595 	EXP 	Response_2: autoDraw = True
289.9595 	EXP 	Response_3: autoDraw = True
290.1424 	DATA 	Keypress: t
290.8734 	EXP 	Response_1: autoDraw = False
290.8734 	EXP 	Response_2: autoDraw = False
290.8734 	EXP 	Response_3: autoDraw = False
290.8734 	EXP 	polygon: autoDraw = True
291.8606 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
291.8920 	EXP 	polygon: autoDraw = False
291.8920 	EXP 	sample: autoDraw = False
291.8920 	EXP 	Delay: autoDraw = False
291.8920 	EXP 	Response_1: autoDraw = False
291.8920 	EXP 	Response_2: autoDraw = False
291.8920 	EXP 	Response_3: autoDraw = False
291.8920 	EXP 	polygon: autoDraw = False
291.8920 	EXP 	sample: image = 'images/picture_3.png'
291.8920 	EXP 	sample: autoDraw = True
291.8920 	EXP 	Delay: autoDraw = True
292.9067 	EXP 	sample: autoDraw = False
293.1420 	DATA 	Keypress: t
293.7403 	EXP 	Delay: autoDraw = False
293.9603 	EXP 	Response_1: autoDraw = True
293.9603 	EXP 	Response_2: autoDraw = True
293.9603 	EXP 	Response_3: autoDraw = True
294.8735 	EXP 	Response_1: autoDraw = False
294.8735 	EXP 	Response_2: autoDraw = False
294.8735 	EXP 	Response_3: autoDraw = False
294.8735 	EXP 	polygon: autoDraw = True
