0.8741 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
283.9504 	EXP 	Response_3: autoDraw = False
283.9504 	EXP 	polygon: autoDraw = False
283.9504 	EXP 	sample: image = 'images/picture_1.png'
283.9504 	EXP 	sample: autoDraw = True
283.9504 	EXP 	Delay: autoDraw = True
284.9507 	EXP 	sample: autoDraw = False
285.2840 	EXP 	Delay: autoDraw = False
285.5172 	EXP 	Response_1: autoDraw = True
285.5172 	EXP 	Response_2: autoDraw = True
285.5172 	EXP 	Response_3: autoDraw = True
286.2525 	DATA 	Keypress: t
286.9506 	EXP 	Response_1: autoDraw = False
286.9506 	EXP 	Response_2: autoDraw = False
286.9506 	EXP 	Response_3: autoDraw = False
286.9506 	EXP 	polygon: autoDraw = True
287.9373 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
287.9503 	EXP 	polygon: autoDraw = False
287.9503 	EXP 	sample: autoDraw = False
287.9503 	EXP 	Delay: autoDraw = False
287.9503 	EXP 	Response_1: autoDraw = False
287.9503 	EXP 	Response_2: autoDraw = False
287.9503 	EXP 	Response_3: autoDraw = False
287.9503 	EXP 	polygon: autoDraw = False
287.9503 	EXP 	sample: image = 'images/picture_1.png'
287.9503 	EXP 	sample: autoDraw = True
287.9503 	EXP 	Delay: autoDraw = True
288.9507 	EXP 	sample: autoDraw = False
289.2528 	DATA 	Keypress: t
289.2838 	EXP 	Delay: autoDraw = False
289.5172 	EXP 	Response_1: autoDraw = True
289.5172 	EXP 	Response_2: autoDraw = True
289.5172 	EXP 	Response_3: autoDraw = True
290.9508 	EXP 	Response_1: autoDraw = False
290.9508 	EXP 	Response_2: autoDraw = False
290.9508 	EXP 	Response_3: autoDraw = False
290.9508 	EXP 	polygon: autoDraw = True
291.9377 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
291.9501 	EXP 	polygon: autoDraw = False
291.9501 	EXP 	sample: autoDraw = False
291.9501 	EXP 	Delay: autoDraw = False
291.9501 	EXP 	Response_1: autoDraw = False
291.9501 	EXP 	Response_2: autoDraw = False
291.9501 	EXP 	Response_3: autoDraw = False
291.9501 	EXP 	polygon: autoDraw = False
291.9501 	EXP 	sample: image = 'images/picture_1.png'
291.9501 	EXP 	sample: autoDraw = True
291.9501 	EXP 	Delay: autoDraw = True
292.2525 	DATA 	Keypress: t
292.9507 	EXP 	sample: autoDraw = False
293.2839 	EXP 	Delay: autoDraw = False
293.5170 	EXP 	Response_1: autoDraw = True
293.5170 	EXP 	Response_2: autoDraw = True
293.5170 	EXP 	Response_3: autoDraw = True
294.9508 	EXP 	Response_1: autoDraw = False
294.9508 	EXP 	Response_2: autoDraw = False
294.9508 	EXP 	Response_3: autoDraw = False
294.9508 	EXP 	polygon: autoDraw = True
295.2526 	DATA 	Keypress: t
295.9381 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
295.9500 	EXP 	polygon: autoDraw = False
295.9500 	EXP 	sample: autoDraw = False
295.9500 	EXP 	Delay: autoDraw = False
295.9500 	EXP 	Response_1: autoDraw = False
295.9500 	EXP 	Response_2: autoDraw = False
295.9500 	EXP 	Response_3: autoDraw = False
295.9500 	EXP 	polygon: autoDraw = False
295.9500 	EXP 	sample: image = 'images/picture_1.png'
295.9500 	EXP 	sample: autoDraw = True
295.9500 	EXP 	Delay: autoDraw = True
296.9507 	EXP 	sample: autoDraw = False
297.2840 	EXP 	Delay: autoDraw = False
297.5172 	EXP 	Response_1: autoDraw = True
297.5172 	EXP 	Response_2: autoDraw = True
297.5172 	EXP 	Response_3: autoDraw = True
298.2526 	DATA 	Keypress: t
298.9507 	EXP 	Response_1: autoDraw = False
298.9507 	EXP 	Response_2: autoDraw = False
298.9507 	EXP 	Response_3: autoDraw = False
298.9507 	EXP 	polygon: autoDraw = True
299.9376 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
299.9500 	EXP 	polygon: autoDraw = False
299.9500 	EXP 	sample: autoDraw = False
299.9500 	EXP 	Delay: autoDraw = False
299.9500 	EXP 	Response_1: autoDraw = False
299.9500 	EXP 	Response_2: autoDraw = False
299.9500 	EXP 	Response_3: autoDraw = False
299.9500 	EXP 	polygon: autoDraw = False
299.9500 	EXP 	sample: image = 'images/picture_1.png'
299.9500 	EXP 	sample: autoDraw = True
299.9500 	EXP 	Delay: autoDraw = True
300.9507 	EXP 	sample: autoDraw = False
301.2526 	DATA 	Keypress: t
301.2837 	EXP 	Delay: autoDraw = False
301.5172 	EXP 	Response_1: autoDraw = True
301.5172 	EXP 	Response_2: autoDraw = True
301.5172 	EXP 	Response_3: autoDraw = True
302.9507 	EXP 	Response_1: autoDraw = False
302.9507 	EXP 	Response_2: autoDraw = False
302.9507 	EXP 	Response_3: autoDraw = False
302.9507 	EXP 	polygon: autoDraw = True
303.9371 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
303.9504 	EXP 	polygon: autoDraw = False
303.9504 	EXP 	sample: autoDraw = False
303.9504 	EXP 	Delay: autoDraw = False
303.9504 	EXP 	Response_1: autoDraw = False
303.9504 	EXP 	Response_2: autoDraw = False
303.9504 	EXP 	Response_3: autoDraw = False
303.9504 	EXP 	polygon: autoDraw = False
303.9504 	EXP 	sample: image = 'images/picture_1.png'
303.9504 	EXP 	sample: autoDraw = True
303.9504 	EXP 	Delay: autoDraw = True
304.2516 	DATA 	Keypress: t
304.9511 	EXP 	sample: autoDraw = False
305.2843 	EXP 	Delay: autoDraw = False
305.5173 	EXP 	Response_1: autoDraw = True
305.5173 	EXP 	Response_2: autoDraw = True
305.5173 	EXP 	Response_3: autoDraw = True
306.9506 	EXP 	Response_1: autoDraw = False
306.9506 	EXP 	Response_2: autoDraw = False
306.9506 	EXP 	Response_3: autoDraw = False
306.9506 	EXP 	polygon: autoDraw = True
307.2526 	DATA 	Keypress: t
307.9917 	EXP 	polygon: autoDraw = False
307.9917 	EXP 	sample: autoDraw = False
307.9917 	EXP 	Delay: autoDraw = False
307.9917 	EXP 	Response_1: autoDraw = False
307.9917 	EXP 	Response_2: autoDraw = False
307.9917 	EXP 	Response_3: autoDraw = False
307.9917 	EXP 	polygon: autoDraw = False
307.9917 	EXP 	text_2: autoDraw = True
310.2525 	DATA 	Keypress: t
313.2525 	DATA 	Keypress: t
316.2521 	DATA 	Keypress: t
319.2521 	DATA 	Keypress: t
319.9920 	EXP 	New trial (rep=3, index=0): None
320.0048 	EXP 	Imported /Users/richard/Visual_Attention/data/200008/DMS_et_12-36/2023-04-14_11h23.11.694/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
320.0053 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
320.0061 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
320.0150 	EXP 	text_2: autoDraw = False
320.0150 	EXP 	text_2: autoDraw = False
320.0150 	EXP 	sample: image = 'images/picture_1.png'
320.0150 	EXP 	sample: autoDraw = True
320.0150 	EXP 	Delay: autoDraw = True
321.0170 	EXP 	sample: autoDraw = False
321.3506 	EXP 	Delay: autoDraw = False
321.5837 	EXP 	Response_1: autoDraw = True
321.5837 	EXP 	Response_2: autoDraw = True
321.5837 	EXP 	Response_3: autoDraw = True
322.2523 	DATA 	Keypress: t
323.0170 	EXP 	Response_1: autoDraw = False
323.0170 	EXP 	Response_2: autoDraw = False
323.0170 	EXP 	Response_3: autoDraw = False
323.0170 	EXP 	polygon: autoDraw = True
324.0038 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
324.0168 	EXP 	polygon: autoDraw = False
324.0168 	EXP 	sample: autoDraw = False
324.0168 	EXP 	Delay: autoDraw = False
324.0168 	EXP 	Response_1: autoDraw = False
324.0168 	EXP 	Response_2: autoDraw = False
324.0168 	EXP 	Response_3: autoDraw = False
324.0168 	EXP 	polygon: autoDraw = False
324.0168 	EXP 	sample: image = 'images/picture_1.png'
324.0168 	EXP 	sample: autoDraw = True
324.0168 	EXP 	Delay: autoDraw = True
325.0168 	EXP 	sample: autoDraw = False
325.2514 	DATA 	Keypress: t
325.3503 	EXP 	Delay: autoDraw = False
325.5839 	EXP 	Response_1: autoDraw = True
325.5839 	EXP 	Response_2: autoDraw = True
325.5839 	EXP 	Response_3: autoDraw = True
327.0171 	EXP 	Response_1: autoDraw = False
327.0171 	EXP 	Response_2: autoDraw = False
327.0171 	EXP 	Response_3: autoDraw = False
327.0171 	EXP 	polygon: autoDraw = True
328.0039 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
328.0166 	EXP 	polygon: autoDraw = False
328.0166 	EXP 	sample: autoDraw = False
328.0166 	EXP 	Delay: autoDraw = False
328.0166 	EXP 	Response_1: autoDraw = False
328.0166 	EXP 	Response_2: autoDraw = False
328.0166 	EXP 	Response_3: autoDraw = False
328.0166 	EXP 	polygon: autoDraw = False
328.0166 	EXP 	sample: image = 'images/picture_1.png'
328.0166 	EXP 	sample: autoDraw = True
328.0166 	EXP 	Delay: autoDraw = True
328.2521 	DATA 	Keypress: t
329.0170 	EXP 	sample: autoDraw = False
329.3505 	EXP 	Delay: autoDraw = False
329.5837 	EXP 	Response_1: autoDraw = True
329.5837 	EXP 	Response_2: autoDraw = True
329.5837 	EXP 	Response_3: autoDraw = True
331.0172 	EXP 	Response_1: autoDraw = False
331.0172 	EXP 	Response_2: autoDraw = False
331.0172 	EXP 	Response_3: autoDraw = False
331.0172 	EXP 	polygon: autoDraw = True
331.2523 	DATA 	Keypress: t
332.0042 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
332.0167 	EXP 	polygon: autoDraw = False
332.0167 	EXP 	sample: autoDraw = False
332.0167 	EXP 	Delay: autoDraw = False
332.0167 	EXP 	Response_1: autoDraw = False
332.0167 	EXP 	Response_2: autoDraw = False
332.0167 	EXP 	Response_3: autoDraw = False
332.0167 	EXP 	polygon: autoDraw = False
332.0167 	EXP 	sample: image = 'images/picture_2.png'
332.0167 	EXP 	sample: autoDraw = True
332.0167 	EXP 	Delay: autoDraw = True
333.0172 	EXP 	sample: autoDraw = False
333.3504 	EXP 	Delay: autoDraw = False
333.5834 	EXP 	Response_1: autoDraw = True
333.5834 	EXP 	Response_2: autoDraw = True
333.5834 	EXP 	Response_3: autoDraw = True
334.2523 	DATA 	Keypress: t
335.0168 	EXP 	Response_1: autoDraw = False
335.0168 	EXP 	Response_2: autoDraw = False
335.0168 	EXP 	Response_3: autoDraw = False
335.0168 	EXP 	polygon: autoDraw = True
336.0043 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
336.0160 	EXP 	polygon: autoDraw = False
336.0160 	EXP 	sample: autoDraw = False
336.0160 	EXP 	Delay: autoDraw = False
336.0160 	EXP 	Response_1: autoDraw = False
336.0160 	EXP 	Response_2: autoDraw = False
336.0160 	EXP 	Response_3: autoDraw = False
336.0160 	EXP 	polygon: autoDraw = False
336.0160 	EXP 	sample: image = 'images/picture_1.png'
336.0160 	EXP 	sample: autoDraw = True
336.0160 	EXP 	Delay: autoDraw = True
337.0172 	EXP 	sample: autoDraw = False
337.2520 	DATA 	Keypress: t
337.3505 	EXP 	Delay: autoDraw = False
337.5837 	EXP 	Response_1: autoDraw = True
337.5837 	EXP 	Response_2: autoDraw = True
337.5837 	EXP 	Response_3: autoDraw = True
339.0172 	EXP 	Response_1: autoDraw = False
339.0172 	EXP 	Response_2: autoDraw = False
339.0172 	EXP 	Response_3: autoDraw = False
339.0172 	EXP 	polygon: autoDraw = True
340.0038 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
340.0362 	EXP 	polygon: autoDraw = False
340.0362 	EXP 	sample: autoDraw = False
340.0362 	EXP 	Delay: autoDraw = False
340.0362 	EXP 	Response_1: autoDraw = False
340.0362 	EXP 	Response_2: autoDraw = False
340.0362 	EXP 	Response_3: autoDraw = False
340.0362 	EXP 	polygon: autoDraw = False
340.0362 	EXP 	sample: image = 'images/picture_3.png'
340.0362 	EXP 	sample: autoDraw = True
340.0362 	EXP 	Delay: autoDraw = True
340.2523 	DATA 	Keypress: t
341.0505 	EXP 	sample: autoDraw = False
341.3704 	EXP 	Delay: autoDraw = False
341.5837 	EXP 	Response_1: autoDraw = True
341.5837 	EXP 	Response_2: autoDraw = True
341.5837 	EXP 	Response_3: autoDraw = True
343.0172 	EXP 	Response_1: autoDraw = False
343.0172 	EXP 	Response_2: autoDraw = False
343.0172 	EXP 	Response_3: autoDraw = False
343.0172 	EXP 	polygon: autoDraw = True
343.2525 	DATA 	Keypress: t
344.0041 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
344.0169 	EXP 	polygon: autoDraw = False
344.0169 	EXP 	sample: autoDraw = False
344.0169 	EXP 	Delay: autoDraw = False
344.0169 	EXP 	Response_1: autoDraw = False
344.0169 	EXP 	Response_2: autoDraw = False
344.0169 	EXP 	Response_3: autoDraw = False
344.0169 	EXP 	polygon: autoDraw = False
344.0169 	EXP 	sample: image = 'images/picture_2.png'
344.0169 	EXP 	sample: autoDraw = True
344.0169 	EXP 	Delay: autoDraw = True
345.0167 	EXP 	sample: autoDraw = False
345.3501 	EXP 	Delay: autoDraw = False
345.5836 	EXP 	Response_1: autoDraw = True
345.5836 	EXP 	Response_2: autoDraw = True
345.5836 	EXP 	Response_3: autoDraw = True
346.2527 	DATA 	Keypress: t
347.0170 	EXP 	Response_1: autoDraw = False
347.0170 	EXP 	Response_2: autoDraw = False
347.0170 	EXP 	Response_3: autoDraw = False
347.0170 	EXP 	polygon: autoDraw = True
