0.7833 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
343.4262 	EXP 	Response_2: autoDraw = True
343.4262 	EXP 	Response_3: autoDraw = True
344.1803 	DATA 	Keypress: t
344.3595 	EXP 	Response_1: autoDraw = False
344.3595 	EXP 	Response_2: autoDraw = False
344.3595 	EXP 	Response_3: autoDraw = False
344.3595 	EXP 	polygon: autoDraw = True
345.3462 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
345.3590 	EXP 	polygon: autoDraw = False
345.3590 	EXP 	sample: autoDraw = False
345.3590 	EXP 	Delay: autoDraw = False
345.3590 	EXP 	Response_1: autoDraw = False
345.3590 	EXP 	Response_2: autoDraw = False
345.3590 	EXP 	Response_3: autoDraw = False
345.3590 	EXP 	polygon: autoDraw = False
345.3590 	EXP 	sample: image = 'images/picture_2.png'
345.3590 	EXP 	sample: autoDraw = True
345.3590 	EXP 	Delay: autoDraw = True
345.6802 	DATA 	Keypress: t
346.3595 	EXP 	sample: autoDraw = False
347.1803 	DATA 	Keypress: t
347.1927 	EXP 	Delay: autoDraw = False
347.4263 	EXP 	Response_1: autoDraw = True
347.4263 	EXP 	Response_2: autoDraw = True
347.4263 	EXP 	Response_3: autoDraw = True
348.3596 	EXP 	Response_1: autoDraw = False
348.3596 	EXP 	Response_2: autoDraw = False
348.3596 	EXP 	Response_3: autoDraw = False
348.3596 	EXP 	polygon: autoDraw = True
348.6806 	DATA 	Keypress: t
349.3463 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
349.3593 	EXP 	polygon: autoDraw = False
349.3593 	EXP 	sample: autoDraw = False
349.3593 	EXP 	Delay: autoDraw = False
349.3593 	EXP 	Response_1: autoDraw = False
349.3593 	EXP 	Response_2: autoDraw = False
349.3593 	EXP 	Response_3: autoDraw = False
349.3593 	EXP 	polygon: autoDraw = False
349.3593 	EXP 	sample: image = 'images/picture_2.png'
349.3593 	EXP 	sample: autoDraw = True
349.3593 	EXP 	Delay: autoDraw = True
350.1793 	DATA 	Keypress: t
350.3592 	EXP 	sample: autoDraw = False
351.1926 	EXP 	Delay: autoDraw = False
351.4263 	EXP 	Response_1: autoDraw = True
351.4263 	EXP 	Response_2: autoDraw = True
351.4263 	EXP 	Response_3: autoDraw = True
351.6808 	DATA 	Keypress: t
352.3595 	EXP 	Response_1: autoDraw = False
352.3595 	EXP 	Response_2: autoDraw = False
352.3595 	EXP 	Response_3: autoDraw = False
352.3595 	EXP 	polygon: autoDraw = True
353.1809 	DATA 	Keypress: t
353.3460 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
353.3590 	EXP 	polygon: autoDraw = False
353.3590 	EXP 	sample: autoDraw = False
353.3590 	EXP 	Delay: autoDraw = False
353.3590 	EXP 	Response_1: autoDraw = False
353.3590 	EXP 	Response_2: autoDraw = False
353.3590 	EXP 	Response_3: autoDraw = False
353.3590 	EXP 	polygon: autoDraw = False
353.3590 	EXP 	sample: image = 'images/picture_2.png'
353.3590 	EXP 	sample: autoDraw = True
353.3590 	EXP 	Delay: autoDraw = True
354.3595 	EXP 	sample: autoDraw = False
354.6805 	DATA 	Keypress: t
355.1930 	EXP 	Delay: autoDraw = False
355.4264 	EXP 	Response_1: autoDraw = True
355.4264 	EXP 	Response_2: autoDraw = True
355.4264 	EXP 	Response_3: autoDraw = True
356.1806 	DATA 	Keypress: t
356.3595 	EXP 	Response_1: autoDraw = False
356.3595 	EXP 	Response_2: autoDraw = False
356.3595 	EXP 	Response_3: autoDraw = False
356.3595 	EXP 	polygon: autoDraw = True
357.3464 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
357.3590 	EXP 	polygon: autoDraw = False
357.3590 	EXP 	sample: autoDraw = False
357.3590 	EXP 	Delay: autoDraw = False
357.3590 	EXP 	Response_1: autoDraw = False
357.3590 	EXP 	Response_2: autoDraw = False
357.3590 	EXP 	Response_3: autoDraw = False
357.3590 	EXP 	polygon: autoDraw = False
357.3590 	EXP 	sample: image = 'images/picture_2.png'
357.3590 	EXP 	sample: autoDraw = True
357.3590 	EXP 	Delay: autoDraw = True
357.6806 	DATA 	Keypress: t
358.3598 	EXP 	sample: autoDraw = False
359.1802 	DATA 	Keypress: t
359.1927 	EXP 	Delay: autoDraw = False
359.4262 	EXP 	Response_1: autoDraw = True
359.4262 	EXP 	Response_2: autoDraw = True
359.4262 	EXP 	Response_3: autoDraw = True
360.3594 	EXP 	Response_1: autoDraw = False
360.3594 	EXP 	Response_2: autoDraw = False
360.3594 	EXP 	Response_3: autoDraw = False
360.3594 	EXP 	polygon: autoDraw = True
360.6792 	DATA 	Keypress: t
361.3843 	EXP 	polygon: autoDraw = False
361.3843 	EXP 	sample: autoDraw = False
361.3843 	EXP 	Delay: autoDraw = False
361.3843 	EXP 	Response_1: autoDraw = False
361.3843 	EXP 	Response_2: autoDraw = False
361.3843 	EXP 	Response_3: autoDraw = False
361.3843 	EXP 	polygon: autoDraw = False
361.3843 	EXP 	text_2: autoDraw = True
362.1812 	DATA 	Keypress: t
363.6806 	DATA 	Keypress: t
365.1806 	DATA 	Keypress: t
366.6811 	DATA 	Keypress: t
368.1809 	DATA 	Keypress: t
369.6799 	DATA 	Keypress: t
371.1794 	DATA 	Keypress: t
372.6807 	DATA 	Keypress: t
373.3871 	EXP 	New trial (rep=3, index=0): None
373.3994 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_12h47.59.021/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
373.3999 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
373.4007 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
373.4114 	EXP 	text_2: autoDraw = False
373.4114 	EXP 	text_2: autoDraw = False
373.4114 	EXP 	sample: image = 'images/picture_1.png'
373.4114 	EXP 	sample: autoDraw = True
373.4114 	EXP 	Delay: autoDraw = True
374.1802 	DATA 	Keypress: t
374.4263 	EXP 	sample: autoDraw = False
375.2452 	EXP 	Delay: autoDraw = False
375.4930 	EXP 	Response_1: autoDraw = True
375.4930 	EXP 	Response_2: autoDraw = True
375.4930 	EXP 	Response_3: autoDraw = True
375.6802 	DATA 	Keypress: t
376.4124 	EXP 	polygon: autoDraw = True
376.4263 	EXP 	Response_1: autoDraw = False
376.4263 	EXP 	Response_2: autoDraw = False
376.4263 	EXP 	Response_3: autoDraw = False
377.1808 	DATA 	Keypress: t
377.4131 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
377.4250 	EXP 	polygon: autoDraw = False
377.4250 	EXP 	sample: autoDraw = False
377.4250 	EXP 	Delay: autoDraw = False
377.4250 	EXP 	Response_1: autoDraw = False
377.4250 	EXP 	Response_2: autoDraw = False
377.4250 	EXP 	Response_3: autoDraw = False
377.4250 	EXP 	polygon: autoDraw = False
377.4250 	EXP 	sample: image = 'images/picture_2.png'
377.4250 	EXP 	sample: autoDraw = True
377.4250 	EXP 	Delay: autoDraw = True
378.4263 	EXP 	sample: autoDraw = False
378.6808 	DATA 	Keypress: t
379.2597 	EXP 	Delay: autoDraw = False
379.4930 	EXP 	Response_1: autoDraw = True
379.4930 	EXP 	Response_2: autoDraw = True
379.4930 	EXP 	Response_3: autoDraw = True
380.1802 	DATA 	Keypress: t
380.4263 	EXP 	Response_1: autoDraw = False
380.4263 	EXP 	Response_2: autoDraw = False
380.4263 	EXP 	Response_3: autoDraw = False
380.4263 	EXP 	polygon: autoDraw = True
381.4125 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
381.4453 	EXP 	polygon: autoDraw = False
381.4453 	EXP 	sample: autoDraw = False
381.4453 	EXP 	Delay: autoDraw = False
381.4453 	EXP 	Response_1: autoDraw = False
381.4453 	EXP 	Response_2: autoDraw = False
381.4453 	EXP 	Response_3: autoDraw = False
381.4453 	EXP 	polygon: autoDraw = False
381.4453 	EXP 	sample: image = 'images/picture_3.png'
381.4453 	EXP 	sample: autoDraw = True
381.4453 	EXP 	Delay: autoDraw = True
381.6794 	DATA 	Keypress: t
382.4597 	EXP 	sample: autoDraw = False
383.1803 	DATA 	Keypress: t
383.2787 	EXP 	Delay: autoDraw = False
383.4930 	EXP 	Response_1: autoDraw = True
383.4930 	EXP 	Response_2: autoDraw = True
383.4930 	EXP 	Response_3: autoDraw = True
384.4263 	EXP 	Response_1: autoDraw = False
384.4263 	EXP 	Response_2: autoDraw = False
384.4263 	EXP 	Response_3: autoDraw = False
384.4263 	EXP 	polygon: autoDraw = True
384.6803 	DATA 	Keypress: t
385.4132 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
385.4263 	EXP 	polygon: autoDraw = False
385.4263 	EXP 	sample: autoDraw = False
385.4263 	EXP 	Delay: autoDraw = False
385.4263 	EXP 	Response_1: autoDraw = False
385.4263 	EXP 	Response_2: autoDraw = False
385.4263 	EXP 	Response_3: autoDraw = False
385.4263 	EXP 	polygon: autoDraw = False
385.4263 	EXP 	sample: image = 'images/picture_2.png'
385.4263 	EXP 	sample: autoDraw = True
385.4263 	EXP 	Delay: autoDraw = True
386.1809 	DATA 	Keypress: t
386.4263 	EXP 	sample: autoDraw = False
387.2597 	EXP 	Delay: autoDraw = False
387.4930 	EXP 	Response_1: autoDraw = True
387.4930 	EXP 	Response_2: autoDraw = True
387.4930 	EXP 	Response_3: autoDraw = True
387.6805 	DATA 	Keypress: t
388.4263 	EXP 	Response_1: autoDraw = False
388.4263 	EXP 	Response_2: autoDraw = False
388.4263 	EXP 	Response_3: autoDraw = False
388.4263 	EXP 	polygon: autoDraw = True
389.1807 	DATA 	Keypress: t
389.4130 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
389.4257 	EXP 	polygon: autoDraw = False
389.4257 	EXP 	sample: autoDraw = False
389.4257 	EXP 	Delay: autoDraw = False
389.4257 	EXP 	Response_1: autoDraw = False
389.4257 	EXP 	Response_2: autoDraw = False
389.4257 	EXP 	Response_3: autoDraw = False
389.4257 	EXP 	polygon: autoDraw = False
389.4257 	EXP 	sample: image = 'images/picture_2.png'
389.4257 	EXP 	sample: autoDraw = True
389.4257 	EXP 	Delay: autoDraw = True
390.4264 	EXP 	sample: autoDraw = False
390.6807 	DATA 	Keypress: t
391.2594 	EXP 	Delay: autoDraw = False
391.4929 	EXP 	Response_1: autoDraw = True
391.4929 	EXP 	Response_2: autoDraw = True
391.4929 	EXP 	Response_3: autoDraw = True
392.1793 	DATA 	Keypress: t
392.4264 	EXP 	Response_1: autoDraw = False
392.4264 	EXP 	Response_2: autoDraw = False
392.4264 	EXP 	Response_3: autoDraw = False
392.4264 	EXP 	polygon: autoDraw = True
393.4133 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
393.4258 	EXP 	polygon: autoDraw = False
393.4258 	EXP 	sample: autoDraw = False
393.4258 	EXP 	Delay: autoDraw = False
393.4258 	EXP 	Response_1: autoDraw = False
393.4258 	EXP 	Response_2: autoDraw = False
393.4258 	EXP 	Response_3: autoDraw = False
393.4258 	EXP 	polygon: autoDraw = False
393.4258 	EXP 	sample: image = 'images/picture_1.png'
393.4258 	EXP 	sample: autoDraw = True
393.4258 	EXP 	Delay: autoDraw = True
393.6808 	DATA 	Keypress: t
394.4263 	EXP 	sample: autoDraw = False
395.1807 	DATA 	Keypress: t
395.2596 	EXP 	Delay: autoDraw = False
395.4930 	EXP 	Response_1: autoDraw = True
395.4930 	EXP 	Response_2: autoDraw = True
395.4930 	EXP 	Response_3: autoDraw = True
396.4265 	EXP 	Response_1: autoDraw = False
396.4265 	EXP 	Response_2: autoDraw = False
396.4265 	EXP 	Response_3: autoDraw = False
396.4265 	EXP 	polygon: autoDraw = True
396.6808 	DATA 	Keypress: t
397.4132 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
397.4450 	EXP 	polygon: autoDraw = False
397.4450 	EXP 	sample: autoDraw = False
397.4450 	EXP 	Delay: autoDraw = False
397.4450 	EXP 	Response_1: autoDraw = False
397.4450 	EXP 	Response_2: autoDraw = False
397.4450 	EXP 	Response_3: autoDraw = False
397.4450 	EXP 	polygon: autoDraw = False
397.4450 	EXP 	sample: image = 'images/picture_3.png'
397.4450 	EXP 	sample: autoDraw = True
397.4450 	EXP 	Delay: autoDraw = True
398.1809 	DATA 	Keypress: t
398.4597 	EXP 	sample: autoDraw = False
399.2792 	EXP 	Delay: autoDraw = False
399.4930 	EXP 	Response_1: autoDraw = True
399.4930 	EXP 	Response_2: autoDraw = True
399.4930 	EXP 	Response_3: autoDraw = True
399.6811 	DATA 	Keypress: t
400.4265 	EXP 	Response_1: autoDraw = False
400.4265 	EXP 	Response_2: autoDraw = False
400.4265 	EXP 	Response_3: autoDraw = False
400.4265 	EXP 	polygon: autoDraw = True
401.1809 	DATA 	Keypress: t
401.4121 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
401.4261 	EXP 	polygon: autoDraw = False
401.4261 	EXP 	sample: autoDraw = False
401.4261 	EXP 	Delay: autoDraw = False
401.4261 	EXP 	Response_1: autoDraw = False
401.4261 	EXP 	Response_2: autoDraw = False
401.4261 	EXP 	Response_3: autoDraw = False
401.4261 	EXP 	polygon: autoDraw = False
401.4261 	EXP 	sample: image = 'images/picture_3.png'
401.4261 	EXP 	sample: autoDraw = True
401.4261 	EXP 	Delay: autoDraw = True
402.4262 	EXP 	sample: autoDraw = False
402.6813 	DATA 	Keypress: t
403.2598 	EXP 	Delay: autoDraw = False
403.4930 	EXP 	Response_1: autoDraw = True
403.4930 	EXP 	Response_2: autoDraw = True
403.4930 	EXP 	Response_3: autoDraw = True
404.1804 	DATA 	Keypress: t
404.4265 	EXP 	Response_1: autoDraw = False
404.4265 	EXP 	Response_2: autoDraw = False
404.4265 	EXP 	Response_3: autoDraw = False
404.4265 	EXP 	polygon: autoDraw = True
