0.9156 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
179.4955 	EXP 	polygon: autoDraw = False
179.4955 	EXP 	sample: autoDraw = False
179.4955 	EXP 	Delay: autoDraw = False
179.4955 	EXP 	Response_1: autoDraw = False
179.4955 	EXP 	Response_2: autoDraw = False
179.4955 	EXP 	Response_3: autoDraw = False
179.4955 	EXP 	polygon: autoDraw = False
179.4955 	EXP 	sample: image = 'images/picture_1.png'
179.4955 	EXP 	sample: autoDraw = True
179.4955 	EXP 	Delay: autoDraw = True
180.5099 	EXP 	sample: autoDraw = False
181.3958 	EXP 	Delay: autoDraw = False
181.6101 	EXP 	Response_1: autoDraw = True
181.6101 	EXP 	Response_2: autoDraw = True
181.6101 	EXP 	Response_3: autoDraw = True
182.4769 	EXP 	Response_1: autoDraw = False
182.4769 	EXP 	Response_2: autoDraw = False
182.4769 	EXP 	Response_3: autoDraw = False
182.4769 	EXP 	polygon: autoDraw = True
183.4640 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
183.4764 	EXP 	polygon: autoDraw = False
183.4764 	EXP 	sample: autoDraw = False
183.4764 	EXP 	Delay: autoDraw = False
183.4764 	EXP 	Response_1: autoDraw = False
183.4764 	EXP 	Response_2: autoDraw = False
183.4764 	EXP 	Response_3: autoDraw = False
183.4764 	EXP 	polygon: autoDraw = False
183.4764 	EXP 	sample: image = 'images/picture_1.png'
183.4764 	EXP 	sample: autoDraw = True
183.4764 	EXP 	Delay: autoDraw = True
184.4767 	EXP 	sample: autoDraw = False
185.3769 	EXP 	Delay: autoDraw = False
185.6102 	EXP 	Response_1: autoDraw = True
185.6102 	EXP 	Response_2: autoDraw = True
185.6102 	EXP 	Response_3: autoDraw = True
186.4770 	EXP 	Response_1: autoDraw = False
186.4770 	EXP 	Response_2: autoDraw = False
186.4770 	EXP 	Response_3: autoDraw = False
186.4770 	EXP 	polygon: autoDraw = True
187.4638 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
187.4764 	EXP 	polygon: autoDraw = False
187.4764 	EXP 	sample: autoDraw = False
187.4764 	EXP 	Delay: autoDraw = False
187.4764 	EXP 	Response_1: autoDraw = False
187.4764 	EXP 	Response_2: autoDraw = False
187.4764 	EXP 	Response_3: autoDraw = False
187.4764 	EXP 	polygon: autoDraw = False
187.4764 	EXP 	sample: image = 'images/picture_1.png'
187.4764 	EXP 	sample: autoDraw = True
187.4764 	EXP 	Delay: autoDraw = True
188.4769 	EXP 	sample: autoDraw = False
189.3769 	EXP 	Delay: autoDraw = False
189.6103 	EXP 	Response_1: autoDraw = True
189.6103 	EXP 	Response_2: autoDraw = True
189.6103 	EXP 	Response_3: autoDraw = True
190.4769 	EXP 	Response_1: autoDraw = False
190.4769 	EXP 	Response_2: autoDraw = False
190.4769 	EXP 	Response_3: autoDraw = False
190.4769 	EXP 	polygon: autoDraw = True
191.4627 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
191.4766 	EXP 	polygon: autoDraw = False
191.4766 	EXP 	sample: autoDraw = False
191.4766 	EXP 	Delay: autoDraw = False
191.4766 	EXP 	Response_1: autoDraw = False
191.4766 	EXP 	Response_2: autoDraw = False
191.4766 	EXP 	Response_3: autoDraw = False
191.4766 	EXP 	polygon: autoDraw = False
191.4766 	EXP 	sample: image = 'images/picture_1.png'
191.4766 	EXP 	sample: autoDraw = True
191.4766 	EXP 	Delay: autoDraw = True
192.4769 	EXP 	sample: autoDraw = False
193.3769 	EXP 	Delay: autoDraw = False
193.6102 	EXP 	Response_1: autoDraw = True
193.6102 	EXP 	Response_2: autoDraw = True
193.6102 	EXP 	Response_3: autoDraw = True
194.4769 	EXP 	Response_1: autoDraw = False
194.4769 	EXP 	Response_2: autoDraw = False
194.4769 	EXP 	Response_3: autoDraw = False
194.4769 	EXP 	polygon: autoDraw = True
195.4642 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
195.4765 	EXP 	polygon: autoDraw = False
195.4765 	EXP 	sample: autoDraw = False
195.4765 	EXP 	Delay: autoDraw = False
195.4765 	EXP 	Response_1: autoDraw = False
195.4765 	EXP 	Response_2: autoDraw = False
195.4765 	EXP 	Response_3: autoDraw = False
195.4765 	EXP 	polygon: autoDraw = False
195.4765 	EXP 	sample: image = 'images/picture_1.png'
195.4765 	EXP 	sample: autoDraw = True
195.4765 	EXP 	Delay: autoDraw = True
196.4770 	EXP 	sample: autoDraw = False
197.3770 	EXP 	Delay: autoDraw = False
197.6103 	EXP 	Response_1: autoDraw = True
197.6103 	EXP 	Response_2: autoDraw = True
197.6103 	EXP 	Response_3: autoDraw = True
198.4770 	EXP 	Response_1: autoDraw = False
198.4770 	EXP 	Response_2: autoDraw = False
198.4770 	EXP 	Response_3: autoDraw = False
198.4770 	EXP 	polygon: autoDraw = True
199.5183 	EXP 	polygon: autoDraw = False
199.5183 	EXP 	sample: autoDraw = False
199.5183 	EXP 	Delay: autoDraw = False
199.5183 	EXP 	Response_1: autoDraw = False
199.5183 	EXP 	Response_2: autoDraw = False
199.5183 	EXP 	Response_3: autoDraw = False
199.5183 	EXP 	polygon: autoDraw = False
199.5183 	EXP 	text_2: autoDraw = True
211.5143 	EXP 	New trial (rep=3, index=0): None
211.5214 	EXP 	Imported /Users/richard/Visual_Attention/data/100001/DMS_et_12-36/2023-03-27_13h00.07.398/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
211.5217 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
211.5223 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
211.5306 	EXP 	text_2: autoDraw = False
211.5306 	EXP 	text_2: autoDraw = False
211.5306 	EXP 	sample: image = 'images/picture_1.png'
211.5306 	EXP 	sample: autoDraw = True
211.5306 	EXP 	Delay: autoDraw = True
212.5437 	EXP 	sample: autoDraw = False
213.4298 	EXP 	Delay: autoDraw = False
213.6632 	EXP 	Response_1: autoDraw = True
213.6632 	EXP 	Response_2: autoDraw = True
213.6632 	EXP 	Response_3: autoDraw = True
214.5294 	EXP 	Response_1: autoDraw = False
214.5294 	EXP 	Response_2: autoDraw = False
214.5294 	EXP 	Response_3: autoDraw = False
214.5294 	EXP 	polygon: autoDraw = True
215.5310 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
215.5438 	EXP 	polygon: autoDraw = False
215.5438 	EXP 	sample: autoDraw = False
215.5438 	EXP 	Delay: autoDraw = False
215.5438 	EXP 	Response_1: autoDraw = False
215.5438 	EXP 	Response_2: autoDraw = False
215.5438 	EXP 	Response_3: autoDraw = False
215.5438 	EXP 	polygon: autoDraw = False
215.5438 	EXP 	sample: image = 'images/picture_2.png'
215.5438 	EXP 	sample: autoDraw = True
215.5438 	EXP 	Delay: autoDraw = True
216.5437 	EXP 	sample: autoDraw = False
217.4438 	EXP 	Delay: autoDraw = False
217.6770 	EXP 	Response_1: autoDraw = True
217.6770 	EXP 	Response_2: autoDraw = True
217.6770 	EXP 	Response_3: autoDraw = True
218.5437 	EXP 	Response_1: autoDraw = False
218.5437 	EXP 	Response_2: autoDraw = False
218.5437 	EXP 	Response_3: autoDraw = False
218.5437 	EXP 	polygon: autoDraw = True
219.5306 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
219.5432 	EXP 	polygon: autoDraw = False
219.5432 	EXP 	sample: autoDraw = False
219.5432 	EXP 	Delay: autoDraw = False
219.5432 	EXP 	Response_1: autoDraw = False
219.5432 	EXP 	Response_2: autoDraw = False
219.5432 	EXP 	Response_3: autoDraw = False
219.5432 	EXP 	polygon: autoDraw = False
219.5432 	EXP 	sample: image = 'images/picture_2.png'
219.5432 	EXP 	sample: autoDraw = True
219.5432 	EXP 	Delay: autoDraw = True
220.5437 	EXP 	sample: autoDraw = False
221.4434 	EXP 	Delay: autoDraw = False
221.6768 	EXP 	Response_1: autoDraw = True
221.6768 	EXP 	Response_2: autoDraw = True
221.6768 	EXP 	Response_3: autoDraw = True
222.5436 	EXP 	Response_1: autoDraw = False
222.5436 	EXP 	Response_2: autoDraw = False
222.5436 	EXP 	Response_3: autoDraw = False
222.5436 	EXP 	polygon: autoDraw = True
223.5306 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
223.5627 	EXP 	polygon: autoDraw = False
223.5627 	EXP 	sample: autoDraw = False
223.5627 	EXP 	Delay: autoDraw = False
223.5627 	EXP 	Response_1: autoDraw = False
223.5627 	EXP 	Response_2: autoDraw = False
223.5627 	EXP 	Response_3: autoDraw = False
223.5627 	EXP 	polygon: autoDraw = False
223.5627 	EXP 	sample: image = 'images/picture_3.png'
223.5627 	EXP 	sample: autoDraw = True
223.5627 	EXP 	Delay: autoDraw = True
224.5772 	EXP 	sample: autoDraw = False
225.4633 	EXP 	Delay: autoDraw = False
225.6770 	EXP 	Response_1: autoDraw = True
225.6770 	EXP 	Response_2: autoDraw = True
225.6770 	EXP 	Response_3: autoDraw = True
226.5437 	EXP 	Response_1: autoDraw = False
226.5437 	EXP 	Response_2: autoDraw = False
226.5437 	EXP 	Response_3: autoDraw = False
226.5437 	EXP 	polygon: autoDraw = True
227.5308 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
227.5437 	EXP 	polygon: autoDraw = False
227.5437 	EXP 	sample: autoDraw = False
227.5437 	EXP 	Delay: autoDraw = False
227.5437 	EXP 	Response_1: autoDraw = False
227.5437 	EXP 	Response_2: autoDraw = False
227.5437 	EXP 	Response_3: autoDraw = False
227.5437 	EXP 	polygon: autoDraw = False
227.5437 	EXP 	sample: image = 'images/picture_1.png'
227.5437 	EXP 	sample: autoDraw = True
227.5437 	EXP 	Delay: autoDraw = True
228.5437 	EXP 	sample: autoDraw = False
229.4439 	EXP 	Delay: autoDraw = False
229.6772 	EXP 	Response_1: autoDraw = True
229.6772 	EXP 	Response_2: autoDraw = True
229.6772 	EXP 	Response_3: autoDraw = True
230.5440 	EXP 	Response_1: autoDraw = False
230.5440 	EXP 	Response_2: autoDraw = False
230.5440 	EXP 	Response_3: autoDraw = False
230.5440 	EXP 	polygon: autoDraw = True
231.5305 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
231.5433 	EXP 	polygon: autoDraw = False
231.5433 	EXP 	sample: autoDraw = False
231.5433 	EXP 	Delay: autoDraw = False
231.5433 	EXP 	Response_1: autoDraw = False
231.5433 	EXP 	Response_2: autoDraw = False
231.5433 	EXP 	Response_3: autoDraw = False
231.5433 	EXP 	polygon: autoDraw = False
231.5433 	EXP 	sample: image = 'images/picture_1.png'
231.5433 	EXP 	sample: autoDraw = True
231.5433 	EXP 	Delay: autoDraw = True
232.5435 	EXP 	sample: autoDraw = False
233.4440 	EXP 	Delay: autoDraw = False
233.6772 	EXP 	Response_1: autoDraw = True
233.6772 	EXP 	Response_2: autoDraw = True
233.6772 	EXP 	Response_3: autoDraw = True
234.5437 	EXP 	Response_1: autoDraw = False
234.5437 	EXP 	Response_2: autoDraw = False
234.5437 	EXP 	Response_3: autoDraw = False
234.5437 	EXP 	polygon: autoDraw = True
235.5309 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
235.5628 	EXP 	polygon: autoDraw = False
235.5628 	EXP 	sample: autoDraw = False
235.5628 	EXP 	Delay: autoDraw = False
235.5628 	EXP 	Response_1: autoDraw = False
235.5628 	EXP 	Response_2: autoDraw = False
235.5628 	EXP 	Response_3: autoDraw = False
235.5628 	EXP 	polygon: autoDraw = False
235.5628 	EXP 	sample: image = 'images/picture_3.png'
235.5628 	EXP 	sample: autoDraw = True
235.5628 	EXP 	Delay: autoDraw = True
236.5771 	EXP 	sample: autoDraw = False
237.4636 	EXP 	Delay: autoDraw = False
237.6772 	EXP 	Response_1: autoDraw = True
237.6772 	EXP 	Response_2: autoDraw = True
237.6772 	EXP 	Response_3: autoDraw = True
238.5438 	EXP 	Response_1: autoDraw = False
238.5438 	EXP 	Response_2: autoDraw = False
238.5438 	EXP 	Response_3: autoDraw = False
238.5438 	EXP 	polygon: autoDraw = True
239.5305 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1363968393226498), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1363968393226498), ('resp_onset', 2.13639683932265), ('resp_dur', 0.86360316067735), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8863968393226498), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
239.5634 	EXP 	polygon: autoDraw = False
239.5634 	EXP 	sample: autoDraw = False
239.5634 	EXP 	Delay: autoDraw = False
239.5634 	EXP 	Response_1: autoDraw = False
239.5634 	EXP 	Response_2: autoDraw = False
239.5634 	EXP 	Response_3: autoDraw = False
239.5634 	EXP 	polygon: autoDraw = False
239.5634 	EXP 	sample: image = 'images/picture_3.png'
239.5634 	EXP 	sample: autoDraw = True
239.5634 	EXP 	Delay: autoDraw = True
240.5772 	EXP 	sample: autoDraw = False
241.4629 	EXP 	Delay: autoDraw = False
241.6773 	EXP 	Response_1: autoDraw = True
241.6773 	EXP 	Response_2: autoDraw = True
241.6773 	EXP 	Response_3: autoDraw = True
242.5436 	EXP 	Response_1: autoDraw = False
242.5436 	EXP 	Response_2: autoDraw = False
242.5436 	EXP 	Response_3: autoDraw = False
242.5436 	EXP 	polygon: autoDraw = True
