0.8182 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
225.0279 	EXP 	polygon: autoDraw = False
225.0279 	EXP 	sample: autoDraw = False
225.0279 	EXP 	Delay: autoDraw = False
225.0279 	EXP 	Response_1: autoDraw = False
225.0279 	EXP 	Response_2: autoDraw = False
225.0279 	EXP 	Response_3: autoDraw = False
225.0279 	EXP 	polygon: autoDraw = False
225.0279 	EXP 	sample: image = 'images/picture_1.png'
225.0279 	EXP 	sample: autoDraw = True
225.0279 	EXP 	Delay: autoDraw = True
225.3635 	DATA 	Keypress: t
226.0284 	EXP 	sample: autoDraw = False
226.8482 	EXP 	Delay: autoDraw = False
227.0813 	EXP 	Response_1: autoDraw = True
227.0813 	EXP 	Response_2: autoDraw = True
227.0813 	EXP 	Response_3: autoDraw = True
228.0286 	EXP 	Response_1: autoDraw = False
228.0286 	EXP 	Response_2: autoDraw = False
228.0286 	EXP 	Response_3: autoDraw = False
228.0286 	EXP 	polygon: autoDraw = True
228.3637 	DATA 	Keypress: t
229.0152 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
229.0279 	EXP 	polygon: autoDraw = False
229.0279 	EXP 	sample: autoDraw = False
229.0279 	EXP 	Delay: autoDraw = False
229.0279 	EXP 	Response_1: autoDraw = False
229.0279 	EXP 	Response_2: autoDraw = False
229.0279 	EXP 	Response_3: autoDraw = False
229.0279 	EXP 	polygon: autoDraw = False
229.0279 	EXP 	sample: image = 'images/picture_1.png'
229.0279 	EXP 	sample: autoDraw = True
229.0279 	EXP 	Delay: autoDraw = True
230.0286 	EXP 	sample: autoDraw = False
230.8480 	EXP 	Delay: autoDraw = False
231.0813 	EXP 	Response_1: autoDraw = True
231.0813 	EXP 	Response_2: autoDraw = True
231.0813 	EXP 	Response_3: autoDraw = True
231.3637 	DATA 	Keypress: t
232.0281 	EXP 	Response_1: autoDraw = False
232.0281 	EXP 	Response_2: autoDraw = False
232.0281 	EXP 	Response_3: autoDraw = False
232.0281 	EXP 	polygon: autoDraw = True
233.0149 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
233.0280 	EXP 	polygon: autoDraw = False
233.0280 	EXP 	sample: autoDraw = False
233.0280 	EXP 	Delay: autoDraw = False
233.0280 	EXP 	Response_1: autoDraw = False
233.0280 	EXP 	Response_2: autoDraw = False
233.0280 	EXP 	Response_3: autoDraw = False
233.0280 	EXP 	polygon: autoDraw = False
233.0280 	EXP 	sample: image = 'images/picture_1.png'
233.0280 	EXP 	sample: autoDraw = True
233.0280 	EXP 	Delay: autoDraw = True
234.0286 	EXP 	sample: autoDraw = False
234.3638 	DATA 	Keypress: t
234.8479 	EXP 	Delay: autoDraw = False
235.0816 	EXP 	Response_1: autoDraw = True
235.0816 	EXP 	Response_2: autoDraw = True
235.0816 	EXP 	Response_3: autoDraw = True
236.0286 	EXP 	Response_1: autoDraw = False
236.0286 	EXP 	Response_2: autoDraw = False
236.0286 	EXP 	Response_3: autoDraw = False
236.0286 	EXP 	polygon: autoDraw = True
237.0154 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
237.0282 	EXP 	polygon: autoDraw = False
237.0282 	EXP 	sample: autoDraw = False
237.0282 	EXP 	Delay: autoDraw = False
237.0282 	EXP 	Response_1: autoDraw = False
237.0282 	EXP 	Response_2: autoDraw = False
237.0282 	EXP 	Response_3: autoDraw = False
237.0282 	EXP 	polygon: autoDraw = False
237.0282 	EXP 	sample: image = 'images/picture_1.png'
237.0282 	EXP 	sample: autoDraw = True
237.0282 	EXP 	Delay: autoDraw = True
237.3638 	DATA 	Keypress: t
238.0287 	EXP 	sample: autoDraw = False
238.8486 	EXP 	Delay: autoDraw = False
239.0812 	EXP 	Response_1: autoDraw = True
239.0812 	EXP 	Response_2: autoDraw = True
239.0812 	EXP 	Response_3: autoDraw = True
240.0286 	EXP 	Response_1: autoDraw = False
240.0286 	EXP 	Response_2: autoDraw = False
240.0286 	EXP 	Response_3: autoDraw = False
240.0286 	EXP 	polygon: autoDraw = True
240.3637 	DATA 	Keypress: t
241.0708 	EXP 	polygon: autoDraw = False
241.0708 	EXP 	sample: autoDraw = False
241.0708 	EXP 	Delay: autoDraw = False
241.0708 	EXP 	Response_1: autoDraw = False
241.0708 	EXP 	Response_2: autoDraw = False
241.0708 	EXP 	Response_3: autoDraw = False
241.0708 	EXP 	polygon: autoDraw = False
241.0708 	EXP 	text_2: autoDraw = True
243.3645 	DATA 	Keypress: t
246.3637 	DATA 	Keypress: t
249.3637 	DATA 	Keypress: t
252.3628 	DATA 	Keypress: t
253.0658 	EXP 	New trial (rep=3, index=0): None
253.0729 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-11_15h33.57.968/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
253.0732 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
253.0738 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
253.0821 	EXP 	text_2: autoDraw = False
253.0821 	EXP 	text_2: autoDraw = False
253.0821 	EXP 	sample: image = 'images/picture_1.png'
253.0821 	EXP 	sample: autoDraw = True
253.0821 	EXP 	Delay: autoDraw = True
254.0952 	EXP 	sample: autoDraw = False
254.8951 	EXP 	Delay: autoDraw = False
255.1284 	EXP 	Response_1: autoDraw = True
255.1284 	EXP 	Response_2: autoDraw = True
255.1284 	EXP 	Response_3: autoDraw = True
255.3638 	DATA 	Keypress: t
256.0815 	EXP 	Response_1: autoDraw = False
256.0815 	EXP 	Response_2: autoDraw = False
256.0815 	EXP 	Response_3: autoDraw = False
256.0815 	EXP 	polygon: autoDraw = True
257.0820 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
257.1141 	EXP 	polygon: autoDraw = False
257.1141 	EXP 	sample: autoDraw = False
257.1141 	EXP 	Delay: autoDraw = False
257.1141 	EXP 	Response_1: autoDraw = False
257.1141 	EXP 	Response_2: autoDraw = False
257.1141 	EXP 	Response_3: autoDraw = False
257.1141 	EXP 	polygon: autoDraw = False
257.1141 	EXP 	sample: image = 'images/picture_3.png'
257.1141 	EXP 	sample: autoDraw = True
257.1141 	EXP 	Delay: autoDraw = True
258.1286 	EXP 	sample: autoDraw = False
258.3638 	DATA 	Keypress: t
258.9286 	EXP 	Delay: autoDraw = False
259.1485 	EXP 	Response_1: autoDraw = True
259.1485 	EXP 	Response_2: autoDraw = True
259.1485 	EXP 	Response_3: autoDraw = True
260.0951 	EXP 	Response_1: autoDraw = False
260.0951 	EXP 	Response_2: autoDraw = False
260.0951 	EXP 	Response_3: autoDraw = False
260.0951 	EXP 	polygon: autoDraw = True
261.0822 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
261.0949 	EXP 	polygon: autoDraw = False
261.0949 	EXP 	sample: autoDraw = False
261.0949 	EXP 	Delay: autoDraw = False
261.0949 	EXP 	Response_1: autoDraw = False
261.0949 	EXP 	Response_2: autoDraw = False
261.0949 	EXP 	Response_3: autoDraw = False
261.0949 	EXP 	polygon: autoDraw = False
261.0949 	EXP 	sample: image = 'images/picture_1.png'
261.0949 	EXP 	sample: autoDraw = True
261.0949 	EXP 	Delay: autoDraw = True
261.3635 	DATA 	Keypress: t
262.0952 	EXP 	sample: autoDraw = False
262.9142 	EXP 	Delay: autoDraw = False
263.1478 	EXP 	Response_1: autoDraw = True
263.1478 	EXP 	Response_2: autoDraw = True
263.1478 	EXP 	Response_3: autoDraw = True
264.0952 	EXP 	Response_1: autoDraw = False
264.0952 	EXP 	Response_2: autoDraw = False
264.0952 	EXP 	Response_3: autoDraw = False
264.0952 	EXP 	polygon: autoDraw = True
264.3637 	DATA 	Keypress: t
265.0825 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
265.1146 	EXP 	polygon: autoDraw = False
265.1146 	EXP 	sample: autoDraw = False
265.1146 	EXP 	Delay: autoDraw = False
265.1146 	EXP 	Response_1: autoDraw = False
265.1146 	EXP 	Response_2: autoDraw = False
265.1146 	EXP 	Response_3: autoDraw = False
265.1146 	EXP 	polygon: autoDraw = False
265.1146 	EXP 	sample: image = 'images/picture_3.png'
265.1146 	EXP 	sample: autoDraw = True
265.1146 	EXP 	Delay: autoDraw = True
266.1286 	EXP 	sample: autoDraw = False
266.9286 	EXP 	Delay: autoDraw = False
267.1484 	EXP 	Response_1: autoDraw = True
267.1484 	EXP 	Response_2: autoDraw = True
267.1484 	EXP 	Response_3: autoDraw = True
267.3635 	DATA 	Keypress: t
268.0951 	EXP 	Response_1: autoDraw = False
268.0951 	EXP 	Response_2: autoDraw = False
268.0951 	EXP 	Response_3: autoDraw = False
268.0951 	EXP 	polygon: autoDraw = True
269.0823 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
269.1142 	EXP 	polygon: autoDraw = False
269.1142 	EXP 	sample: autoDraw = False
269.1142 	EXP 	Delay: autoDraw = False
269.1142 	EXP 	Response_1: autoDraw = False
269.1142 	EXP 	Response_2: autoDraw = False
269.1142 	EXP 	Response_3: autoDraw = False
269.1142 	EXP 	polygon: autoDraw = False
269.1142 	EXP 	sample: image = 'images/picture_3.png'
269.1142 	EXP 	sample: autoDraw = True
269.1142 	EXP 	Delay: autoDraw = True
270.1284 	EXP 	sample: autoDraw = False
270.3636 	DATA 	Keypress: t
270.9286 	EXP 	Delay: autoDraw = False
271.1480 	EXP 	Response_1: autoDraw = True
271.1480 	EXP 	Response_2: autoDraw = True
271.1480 	EXP 	Response_3: autoDraw = True
272.0952 	EXP 	Response_1: autoDraw = False
272.0952 	EXP 	Response_2: autoDraw = False
272.0952 	EXP 	Response_3: autoDraw = False
272.0952 	EXP 	polygon: autoDraw = True
273.0810 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
273.0948 	EXP 	polygon: autoDraw = False
273.0948 	EXP 	sample: autoDraw = False
273.0948 	EXP 	Delay: autoDraw = False
273.0948 	EXP 	Response_1: autoDraw = False
273.0948 	EXP 	Response_2: autoDraw = False
273.0948 	EXP 	Response_3: autoDraw = False
273.0948 	EXP 	polygon: autoDraw = False
273.0948 	EXP 	sample: image = 'images/picture_2.png'
273.0948 	EXP 	sample: autoDraw = True
273.0948 	EXP 	Delay: autoDraw = True
273.3628 	DATA 	Keypress: t
274.0953 	EXP 	sample: autoDraw = False
274.9147 	EXP 	Delay: autoDraw = False
275.1481 	EXP 	Response_1: autoDraw = True
275.1481 	EXP 	Response_2: autoDraw = True
275.1481 	EXP 	Response_3: autoDraw = True
276.0952 	EXP 	Response_1: autoDraw = False
276.0952 	EXP 	Response_2: autoDraw = False
276.0952 	EXP 	Response_3: autoDraw = False
276.0952 	EXP 	polygon: autoDraw = True
276.3636 	DATA 	Keypress: t
277.0823 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
277.0947 	EXP 	polygon: autoDraw = False
277.0947 	EXP 	sample: autoDraw = False
277.0947 	EXP 	Delay: autoDraw = False
277.0947 	EXP 	Response_1: autoDraw = False
277.0947 	EXP 	Response_2: autoDraw = False
277.0947 	EXP 	Response_3: autoDraw = False
277.0947 	EXP 	polygon: autoDraw = False
277.0947 	EXP 	sample: image = 'images/picture_2.png'
277.0947 	EXP 	sample: autoDraw = True
277.0947 	EXP 	Delay: autoDraw = True
278.0951 	EXP 	sample: autoDraw = False
278.9148 	EXP 	Delay: autoDraw = False
279.1487 	EXP 	Response_1: autoDraw = True
279.1487 	EXP 	Response_2: autoDraw = True
279.1487 	EXP 	Response_3: autoDraw = True
279.3635 	DATA 	Keypress: t
280.0951 	EXP 	Response_1: autoDraw = False
280.0951 	EXP 	Response_2: autoDraw = False
280.0951 	EXP 	Response_3: autoDraw = False
280.0951 	EXP 	polygon: autoDraw = True
281.0820 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
281.1143 	EXP 	polygon: autoDraw = False
281.1143 	EXP 	sample: autoDraw = False
281.1143 	EXP 	Delay: autoDraw = False
281.1143 	EXP 	Response_1: autoDraw = False
281.1143 	EXP 	Response_2: autoDraw = False
281.1143 	EXP 	Response_3: autoDraw = False
281.1143 	EXP 	polygon: autoDraw = False
281.1143 	EXP 	sample: image = 'images/picture_3.png'
281.1143 	EXP 	sample: autoDraw = True
281.1143 	EXP 	Delay: autoDraw = True
282.1286 	EXP 	sample: autoDraw = False
282.3638 	DATA 	Keypress: t
282.9286 	EXP 	Delay: autoDraw = False
283.1478 	EXP 	Response_1: autoDraw = True
283.1478 	EXP 	Response_2: autoDraw = True
283.1478 	EXP 	Response_3: autoDraw = True
284.0949 	EXP 	Response_1: autoDraw = False
284.0949 	EXP 	Response_2: autoDraw = False
284.0949 	EXP 	Response_3: autoDraw = False
284.0949 	EXP 	polygon: autoDraw = True
285.0823 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
285.0953 	EXP 	polygon: autoDraw = False
285.0953 	EXP 	sample: autoDraw = False
285.0953 	EXP 	Delay: autoDraw = False
285.0953 	EXP 	Response_1: autoDraw = False
285.0953 	EXP 	Response_2: autoDraw = False
285.0953 	EXP 	Response_3: autoDraw = False
285.0953 	EXP 	polygon: autoDraw = False
285.0953 	EXP 	sample: image = 'images/picture_2.png'
285.0953 	EXP 	sample: autoDraw = True
285.0953 	EXP 	Delay: autoDraw = True
285.3634 	DATA 	Keypress: t
286.0951 	EXP 	sample: autoDraw = False
286.9151 	EXP 	Delay: autoDraw = False
287.1480 	EXP 	Response_1: autoDraw = True
287.1480 	EXP 	Response_2: autoDraw = True
287.1480 	EXP 	Response_3: autoDraw = True
288.0951 	EXP 	Response_1: autoDraw = False
288.0951 	EXP 	Response_2: autoDraw = False
288.0951 	EXP 	Response_3: autoDraw = False
288.0951 	EXP 	polygon: autoDraw = True
288.3635 	DATA 	Keypress: t
289.1456 	EXP 	polygon: autoDraw = False
289.1456 	EXP 	sample: autoDraw = False
289.1456 	EXP 	Delay: autoDraw = False
289.1456 	EXP 	Response_1: autoDraw = False
289.1456 	EXP 	Response_2: autoDraw = False
