0.7768 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
277.9565 	EXP 	sample: autoDraw = False
277.9565 	EXP 	Delay: autoDraw = False
277.9565 	EXP 	Response_1: autoDraw = False
277.9565 	EXP 	Response_2: autoDraw = False
277.9565 	EXP 	Response_3: autoDraw = False
277.9565 	EXP 	polygon: autoDraw = False
277.9565 	EXP 	sample: image = 'images/picture_1.png'
277.9565 	EXP 	sample: autoDraw = True
277.9565 	EXP 	Delay: autoDraw = True
278.3111 	DATA 	Keypress: t
278.9568 	EXP 	sample: autoDraw = False
279.7431 	EXP 	Delay: autoDraw = False
279.9903 	EXP 	Response_1: autoDraw = True
279.9903 	EXP 	Response_2: autoDraw = True
279.9903 	EXP 	Response_3: autoDraw = True
280.9570 	EXP 	Response_1: autoDraw = False
280.9570 	EXP 	Response_2: autoDraw = False
280.9570 	EXP 	Response_3: autoDraw = False
280.9570 	EXP 	polygon: autoDraw = True
281.3119 	DATA 	Keypress: t
281.9438 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
281.9566 	EXP 	polygon: autoDraw = False
281.9566 	EXP 	sample: autoDraw = False
281.9566 	EXP 	Delay: autoDraw = False
281.9566 	EXP 	Response_1: autoDraw = False
281.9566 	EXP 	Response_2: autoDraw = False
281.9566 	EXP 	Response_3: autoDraw = False
281.9566 	EXP 	polygon: autoDraw = False
281.9566 	EXP 	sample: image = 'images/picture_1.png'
281.9566 	EXP 	sample: autoDraw = True
281.9566 	EXP 	Delay: autoDraw = True
282.9570 	EXP 	sample: autoDraw = False
283.7427 	EXP 	Delay: autoDraw = False
283.9903 	EXP 	Response_1: autoDraw = True
283.9903 	EXP 	Response_2: autoDraw = True
283.9903 	EXP 	Response_3: autoDraw = True
284.3125 	DATA 	Keypress: t
284.9570 	EXP 	Response_1: autoDraw = False
284.9570 	EXP 	Response_2: autoDraw = False
284.9570 	EXP 	Response_3: autoDraw = False
284.9570 	EXP 	polygon: autoDraw = True
285.9438 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
285.9565 	EXP 	polygon: autoDraw = False
285.9565 	EXP 	sample: autoDraw = False
285.9565 	EXP 	Delay: autoDraw = False
285.9565 	EXP 	Response_1: autoDraw = False
285.9565 	EXP 	Response_2: autoDraw = False
285.9565 	EXP 	Response_3: autoDraw = False
285.9565 	EXP 	polygon: autoDraw = False
285.9565 	EXP 	sample: image = 'images/picture_1.png'
285.9565 	EXP 	sample: autoDraw = True
285.9565 	EXP 	Delay: autoDraw = True
286.9571 	EXP 	sample: autoDraw = False
287.3120 	DATA 	Keypress: t
287.7432 	EXP 	Delay: autoDraw = False
287.9903 	EXP 	Response_1: autoDraw = True
287.9903 	EXP 	Response_2: autoDraw = True
287.9903 	EXP 	Response_3: autoDraw = True
288.9566 	EXP 	Response_1: autoDraw = False
288.9566 	EXP 	Response_2: autoDraw = False
288.9566 	EXP 	Response_3: autoDraw = False
288.9566 	EXP 	polygon: autoDraw = True
289.9439 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
289.9565 	EXP 	polygon: autoDraw = False
289.9565 	EXP 	sample: autoDraw = False
289.9565 	EXP 	Delay: autoDraw = False
289.9565 	EXP 	Response_1: autoDraw = False
289.9565 	EXP 	Response_2: autoDraw = False
289.9565 	EXP 	Response_3: autoDraw = False
289.9565 	EXP 	polygon: autoDraw = False
289.9565 	EXP 	sample: image = 'images/picture_1.png'
289.9565 	EXP 	sample: autoDraw = True
289.9565 	EXP 	Delay: autoDraw = True
290.3119 	DATA 	Keypress: t
290.9570 	EXP 	sample: autoDraw = False
291.7428 	EXP 	Delay: autoDraw = False
291.9904 	EXP 	Response_1: autoDraw = True
291.9904 	EXP 	Response_2: autoDraw = True
291.9904 	EXP 	Response_3: autoDraw = True
292.9570 	EXP 	Response_1: autoDraw = False
292.9570 	EXP 	Response_2: autoDraw = False
292.9570 	EXP 	Response_3: autoDraw = False
292.9570 	EXP 	polygon: autoDraw = True
293.3115 	DATA 	Keypress: t
293.9989 	EXP 	polygon: autoDraw = False
293.9989 	EXP 	sample: autoDraw = False
293.9989 	EXP 	Delay: autoDraw = False
293.9989 	EXP 	Response_1: autoDraw = False
293.9989 	EXP 	Response_2: autoDraw = False
293.9989 	EXP 	Response_3: autoDraw = False
293.9989 	EXP 	polygon: autoDraw = False
293.9989 	EXP 	text_2: autoDraw = True
296.3115 	DATA 	Keypress: t
299.3102 	DATA 	Keypress: t
302.3118 	DATA 	Keypress: t
305.3115 	DATA 	Keypress: t
305.9981 	EXP 	New trial (rep=3, index=0): None
306.0107 	EXP 	Imported /Users/richard/Visual_Attention/data/200007/DMS_et_12-36/2023-04-11_09h34.36.036/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
306.0112 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
306.0120 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
306.0317 	EXP 	text_2: autoDraw = False
306.0317 	EXP 	text_2: autoDraw = False
306.0317 	EXP 	sample: image = 'images/picture_3.png'
306.0317 	EXP 	sample: autoDraw = True
306.0317 	EXP 	Delay: autoDraw = True
307.0430 	EXP 	sample: autoDraw = False
307.8240 	EXP 	Delay: autoDraw = False
308.0570 	EXP 	Response_1: autoDraw = True
308.0570 	EXP 	Response_2: autoDraw = True
308.0570 	EXP 	Response_3: autoDraw = True
308.3115 	DATA 	Keypress: t
309.0238 	EXP 	Response_1: autoDraw = False
309.0238 	EXP 	Response_2: autoDraw = False
309.0238 	EXP 	Response_3: autoDraw = False
309.0238 	EXP 	polygon: autoDraw = True
310.0095 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
310.0233 	EXP 	polygon: autoDraw = False
310.0233 	EXP 	sample: autoDraw = False
310.0233 	EXP 	Delay: autoDraw = False
310.0233 	EXP 	Response_1: autoDraw = False
310.0233 	EXP 	Response_2: autoDraw = False
310.0233 	EXP 	Response_3: autoDraw = False
310.0233 	EXP 	polygon: autoDraw = False
310.0233 	EXP 	sample: image = 'images/picture_2.png'
310.0233 	EXP 	sample: autoDraw = True
310.0233 	EXP 	Delay: autoDraw = True
311.0237 	EXP 	sample: autoDraw = False
311.3114 	DATA 	Keypress: t
311.8097 	EXP 	Delay: autoDraw = False
312.0570 	EXP 	Response_1: autoDraw = True
312.0570 	EXP 	Response_2: autoDraw = True
312.0570 	EXP 	Response_3: autoDraw = True
313.0238 	EXP 	Response_1: autoDraw = False
313.0238 	EXP 	Response_2: autoDraw = False
313.0238 	EXP 	Response_3: autoDraw = False
313.0238 	EXP 	polygon: autoDraw = True
314.0106 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
314.0422 	EXP 	polygon: autoDraw = False
314.0422 	EXP 	sample: autoDraw = False
314.0422 	EXP 	Delay: autoDraw = False
314.0422 	EXP 	Response_1: autoDraw = False
314.0422 	EXP 	Response_2: autoDraw = False
314.0422 	EXP 	Response_3: autoDraw = False
314.0422 	EXP 	polygon: autoDraw = False
314.0422 	EXP 	sample: image = 'images/picture_3.png'
314.0422 	EXP 	sample: autoDraw = True
314.0422 	EXP 	Delay: autoDraw = True
314.3118 	DATA 	Keypress: t
315.0570 	EXP 	sample: autoDraw = False
315.8238 	EXP 	Delay: autoDraw = False
316.0570 	EXP 	Response_1: autoDraw = True
316.0570 	EXP 	Response_2: autoDraw = True
316.0570 	EXP 	Response_3: autoDraw = True
317.0237 	EXP 	Response_1: autoDraw = False
317.0237 	EXP 	Response_2: autoDraw = False
317.0237 	EXP 	Response_3: autoDraw = False
317.0237 	EXP 	polygon: autoDraw = True
317.3115 	DATA 	Keypress: t
318.0104 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
318.0232 	EXP 	polygon: autoDraw = False
318.0232 	EXP 	sample: autoDraw = False
318.0232 	EXP 	Delay: autoDraw = False
318.0232 	EXP 	Response_1: autoDraw = False
318.0232 	EXP 	Response_2: autoDraw = False
318.0232 	EXP 	Response_3: autoDraw = False
318.0232 	EXP 	polygon: autoDraw = False
318.0232 	EXP 	sample: image = 'images/picture_2.png'
318.0232 	EXP 	sample: autoDraw = True
318.0232 	EXP 	Delay: autoDraw = True
319.0238 	EXP 	sample: autoDraw = False
319.8089 	EXP 	Delay: autoDraw = False
320.0568 	EXP 	Response_1: autoDraw = True
320.0568 	EXP 	Response_2: autoDraw = True
320.0568 	EXP 	Response_3: autoDraw = True
320.3104 	DATA 	Keypress: t
321.0239 	EXP 	Response_1: autoDraw = False
321.0239 	EXP 	Response_2: autoDraw = False
321.0239 	EXP 	Response_3: autoDraw = False
321.0239 	EXP 	polygon: autoDraw = True
322.0108 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
322.0232 	EXP 	polygon: autoDraw = False
322.0232 	EXP 	sample: autoDraw = False
322.0232 	EXP 	Delay: autoDraw = False
322.0232 	EXP 	Response_1: autoDraw = False
322.0232 	EXP 	Response_2: autoDraw = False
322.0232 	EXP 	Response_3: autoDraw = False
322.0232 	EXP 	polygon: autoDraw = False
322.0232 	EXP 	sample: image = 'images/picture_2.png'
322.0232 	EXP 	sample: autoDraw = True
322.0232 	EXP 	Delay: autoDraw = True
323.0238 	EXP 	sample: autoDraw = False
323.3115 	DATA 	Keypress: t
323.8095 	EXP 	Delay: autoDraw = False
324.0571 	EXP 	Response_1: autoDraw = True
324.0571 	EXP 	Response_2: autoDraw = True
324.0571 	EXP 	Response_3: autoDraw = True
325.0237 	EXP 	Response_1: autoDraw = False
325.0237 	EXP 	Response_2: autoDraw = False
325.0237 	EXP 	Response_3: autoDraw = False
325.0237 	EXP 	polygon: autoDraw = True
326.0106 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
326.0431 	EXP 	polygon: autoDraw = False
326.0431 	EXP 	sample: autoDraw = False
326.0431 	EXP 	Delay: autoDraw = False
326.0431 	EXP 	Response_1: autoDraw = False
326.0431 	EXP 	Response_2: autoDraw = False
326.0431 	EXP 	Response_3: autoDraw = False
326.0431 	EXP 	polygon: autoDraw = False
326.0431 	EXP 	sample: image = 'images/picture_3.png'
326.0431 	EXP 	sample: autoDraw = True
326.0431 	EXP 	Delay: autoDraw = True
326.3116 	DATA 	Keypress: t
327.0572 	EXP 	sample: autoDraw = False
327.8238 	EXP 	Delay: autoDraw = False
328.0570 	EXP 	Response_1: autoDraw = True
328.0570 	EXP 	Response_2: autoDraw = True
328.0570 	EXP 	Response_3: autoDraw = True
329.0237 	EXP 	Response_1: autoDraw = False
329.0237 	EXP 	Response_2: autoDraw = False
329.0237 	EXP 	Response_3: autoDraw = False
329.0237 	EXP 	polygon: autoDraw = True
329.3115 	DATA 	Keypress: t
330.0093 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
330.0234 	EXP 	polygon: autoDraw = False
330.0234 	EXP 	sample: autoDraw = False
330.0234 	EXP 	Delay: autoDraw = False
330.0234 	EXP 	Response_1: autoDraw = False
330.0234 	EXP 	Response_2: autoDraw = False
330.0234 	EXP 	Response_3: autoDraw = False
330.0234 	EXP 	polygon: autoDraw = False
330.0234 	EXP 	sample: image = 'images/picture_1.png'
330.0234 	EXP 	sample: autoDraw = True
330.0234 	EXP 	Delay: autoDraw = True
331.0237 	EXP 	sample: autoDraw = False
331.8094 	EXP 	Delay: autoDraw = False
332.0571 	EXP 	Response_1: autoDraw = True
332.0571 	EXP 	Response_2: autoDraw = True
332.0571 	EXP 	Response_3: autoDraw = True
332.3116 	DATA 	Keypress: t
333.0238 	EXP 	Response_1: autoDraw = False
333.0238 	EXP 	Response_2: autoDraw = False
333.0238 	EXP 	Response_3: autoDraw = False
333.0238 	EXP 	polygon: autoDraw = True
334.0107 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
334.0232 	EXP 	polygon: autoDraw = False
334.0232 	EXP 	sample: autoDraw = False
334.0232 	EXP 	Delay: autoDraw = False
334.0232 	EXP 	Response_1: autoDraw = False
334.0232 	EXP 	Response_2: autoDraw = False
334.0232 	EXP 	Response_3: autoDraw = False
334.0232 	EXP 	polygon: autoDraw = False
334.0232 	EXP 	sample: image = 'images/picture_2.png'
334.0232 	EXP 	sample: autoDraw = True
334.0232 	EXP 	Delay: autoDraw = True
335.0238 	EXP 	sample: autoDraw = False
335.3115 	DATA 	Keypress: t
335.8098 	EXP 	Delay: autoDraw = False
336.0571 	EXP 	Response_1: autoDraw = True
336.0571 	EXP 	Response_2: autoDraw = True
336.0571 	EXP 	Response_3: autoDraw = True
337.0237 	EXP 	Response_1: autoDraw = False
337.0237 	EXP 	Response_2: autoDraw = False
337.0237 	EXP 	Response_3: autoDraw = False
337.0237 	EXP 	polygon: autoDraw = True
338.0108 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0338939206976834), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0338939206976834), ('resp_onset', 2.033893920697684), ('resp_dur', 0.9661060793023166), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7838939206976834), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
338.0228 	EXP 	polygon: autoDraw = False
338.0228 	EXP 	sample: autoDraw = False
338.0228 	EXP 	Delay: autoDraw = False
338.0228 	EXP 	Response_1: autoDraw = False
338.0228 	EXP 	Response_2: autoDraw = False
338.0228 	EXP 	Response_3: autoDraw = False
338.0228 	EXP 	polygon: autoDraw = False
338.0228 	EXP 	sample: image = 'images/picture_2.png'
338.0228 	EXP 	sample: autoDraw = True
338.0228 	EXP 	Delay: autoDraw = True
338.3113 	DATA 	Keypress: t
339.0237 	EXP 	sample: autoDraw = False
339.8095 	EXP 	Delay: autoDraw = False
340.0567 	EXP 	Response_1: autoDraw = True
340.0567 	EXP 	Response_2: autoDraw = True
340.0567 	EXP 	Response_3: autoDraw = True
341.0237 	EXP 	Response_1: autoDraw = False
341.0237 	EXP 	Response_2: autoDraw = False
341.0237 	EXP 	Response_3: autoDraw = False
341.0237 	EXP 	polygon: autoDraw = True
341.3116 	DATA 	Keypress: t
342.0738 	EXP 	polygon: autoDraw = False
342.0738 	EXP 	sample: autoDraw = False
342.0738 	EXP 	Delay: autoDraw = False
342.0738 	EXP 	Response_1: autoDraw = False
342.0738 	EXP 	Response_2: autoDraw = False
342.0738 	EXP 	Response_3: autoDraw = False
