0.9114 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
226.2029 	EXP 	polygon: autoDraw = False
226.2029 	EXP 	sample: autoDraw = False
226.2029 	EXP 	Delay: autoDraw = False
226.2029 	EXP 	Response_1: autoDraw = False
226.2029 	EXP 	Response_2: autoDraw = False
226.2029 	EXP 	Response_3: autoDraw = False
226.2029 	EXP 	polygon: autoDraw = False
226.2029 	EXP 	sample: image = 'images/picture_1.png'
226.2029 	EXP 	sample: autoDraw = True
226.2029 	EXP 	Delay: autoDraw = True
227.2033 	EXP 	sample: autoDraw = False
227.4889 	EXP 	Delay: autoDraw = False
227.5386 	DATA 	Keypress: t
227.7366 	EXP 	Response_1: autoDraw = True
227.7366 	EXP 	Response_2: autoDraw = True
227.7366 	EXP 	Response_3: autoDraw = True
229.2031 	EXP 	Response_1: autoDraw = False
229.2031 	EXP 	Response_2: autoDraw = False
229.2031 	EXP 	Response_3: autoDraw = False
229.2031 	EXP 	polygon: autoDraw = True
230.1899 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
230.2029 	EXP 	polygon: autoDraw = False
230.2029 	EXP 	sample: autoDraw = False
230.2029 	EXP 	Delay: autoDraw = False
230.2029 	EXP 	Response_1: autoDraw = False
230.2029 	EXP 	Response_2: autoDraw = False
230.2029 	EXP 	Response_3: autoDraw = False
230.2029 	EXP 	polygon: autoDraw = False
230.2029 	EXP 	sample: image = 'images/picture_1.png'
230.2029 	EXP 	sample: autoDraw = True
230.2029 	EXP 	Delay: autoDraw = True
230.5386 	DATA 	Keypress: t
231.2033 	EXP 	sample: autoDraw = False
231.4893 	EXP 	Delay: autoDraw = False
231.7366 	EXP 	Response_1: autoDraw = True
231.7366 	EXP 	Response_2: autoDraw = True
231.7366 	EXP 	Response_3: autoDraw = True
233.2033 	EXP 	Response_1: autoDraw = False
233.2033 	EXP 	Response_2: autoDraw = False
233.2033 	EXP 	Response_3: autoDraw = False
233.2033 	EXP 	polygon: autoDraw = True
233.5387 	DATA 	Keypress: t
234.1899 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
234.2030 	EXP 	polygon: autoDraw = False
234.2030 	EXP 	sample: autoDraw = False
234.2030 	EXP 	Delay: autoDraw = False
234.2030 	EXP 	Response_1: autoDraw = False
234.2030 	EXP 	Response_2: autoDraw = False
234.2030 	EXP 	Response_3: autoDraw = False
234.2030 	EXP 	polygon: autoDraw = False
234.2030 	EXP 	sample: image = 'images/picture_1.png'
234.2030 	EXP 	sample: autoDraw = True
234.2030 	EXP 	Delay: autoDraw = True
235.2034 	EXP 	sample: autoDraw = False
235.4893 	EXP 	Delay: autoDraw = False
235.7366 	EXP 	Response_1: autoDraw = True
235.7366 	EXP 	Response_2: autoDraw = True
235.7366 	EXP 	Response_3: autoDraw = True
236.5387 	DATA 	Keypress: t
237.2034 	EXP 	Response_1: autoDraw = False
237.2034 	EXP 	Response_2: autoDraw = False
237.2034 	EXP 	Response_3: autoDraw = False
237.2034 	EXP 	polygon: autoDraw = True
238.1900 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
238.2030 	EXP 	polygon: autoDraw = False
238.2030 	EXP 	sample: autoDraw = False
238.2030 	EXP 	Delay: autoDraw = False
238.2030 	EXP 	Response_1: autoDraw = False
238.2030 	EXP 	Response_2: autoDraw = False
238.2030 	EXP 	Response_3: autoDraw = False
238.2030 	EXP 	polygon: autoDraw = False
238.2030 	EXP 	sample: image = 'images/picture_1.png'
238.2030 	EXP 	sample: autoDraw = True
238.2030 	EXP 	Delay: autoDraw = True
239.2030 	EXP 	sample: autoDraw = False
239.4884 	EXP 	Delay: autoDraw = False
239.5376 	DATA 	Keypress: t
239.7364 	EXP 	Response_1: autoDraw = True
239.7364 	EXP 	Response_2: autoDraw = True
239.7364 	EXP 	Response_3: autoDraw = True
241.2033 	EXP 	Response_1: autoDraw = False
241.2033 	EXP 	Response_2: autoDraw = False
241.2033 	EXP 	Response_3: autoDraw = False
241.2033 	EXP 	polygon: autoDraw = True
242.1900 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
242.2028 	EXP 	polygon: autoDraw = False
242.2028 	EXP 	sample: autoDraw = False
242.2028 	EXP 	Delay: autoDraw = False
242.2028 	EXP 	Response_1: autoDraw = False
242.2028 	EXP 	Response_2: autoDraw = False
242.2028 	EXP 	Response_3: autoDraw = False
242.2028 	EXP 	polygon: autoDraw = False
242.2028 	EXP 	sample: image = 'images/picture_1.png'
242.2028 	EXP 	sample: autoDraw = True
242.2028 	EXP 	Delay: autoDraw = True
242.5386 	DATA 	Keypress: t
243.2033 	EXP 	sample: autoDraw = False
243.4894 	EXP 	Delay: autoDraw = False
243.7366 	EXP 	Response_1: autoDraw = True
243.7366 	EXP 	Response_2: autoDraw = True
243.7366 	EXP 	Response_3: autoDraw = True
245.2033 	EXP 	Response_1: autoDraw = False
245.2033 	EXP 	Response_2: autoDraw = False
245.2033 	EXP 	Response_3: autoDraw = False
245.2033 	EXP 	polygon: autoDraw = True
245.5387 	DATA 	Keypress: t
246.1899 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
246.2031 	EXP 	polygon: autoDraw = False
246.2031 	EXP 	sample: autoDraw = False
246.2031 	EXP 	Delay: autoDraw = False
246.2031 	EXP 	Response_1: autoDraw = False
246.2031 	EXP 	Response_2: autoDraw = False
246.2031 	EXP 	Response_3: autoDraw = False
246.2031 	EXP 	polygon: autoDraw = False
246.2031 	EXP 	sample: image = 'images/picture_1.png'
246.2031 	EXP 	sample: autoDraw = True
246.2031 	EXP 	Delay: autoDraw = True
247.2033 	EXP 	sample: autoDraw = False
247.4899 	EXP 	Delay: autoDraw = False
247.7367 	EXP 	Response_1: autoDraw = True
247.7367 	EXP 	Response_2: autoDraw = True
247.7367 	EXP 	Response_3: autoDraw = True
248.5386 	DATA 	Keypress: t
249.2031 	EXP 	Response_1: autoDraw = False
249.2031 	EXP 	Response_2: autoDraw = False
249.2031 	EXP 	Response_3: autoDraw = False
249.2031 	EXP 	polygon: autoDraw = True
250.1891 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
250.2031 	EXP 	polygon: autoDraw = False
250.2031 	EXP 	sample: autoDraw = False
250.2031 	EXP 	Delay: autoDraw = False
250.2031 	EXP 	Response_1: autoDraw = False
250.2031 	EXP 	Response_2: autoDraw = False
250.2031 	EXP 	Response_3: autoDraw = False
250.2031 	EXP 	polygon: autoDraw = False
250.2031 	EXP 	sample: image = 'images/picture_1.png'
250.2031 	EXP 	sample: autoDraw = True
250.2031 	EXP 	Delay: autoDraw = True
251.2033 	EXP 	sample: autoDraw = False
251.4896 	EXP 	Delay: autoDraw = False
251.5387 	DATA 	Keypress: t
251.7366 	EXP 	Response_1: autoDraw = True
251.7366 	EXP 	Response_2: autoDraw = True
251.7366 	EXP 	Response_3: autoDraw = True
253.2033 	EXP 	Response_1: autoDraw = False
253.2033 	EXP 	Response_2: autoDraw = False
253.2033 	EXP 	Response_3: autoDraw = False
253.2033 	EXP 	polygon: autoDraw = True
254.1905 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
254.2028 	EXP 	polygon: autoDraw = False
254.2028 	EXP 	sample: autoDraw = False
254.2028 	EXP 	Delay: autoDraw = False
254.2028 	EXP 	Response_1: autoDraw = False
254.2028 	EXP 	Response_2: autoDraw = False
254.2028 	EXP 	Response_3: autoDraw = False
254.2028 	EXP 	polygon: autoDraw = False
254.2028 	EXP 	sample: image = 'images/picture_1.png'
254.2028 	EXP 	sample: autoDraw = True
254.2028 	EXP 	Delay: autoDraw = True
254.5386 	DATA 	Keypress: t
255.2033 	EXP 	sample: autoDraw = False
255.4898 	EXP 	Delay: autoDraw = False
255.7366 	EXP 	Response_1: autoDraw = True
255.7366 	EXP 	Response_2: autoDraw = True
255.7366 	EXP 	Response_3: autoDraw = True
257.2033 	EXP 	Response_1: autoDraw = False
257.2033 	EXP 	Response_2: autoDraw = False
257.2033 	EXP 	Response_3: autoDraw = False
257.2033 	EXP 	polygon: autoDraw = True
257.5386 	DATA 	Keypress: t
258.2481 	EXP 	polygon: autoDraw = False
258.2481 	EXP 	sample: autoDraw = False
258.2481 	EXP 	Delay: autoDraw = False
258.2481 	EXP 	Response_1: autoDraw = False
258.2481 	EXP 	Response_2: autoDraw = False
258.2481 	EXP 	Response_3: autoDraw = False
258.2481 	EXP 	polygon: autoDraw = False
258.2481 	EXP 	text_2: autoDraw = True
260.5391 	DATA 	Keypress: t
263.5385 	DATA 	Keypress: t
266.5389 	DATA 	Keypress: t
269.5385 	DATA 	Keypress: t
270.2403 	EXP 	New trial (rep=3, index=0): None
270.2474 	EXP 	Imported /Users/richard/Visual_Attention/data/200007/DMS_et_12-36/2023-04-11_09h09.34.809/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
270.2478 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
270.2483 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
270.2666 	EXP 	text_2: autoDraw = False
270.2666 	EXP 	text_2: autoDraw = False
270.2666 	EXP 	sample: image = 'images/picture_3.png'
270.2666 	EXP 	sample: autoDraw = True
270.2666 	EXP 	Delay: autoDraw = True
271.2701 	EXP 	sample: autoDraw = False
271.5560 	EXP 	Delay: autoDraw = False
271.7893 	EXP 	Response_1: autoDraw = True
271.7893 	EXP 	Response_2: autoDraw = True
271.7893 	EXP 	Response_3: autoDraw = True
272.5385 	DATA 	Keypress: t
273.2561 	EXP 	polygon: autoDraw = True
273.2701 	EXP 	Response_1: autoDraw = False
273.2701 	EXP 	Response_2: autoDraw = False
273.2701 	EXP 	Response_3: autoDraw = False
274.2566 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
274.2887 	EXP 	polygon: autoDraw = False
274.2887 	EXP 	sample: autoDraw = False
274.2887 	EXP 	Delay: autoDraw = False
274.2887 	EXP 	Response_1: autoDraw = False
274.2887 	EXP 	Response_2: autoDraw = False
274.2887 	EXP 	Response_3: autoDraw = False
274.2887 	EXP 	polygon: autoDraw = False
274.2887 	EXP 	sample: image = 'images/picture_3.png'
274.2887 	EXP 	sample: autoDraw = True
274.2887 	EXP 	Delay: autoDraw = True
275.3034 	EXP 	sample: autoDraw = False
275.5387 	DATA 	Keypress: t
275.5700 	EXP 	Delay: autoDraw = False
275.8033 	EXP 	Response_1: autoDraw = True
275.8033 	EXP 	Response_2: autoDraw = True
275.8033 	EXP 	Response_3: autoDraw = True
277.2700 	EXP 	Response_1: autoDraw = False
277.2700 	EXP 	Response_2: autoDraw = False
277.2700 	EXP 	Response_3: autoDraw = False
277.2700 	EXP 	polygon: autoDraw = True
278.2571 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
278.2703 	EXP 	polygon: autoDraw = False
278.2703 	EXP 	sample: autoDraw = False
278.2703 	EXP 	Delay: autoDraw = False
278.2703 	EXP 	Response_1: autoDraw = False
278.2703 	EXP 	Response_2: autoDraw = False
278.2703 	EXP 	Response_3: autoDraw = False
278.2703 	EXP 	polygon: autoDraw = False
278.2703 	EXP 	sample: image = 'images/picture_2.png'
278.2703 	EXP 	sample: autoDraw = True
278.2703 	EXP 	Delay: autoDraw = True
278.5385 	DATA 	Keypress: t
279.2701 	EXP 	sample: autoDraw = False
279.5559 	EXP 	Delay: autoDraw = False
279.8033 	EXP 	Response_1: autoDraw = True
279.8033 	EXP 	Response_2: autoDraw = True
279.8033 	EXP 	Response_3: autoDraw = True
281.2701 	EXP 	Response_1: autoDraw = False
281.2701 	EXP 	Response_2: autoDraw = False
281.2701 	EXP 	Response_3: autoDraw = False
281.2701 	EXP 	polygon: autoDraw = True
281.5389 	DATA 	Keypress: t
282.2572 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
282.2695 	EXP 	polygon: autoDraw = False
282.2695 	EXP 	sample: autoDraw = False
282.2695 	EXP 	Delay: autoDraw = False
282.2695 	EXP 	Response_1: autoDraw = False
282.2695 	EXP 	Response_2: autoDraw = False
282.2695 	EXP 	Response_3: autoDraw = False
282.2695 	EXP 	polygon: autoDraw = False
282.2695 	EXP 	sample: image = 'images/picture_1.png'
282.2695 	EXP 	sample: autoDraw = True
282.2695 	EXP 	Delay: autoDraw = True
283.2700 	EXP 	sample: autoDraw = False
283.5563 	EXP 	Delay: autoDraw = False
283.8033 	EXP 	Response_1: autoDraw = True
283.8033 	EXP 	Response_2: autoDraw = True
283.8033 	EXP 	Response_3: autoDraw = True
284.5384 	DATA 	Keypress: t
285.2701 	EXP 	Response_1: autoDraw = False
285.2701 	EXP 	Response_2: autoDraw = False
285.2701 	EXP 	Response_3: autoDraw = False
285.2701 	EXP 	polygon: autoDraw = True
286.2567 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5336795570022574), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5336795570022574), ('resp_onset', 1.5336795570022574), ('resp_dur', 1.4663204429977426), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2836795570022574), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
286.2696 	EXP 	polygon: autoDraw = False
286.2696 	EXP 	sample: autoDraw = False
286.2696 	EXP 	Delay: autoDraw = False
286.2696 	EXP 	Response_1: autoDraw = False
286.2696 	EXP 	Response_2: autoDraw = False
286.2696 	EXP 	Response_3: autoDraw = False
286.2696 	EXP 	polygon: autoDraw = False
286.2696 	EXP 	sample: image = 'images/picture_2.png'
286.2696 	EXP 	sample: autoDraw = True
286.2696 	EXP 	Delay: autoDraw = True
287.2701 	EXP 	sample: autoDraw = False
287.5384 	DATA 	Keypress: t
287.5556 	EXP 	Delay: autoDraw = False
287.8034 	EXP 	Response_1: autoDraw = True
287.8034 	EXP 	Response_2: autoDraw = True
287.8034 	EXP 	Response_3: autoDraw = True
289.2701 	EXP 	Response_1: autoDraw = False
289.2701 	EXP 	Response_2: autoDraw = False
289.2701 	EXP 	Response_3: autoDraw = False
289.2701 	EXP 	polygon: autoDraw = True
