0.8018 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
233.2444 	EXP 	sample: autoDraw = False
233.4129 	DATA 	Keypress: t
233.7109 	EXP 	Delay: autoDraw = False
233.9444 	EXP 	Response_1: autoDraw = True
233.9444 	EXP 	Response_2: autoDraw = True
233.9444 	EXP 	Response_3: autoDraw = True
235.2439 	EXP 	Response_1: autoDraw = False
235.2439 	EXP 	Response_2: autoDraw = False
235.2439 	EXP 	Response_3: autoDraw = False
235.2439 	EXP 	polygon: autoDraw = True
236.2312 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
236.2439 	EXP 	polygon: autoDraw = False
236.2439 	EXP 	sample: autoDraw = False
236.2439 	EXP 	Delay: autoDraw = False
236.2439 	EXP 	Response_1: autoDraw = False
236.2439 	EXP 	Response_2: autoDraw = False
236.2439 	EXP 	Response_3: autoDraw = False
236.2439 	EXP 	polygon: autoDraw = False
236.2439 	EXP 	sample: image = 'images/picture_1.png'
236.2439 	EXP 	sample: autoDraw = True
236.2439 	EXP 	Delay: autoDraw = True
236.4136 	DATA 	Keypress: t
237.2445 	EXP 	sample: autoDraw = False
237.7110 	EXP 	Delay: autoDraw = False
237.9443 	EXP 	Response_1: autoDraw = True
237.9443 	EXP 	Response_2: autoDraw = True
237.9443 	EXP 	Response_3: autoDraw = True
239.2447 	EXP 	Response_1: autoDraw = False
239.2447 	EXP 	Response_2: autoDraw = False
239.2447 	EXP 	Response_3: autoDraw = False
239.2447 	EXP 	polygon: autoDraw = True
239.4129 	DATA 	Keypress: t
240.2310 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
240.2437 	EXP 	polygon: autoDraw = False
240.2437 	EXP 	sample: autoDraw = False
240.2437 	EXP 	Delay: autoDraw = False
240.2437 	EXP 	Response_1: autoDraw = False
240.2437 	EXP 	Response_2: autoDraw = False
240.2437 	EXP 	Response_3: autoDraw = False
240.2437 	EXP 	polygon: autoDraw = False
240.2437 	EXP 	sample: image = 'images/picture_1.png'
240.2437 	EXP 	sample: autoDraw = True
240.2437 	EXP 	Delay: autoDraw = True
241.2445 	EXP 	sample: autoDraw = False
241.7109 	EXP 	Delay: autoDraw = False
241.9443 	EXP 	Response_1: autoDraw = True
241.9443 	EXP 	Response_2: autoDraw = True
241.9443 	EXP 	Response_3: autoDraw = True
242.4129 	DATA 	Keypress: t
243.2444 	EXP 	Response_1: autoDraw = False
243.2444 	EXP 	Response_2: autoDraw = False
243.2444 	EXP 	Response_3: autoDraw = False
243.2444 	EXP 	polygon: autoDraw = True
244.2310 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
244.2439 	EXP 	polygon: autoDraw = False
244.2439 	EXP 	sample: autoDraw = False
244.2439 	EXP 	Delay: autoDraw = False
244.2439 	EXP 	Response_1: autoDraw = False
244.2439 	EXP 	Response_2: autoDraw = False
244.2439 	EXP 	Response_3: autoDraw = False
244.2439 	EXP 	polygon: autoDraw = False
244.2439 	EXP 	sample: image = 'images/picture_1.png'
244.2439 	EXP 	sample: autoDraw = True
244.2439 	EXP 	Delay: autoDraw = True
245.2440 	EXP 	sample: autoDraw = False
245.4128 	DATA 	Keypress: t
245.7108 	EXP 	Delay: autoDraw = False
245.9443 	EXP 	Response_1: autoDraw = True
245.9443 	EXP 	Response_2: autoDraw = True
245.9443 	EXP 	Response_3: autoDraw = True
247.2443 	EXP 	Response_1: autoDraw = False
247.2443 	EXP 	Response_2: autoDraw = False
247.2443 	EXP 	Response_3: autoDraw = False
247.2443 	EXP 	polygon: autoDraw = True
248.2311 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
248.2438 	EXP 	polygon: autoDraw = False
248.2438 	EXP 	sample: autoDraw = False
248.2438 	EXP 	Delay: autoDraw = False
248.2438 	EXP 	Response_1: autoDraw = False
248.2438 	EXP 	Response_2: autoDraw = False
248.2438 	EXP 	Response_3: autoDraw = False
248.2438 	EXP 	polygon: autoDraw = False
248.2438 	EXP 	sample: image = 'images/picture_1.png'
248.2438 	EXP 	sample: autoDraw = True
248.2438 	EXP 	Delay: autoDraw = True
248.4131 	DATA 	Keypress: t
249.2444 	EXP 	sample: autoDraw = False
249.7109 	EXP 	Delay: autoDraw = False
249.9441 	EXP 	Response_1: autoDraw = True
249.9441 	EXP 	Response_2: autoDraw = True
249.9441 	EXP 	Response_3: autoDraw = True
251.2442 	EXP 	Response_1: autoDraw = False
251.2442 	EXP 	Response_2: autoDraw = False
251.2442 	EXP 	Response_3: autoDraw = False
251.2442 	EXP 	polygon: autoDraw = True
251.4125 	DATA 	Keypress: t
252.2851 	EXP 	polygon: autoDraw = False
252.2851 	EXP 	sample: autoDraw = False
252.2851 	EXP 	Delay: autoDraw = False
252.2851 	EXP 	Response_1: autoDraw = False
252.2851 	EXP 	Response_2: autoDraw = False
252.2851 	EXP 	Response_3: autoDraw = False
252.2851 	EXP 	polygon: autoDraw = False
252.2851 	EXP 	text_2: autoDraw = True
254.4131 	DATA 	Keypress: t
257.4127 	DATA 	Keypress: t
260.4130 	DATA 	Keypress: t
263.4128 	DATA 	Keypress: t
264.2858 	EXP 	New trial (rep=3, index=0): None
264.3003 	EXP 	Imported /Users/richard/Visual_Attention/data/200007/DMS_et_12-36/2023-04-11_08h57.24.225/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
264.3010 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
264.3019 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
264.3222 	EXP 	text_2: autoDraw = False
264.3222 	EXP 	text_2: autoDraw = False
264.3222 	EXP 	sample: image = 'images/picture_3.png'
264.3222 	EXP 	sample: autoDraw = True
264.3222 	EXP 	Delay: autoDraw = True
265.3302 	EXP 	sample: autoDraw = False
265.7963 	EXP 	Delay: autoDraw = False
266.0105 	EXP 	Response_1: autoDraw = True
266.0105 	EXP 	Response_2: autoDraw = True
266.0105 	EXP 	Response_3: autoDraw = True
266.4131 	DATA 	Keypress: t
267.3108 	EXP 	Response_1: autoDraw = False
267.3108 	EXP 	Response_2: autoDraw = False
267.3108 	EXP 	Response_3: autoDraw = False
267.3108 	EXP 	polygon: autoDraw = True
268.2976 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
268.3118 	EXP 	polygon: autoDraw = False
268.3118 	EXP 	sample: autoDraw = False
268.3118 	EXP 	Delay: autoDraw = False
268.3118 	EXP 	Response_1: autoDraw = False
268.3118 	EXP 	Response_2: autoDraw = False
268.3118 	EXP 	Response_3: autoDraw = False
268.3118 	EXP 	polygon: autoDraw = False
268.3118 	EXP 	sample: image = 'images/picture_2.png'
268.3118 	EXP 	sample: autoDraw = True
268.3118 	EXP 	Delay: autoDraw = True
269.3111 	EXP 	sample: autoDraw = False
269.4126 	DATA 	Keypress: t
269.7775 	EXP 	Delay: autoDraw = False
270.0108 	EXP 	Response_1: autoDraw = True
270.0108 	EXP 	Response_2: autoDraw = True
270.0108 	EXP 	Response_3: autoDraw = True
271.3108 	EXP 	Response_1: autoDraw = False
271.3108 	EXP 	Response_2: autoDraw = False
271.3108 	EXP 	Response_3: autoDraw = False
271.3108 	EXP 	polygon: autoDraw = True
272.2978 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
272.3103 	EXP 	polygon: autoDraw = False
272.3103 	EXP 	sample: autoDraw = False
272.3103 	EXP 	Delay: autoDraw = False
272.3103 	EXP 	Response_1: autoDraw = False
272.3103 	EXP 	Response_2: autoDraw = False
272.3103 	EXP 	Response_3: autoDraw = False
272.3103 	EXP 	polygon: autoDraw = False
272.3103 	EXP 	sample: image = 'images/picture_2.png'
272.3103 	EXP 	sample: autoDraw = True
272.3103 	EXP 	Delay: autoDraw = True
272.4127 	DATA 	Keypress: t
273.3111 	EXP 	sample: autoDraw = False
273.7776 	EXP 	Delay: autoDraw = False
274.0109 	EXP 	Response_1: autoDraw = True
274.0109 	EXP 	Response_2: autoDraw = True
274.0109 	EXP 	Response_3: autoDraw = True
275.3108 	EXP 	Response_1: autoDraw = False
275.3108 	EXP 	Response_2: autoDraw = False
275.3108 	EXP 	Response_3: autoDraw = False
275.3108 	EXP 	polygon: autoDraw = True
275.4127 	DATA 	Keypress: t
276.2967 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
276.3116 	EXP 	polygon: autoDraw = False
276.3116 	EXP 	sample: autoDraw = False
276.3116 	EXP 	Delay: autoDraw = False
276.3116 	EXP 	Response_1: autoDraw = False
276.3116 	EXP 	Response_2: autoDraw = False
276.3116 	EXP 	Response_3: autoDraw = False
276.3116 	EXP 	polygon: autoDraw = False
276.3116 	EXP 	sample: image = 'images/picture_2.png'
276.3116 	EXP 	sample: autoDraw = True
276.3116 	EXP 	Delay: autoDraw = True
277.3108 	EXP 	sample: autoDraw = False
277.7776 	EXP 	Delay: autoDraw = False
278.0109 	EXP 	Response_1: autoDraw = True
278.0109 	EXP 	Response_2: autoDraw = True
278.0109 	EXP 	Response_3: autoDraw = True
278.4130 	DATA 	Keypress: t
279.3110 	EXP 	Response_1: autoDraw = False
279.3110 	EXP 	Response_2: autoDraw = False
279.3110 	EXP 	Response_3: autoDraw = False
279.3110 	EXP 	polygon: autoDraw = True
280.2976 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
280.3103 	EXP 	polygon: autoDraw = False
280.3103 	EXP 	sample: autoDraw = False
280.3103 	EXP 	Delay: autoDraw = False
280.3103 	EXP 	Response_1: autoDraw = False
280.3103 	EXP 	Response_2: autoDraw = False
280.3103 	EXP 	Response_3: autoDraw = False
280.3103 	EXP 	polygon: autoDraw = False
280.3103 	EXP 	sample: image = 'images/picture_1.png'
280.3103 	EXP 	sample: autoDraw = True
280.3103 	EXP 	Delay: autoDraw = True
281.3108 	EXP 	sample: autoDraw = False
281.4128 	DATA 	Keypress: t
281.7775 	EXP 	Delay: autoDraw = False
282.0108 	EXP 	Response_1: autoDraw = True
282.0108 	EXP 	Response_2: autoDraw = True
282.0108 	EXP 	Response_3: autoDraw = True
283.3108 	EXP 	Response_1: autoDraw = False
283.3108 	EXP 	Response_2: autoDraw = False
283.3108 	EXP 	Response_3: autoDraw = False
283.3108 	EXP 	polygon: autoDraw = True
284.2981 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
284.3301 	EXP 	polygon: autoDraw = False
284.3301 	EXP 	sample: autoDraw = False
284.3301 	EXP 	Delay: autoDraw = False
284.3301 	EXP 	Response_1: autoDraw = False
284.3301 	EXP 	Response_2: autoDraw = False
284.3301 	EXP 	Response_3: autoDraw = False
284.3301 	EXP 	polygon: autoDraw = False
284.3301 	EXP 	sample: image = 'images/picture_3.png'
284.3301 	EXP 	sample: autoDraw = True
284.3301 	EXP 	Delay: autoDraw = True
284.4126 	DATA 	Keypress: t
285.3443 	EXP 	sample: autoDraw = False
285.7970 	EXP 	Delay: autoDraw = False
286.0108 	EXP 	Response_1: autoDraw = True
286.0108 	EXP 	Response_2: autoDraw = True
286.0108 	EXP 	Response_3: autoDraw = True
287.3109 	EXP 	Response_1: autoDraw = False
287.3109 	EXP 	Response_2: autoDraw = False
287.3109 	EXP 	Response_3: autoDraw = False
287.3109 	EXP 	polygon: autoDraw = True
287.4131 	DATA 	Keypress: t
288.2981 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
288.3109 	EXP 	polygon: autoDraw = False
288.3109 	EXP 	sample: autoDraw = False
288.3109 	EXP 	Delay: autoDraw = False
288.3109 	EXP 	Response_1: autoDraw = False
288.3109 	EXP 	Response_2: autoDraw = False
288.3109 	EXP 	Response_3: autoDraw = False
288.3109 	EXP 	polygon: autoDraw = False
288.3109 	EXP 	sample: image = 'images/picture_2.png'
288.3109 	EXP 	sample: autoDraw = True
288.3109 	EXP 	Delay: autoDraw = True
289.3108 	EXP 	sample: autoDraw = False
289.7775 	EXP 	Delay: autoDraw = False
290.0108 	EXP 	Response_1: autoDraw = True
290.0108 	EXP 	Response_2: autoDraw = True
290.0108 	EXP 	Response_3: autoDraw = True
290.4129 	DATA 	Keypress: t
291.3104 	EXP 	Response_1: autoDraw = False
291.3104 	EXP 	Response_2: autoDraw = False
291.3104 	EXP 	Response_3: autoDraw = False
291.3104 	EXP 	polygon: autoDraw = True
292.2964 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7105805086530421), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7105805086530421), ('resp_onset', 1.710580508653042), ('resp_dur', 1.289419491346958), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.460580508653042), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
292.3104 	EXP 	polygon: autoDraw = False
292.3104 	EXP 	sample: autoDraw = False
292.3104 	EXP 	Delay: autoDraw = False
292.3104 	EXP 	Response_1: autoDraw = False
292.3104 	EXP 	Response_2: autoDraw = False
292.3104 	EXP 	Response_3: autoDraw = False
292.3104 	EXP 	polygon: autoDraw = False
292.3104 	EXP 	sample: image = 'images/picture_1.png'
292.3104 	EXP 	sample: autoDraw = True
292.3104 	EXP 	Delay: autoDraw = True
293.3104 	EXP 	sample: autoDraw = False
293.4117 	DATA 	Keypress: t
293.7772 	EXP 	Delay: autoDraw = False
294.0104 	EXP 	Response_1: autoDraw = True
294.0104 	EXP 	Response_2: autoDraw = True
294.0104 	EXP 	Response_3: autoDraw = True
295.3105 	EXP 	Response_1: autoDraw = False
295.3105 	EXP 	Response_2: autoDraw = False
295.3105 	EXP 	Response_3: autoDraw = False
295.3105 	EXP 	polygon: autoDraw = True
