0.8087 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
250.1433 	EXP 	sample: autoDraw = True
250.1433 	EXP 	Delay: autoDraw = True
251.1436 	EXP 	sample: autoDraw = False
251.4448 	DATA 	Keypress: t
251.4770 	EXP 	Delay: autoDraw = False
251.7102 	EXP 	Response_1: autoDraw = True
251.7102 	EXP 	Response_2: autoDraw = True
251.7102 	EXP 	Response_3: autoDraw = True
252.9459 	DATA 	Keypress: t
253.1438 	EXP 	Response_1: autoDraw = False
253.1438 	EXP 	Response_2: autoDraw = False
253.1438 	EXP 	Response_3: autoDraw = False
253.1438 	EXP 	polygon: autoDraw = True
254.1308 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
254.1433 	EXP 	polygon: autoDraw = False
254.1433 	EXP 	sample: autoDraw = False
254.1433 	EXP 	Delay: autoDraw = False
254.1433 	EXP 	Response_1: autoDraw = False
254.1433 	EXP 	Response_2: autoDraw = False
254.1433 	EXP 	Response_3: autoDraw = False
254.1433 	EXP 	polygon: autoDraw = False
254.1433 	EXP 	sample: image = 'images/picture_2.png'
254.1433 	EXP 	sample: autoDraw = True
254.1433 	EXP 	Delay: autoDraw = True
254.4458 	DATA 	Keypress: t
255.1438 	EXP 	sample: autoDraw = False
255.4772 	EXP 	Delay: autoDraw = False
255.7105 	EXP 	Response_1: autoDraw = True
255.7105 	EXP 	Response_2: autoDraw = True
255.7105 	EXP 	Response_3: autoDraw = True
255.9456 	DATA 	Keypress: t
257.1438 	EXP 	Response_1: autoDraw = False
257.1438 	EXP 	Response_2: autoDraw = False
257.1438 	EXP 	Response_3: autoDraw = False
257.1438 	EXP 	polygon: autoDraw = True
257.4458 	DATA 	Keypress: t
258.1850 	EXP 	polygon: autoDraw = False
258.1850 	EXP 	sample: autoDraw = False
258.1850 	EXP 	Delay: autoDraw = False
258.1850 	EXP 	Response_1: autoDraw = False
258.1850 	EXP 	Response_2: autoDraw = False
258.1850 	EXP 	Response_3: autoDraw = False
258.1850 	EXP 	polygon: autoDraw = False
258.1850 	EXP 	text_2: autoDraw = True
258.9460 	DATA 	Keypress: t
260.4446 	DATA 	Keypress: t
261.9447 	DATA 	Keypress: t
263.4459 	DATA 	Keypress: t
264.9458 	DATA 	Keypress: t
266.4455 	DATA 	Keypress: t
267.9458 	DATA 	Keypress: t
269.4458 	DATA 	Keypress: t
270.1835 	EXP 	New trial (rep=3, index=0): None
270.1967 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_11h25.59.057/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
270.1973 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
270.1982 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
270.2080 	EXP 	text_2: autoDraw = False
270.2080 	EXP 	text_2: autoDraw = False
270.2080 	EXP 	sample: image = 'images/picture_1.png'
270.2080 	EXP 	sample: autoDraw = True
270.2080 	EXP 	Delay: autoDraw = True
270.9457 	DATA 	Keypress: t
271.2106 	EXP 	sample: autoDraw = False
271.5437 	EXP 	Delay: autoDraw = False
271.7959 	EXP 	Response_1: autoDraw = True
271.7959 	EXP 	Response_2: autoDraw = True
271.7959 	EXP 	Response_3: autoDraw = True
272.4461 	DATA 	Keypress: t
273.2106 	EXP 	Response_1: autoDraw = False
273.2106 	EXP 	Response_2: autoDraw = False
273.2106 	EXP 	Response_3: autoDraw = False
273.2106 	EXP 	polygon: autoDraw = True
273.9458 	DATA 	Keypress: t
274.1971 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
274.2100 	EXP 	polygon: autoDraw = False
274.2100 	EXP 	sample: autoDraw = False
274.2100 	EXP 	Delay: autoDraw = False
274.2100 	EXP 	Response_1: autoDraw = False
274.2100 	EXP 	Response_2: autoDraw = False
274.2100 	EXP 	Response_3: autoDraw = False
274.2100 	EXP 	polygon: autoDraw = False
274.2100 	EXP 	sample: image = 'images/picture_2.png'
274.2100 	EXP 	sample: autoDraw = True
274.2100 	EXP 	Delay: autoDraw = True
275.2106 	EXP 	sample: autoDraw = False
275.4460 	DATA 	Keypress: t
275.5439 	EXP 	Delay: autoDraw = False
275.7771 	EXP 	Response_1: autoDraw = True
275.7771 	EXP 	Response_2: autoDraw = True
275.7771 	EXP 	Response_3: autoDraw = True
276.9458 	DATA 	Keypress: t
277.2104 	EXP 	Response_1: autoDraw = False
277.2104 	EXP 	Response_2: autoDraw = False
277.2104 	EXP 	Response_3: autoDraw = False
277.2104 	EXP 	polygon: autoDraw = True
278.1972 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
278.2292 	EXP 	polygon: autoDraw = False
278.2292 	EXP 	sample: autoDraw = False
278.2292 	EXP 	Delay: autoDraw = False
278.2292 	EXP 	Response_1: autoDraw = False
278.2292 	EXP 	Response_2: autoDraw = False
278.2292 	EXP 	Response_3: autoDraw = False
278.2292 	EXP 	polygon: autoDraw = False
278.2292 	EXP 	sample: image = 'images/picture_3.png'
278.2292 	EXP 	sample: autoDraw = True
278.2292 	EXP 	Delay: autoDraw = True
278.4456 	DATA 	Keypress: t
279.2438 	EXP 	sample: autoDraw = False
279.5630 	EXP 	Delay: autoDraw = False
279.7771 	EXP 	Response_1: autoDraw = True
279.7771 	EXP 	Response_2: autoDraw = True
279.7771 	EXP 	Response_3: autoDraw = True
279.9459 	DATA 	Keypress: t
281.2105 	EXP 	Response_1: autoDraw = False
281.2105 	EXP 	Response_2: autoDraw = False
281.2105 	EXP 	Response_3: autoDraw = False
281.2105 	EXP 	polygon: autoDraw = True
281.4459 	DATA 	Keypress: t
282.1967 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
282.2102 	EXP 	polygon: autoDraw = False
282.2102 	EXP 	sample: autoDraw = False
282.2102 	EXP 	Delay: autoDraw = False
282.2102 	EXP 	Response_1: autoDraw = False
282.2102 	EXP 	Response_2: autoDraw = False
282.2102 	EXP 	Response_3: autoDraw = False
282.2102 	EXP 	polygon: autoDraw = False
282.2102 	EXP 	sample: image = 'images/picture_1.png'
282.2102 	EXP 	sample: autoDraw = True
282.2102 	EXP 	Delay: autoDraw = True
282.9460 	DATA 	Keypress: t
283.2105 	EXP 	sample: autoDraw = False
283.5438 	EXP 	Delay: autoDraw = False
283.7771 	EXP 	Response_1: autoDraw = True
283.7771 	EXP 	Response_2: autoDraw = True
283.7771 	EXP 	Response_3: autoDraw = True
284.4458 	DATA 	Keypress: t
285.2106 	EXP 	Response_1: autoDraw = False
285.2106 	EXP 	Response_2: autoDraw = False
285.2106 	EXP 	Response_3: autoDraw = False
285.2106 	EXP 	polygon: autoDraw = True
285.9458 	DATA 	Keypress: t
286.1976 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
286.2104 	EXP 	polygon: autoDraw = False
286.2104 	EXP 	sample: autoDraw = False
286.2104 	EXP 	Delay: autoDraw = False
286.2104 	EXP 	Response_1: autoDraw = False
286.2104 	EXP 	Response_2: autoDraw = False
286.2104 	EXP 	Response_3: autoDraw = False
286.2104 	EXP 	polygon: autoDraw = False
286.2104 	EXP 	sample: image = 'images/picture_2.png'
286.2104 	EXP 	sample: autoDraw = True
286.2104 	EXP 	Delay: autoDraw = True
287.2106 	EXP 	sample: autoDraw = False
287.4458 	DATA 	Keypress: t
287.5439 	EXP 	Delay: autoDraw = False
287.7770 	EXP 	Response_1: autoDraw = True
287.7770 	EXP 	Response_2: autoDraw = True
287.7770 	EXP 	Response_3: autoDraw = True
288.9459 	DATA 	Keypress: t
289.2106 	EXP 	Response_1: autoDraw = False
289.2106 	EXP 	Response_2: autoDraw = False
289.2106 	EXP 	Response_3: autoDraw = False
289.2106 	EXP 	polygon: autoDraw = True
290.1974 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
290.2101 	EXP 	polygon: autoDraw = False
290.2101 	EXP 	sample: autoDraw = False
290.2101 	EXP 	Delay: autoDraw = False
290.2101 	EXP 	Response_1: autoDraw = False
290.2101 	EXP 	Response_2: autoDraw = False
290.2101 	EXP 	Response_3: autoDraw = False
290.2101 	EXP 	polygon: autoDraw = False
290.2101 	EXP 	sample: image = 'images/picture_1.png'
290.2101 	EXP 	sample: autoDraw = True
290.2101 	EXP 	Delay: autoDraw = True
290.4459 	DATA 	Keypress: t
291.2106 	EXP 	sample: autoDraw = False
291.5442 	EXP 	Delay: autoDraw = False
291.7774 	EXP 	Response_1: autoDraw = True
291.7774 	EXP 	Response_2: autoDraw = True
291.7774 	EXP 	Response_3: autoDraw = True
291.9451 	DATA 	Keypress: t
293.2110 	EXP 	Response_1: autoDraw = False
293.2110 	EXP 	Response_2: autoDraw = False
293.2110 	EXP 	Response_3: autoDraw = False
293.2110 	EXP 	polygon: autoDraw = True
293.4458 	DATA 	Keypress: t
294.1974 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
294.2294 	EXP 	polygon: autoDraw = False
294.2294 	EXP 	sample: autoDraw = False
294.2294 	EXP 	Delay: autoDraw = False
294.2294 	EXP 	Response_1: autoDraw = False
294.2294 	EXP 	Response_2: autoDraw = False
294.2294 	EXP 	Response_3: autoDraw = False
294.2294 	EXP 	polygon: autoDraw = False
294.2294 	EXP 	sample: image = 'images/picture_3.png'
294.2294 	EXP 	sample: autoDraw = True
294.2294 	EXP 	Delay: autoDraw = True
294.9457 	DATA 	Keypress: t
295.2438 	EXP 	sample: autoDraw = False
295.5633 	EXP 	Delay: autoDraw = False
295.7771 	EXP 	Response_1: autoDraw = True
295.7771 	EXP 	Response_2: autoDraw = True
295.7771 	EXP 	Response_3: autoDraw = True
296.4460 	DATA 	Keypress: t
297.2105 	EXP 	Response_1: autoDraw = False
297.2105 	EXP 	Response_2: autoDraw = False
297.2105 	EXP 	Response_3: autoDraw = False
297.2105 	EXP 	polygon: autoDraw = True
297.9459 	DATA 	Keypress: t
298.1972 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
298.2101 	EXP 	polygon: autoDraw = False
298.2101 	EXP 	sample: autoDraw = False
298.2101 	EXP 	Delay: autoDraw = False
298.2101 	EXP 	Response_1: autoDraw = False
298.2101 	EXP 	Response_2: autoDraw = False
298.2101 	EXP 	Response_3: autoDraw = False
298.2101 	EXP 	polygon: autoDraw = False
298.2101 	EXP 	sample: image = 'images/picture_1.png'
298.2101 	EXP 	sample: autoDraw = True
298.2101 	EXP 	Delay: autoDraw = True
299.2105 	EXP 	sample: autoDraw = False
299.4457 	DATA 	Keypress: t
299.5440 	EXP 	Delay: autoDraw = False
299.7773 	EXP 	Response_1: autoDraw = True
299.7773 	EXP 	Response_2: autoDraw = True
299.7773 	EXP 	Response_3: autoDraw = True
300.9458 	DATA 	Keypress: t
301.2106 	EXP 	Response_1: autoDraw = False
301.2106 	EXP 	Response_2: autoDraw = False
301.2106 	EXP 	Response_3: autoDraw = False
301.2106 	EXP 	polygon: autoDraw = True
302.1964 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
302.2101 	EXP 	polygon: autoDraw = False
302.2101 	EXP 	sample: autoDraw = False
302.2101 	EXP 	Delay: autoDraw = False
302.2101 	EXP 	Response_1: autoDraw = False
302.2101 	EXP 	Response_2: autoDraw = False
302.2101 	EXP 	Response_3: autoDraw = False
302.2101 	EXP 	polygon: autoDraw = False
302.2101 	EXP 	sample: image = 'images/picture_2.png'
302.2101 	EXP 	sample: autoDraw = True
302.2101 	EXP 	Delay: autoDraw = True
302.4448 	DATA 	Keypress: t
303.2104 	EXP 	sample: autoDraw = False
303.5438 	EXP 	Delay: autoDraw = False
303.7771 	EXP 	Response_1: autoDraw = True
303.7771 	EXP 	Response_2: autoDraw = True
303.7771 	EXP 	Response_3: autoDraw = True
303.9459 	DATA 	Keypress: t
305.2105 	EXP 	Response_1: autoDraw = False
305.2105 	EXP 	Response_2: autoDraw = False
305.2105 	EXP 	Response_3: autoDraw = False
305.2105 	EXP 	polygon: autoDraw = True
305.4456 	DATA 	Keypress: t
306.2613 	EXP 	polygon: autoDraw = False
306.2613 	EXP 	sample: autoDraw = False
306.2613 	EXP 	Delay: autoDraw = False
306.2613 	EXP 	Response_1: autoDraw = False
306.2613 	EXP 	Response_2: autoDraw = False
306.2613 	EXP 	Response_3: autoDraw = False
306.2613 	EXP 	polygon: autoDraw = False
306.2613 	EXP 	text_2: autoDraw = True
306.9459 	DATA 	Keypress: t
308.4457 	DATA 	Keypress: t
309.9458 	DATA 	Keypress: t
311.4456 	DATA 	Keypress: t
312.9448 	DATA 	Keypress: t
314.4456 	DATA 	Keypress: t
315.9456 	DATA 	Keypress: t
317.4458 	DATA 	Keypress: t
318.2528 	EXP 	New trial (rep=4, index=0): None
318.2654 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_11h25.59.057/4-PRED_12-36.csv as conditions, 9 conditions, 35 params
318.2660 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
318.2669 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 41), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
318.2766 	EXP 	text_2: autoDraw = False
318.2766 	EXP 	text_2: autoDraw = False
318.2766 	EXP 	sample: image = 'images/picture_1.png'
318.2766 	EXP 	sample: autoDraw = True
318.2766 	EXP 	Delay: autoDraw = True
318.9457 	DATA 	Keypress: t
319.2772 	EXP 	sample: autoDraw = False
319.6106 	EXP 	Delay: autoDraw = False
319.8632 	EXP 	Response_1: autoDraw = True
319.8632 	EXP 	Response_2: autoDraw = True
319.8632 	EXP 	Response_3: autoDraw = True
320.4457 	DATA 	Keypress: t
321.2773 	EXP 	polygon: autoDraw = True
321.2965 	EXP 	Response_1: autoDraw = False
321.2965 	EXP 	Response_2: autoDraw = False
321.2965 	EXP 	Response_3: autoDraw = False
321.9458 	DATA 	Keypress: t
322.2640 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 43), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
322.2768 	EXP 	polygon: autoDraw = False
322.2768 	EXP 	sample: autoDraw = False
322.2768 	EXP 	Delay: autoDraw = False
