1.0511 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.8588 	EXP 	New trial (rep=0, index=0): {'delay_time': 0.7, 'stimImage_i': 0, 'stimImage': 'images/picture_1.png', 'responseImage1': 'images/picture_1.png', 'responseImage1_i': 2, 'responseImage1_pos': (1, 1), 'responseImage1_pos_ind': 2, 'responseImage1_location': 'bottomleft', 'responseImage1_location_i': 0, 'responseImage2': 'images/picture_2.png', 'responseImage2_i': 1, 'responseImage2_pos': (-1, -1), 'responseImage2_pos_ind': 1, 'responseImage2_location': 'topleft', 'responseImage2_location_i': 3, 'responseImage3': 'images/picture_3.png', 'responseImage3_i': 0, 'responseImage3_pos': (-1, 1), 'responseImage3_pos_ind': 3, 'responseImage3_location': 'bottomright', 'responseImage3_location_i': 2}
8.9729 	EXP 	Fixation: autoDraw = True
8.9729 	EXP 	sample: image = 'images/picture_1.png'
8.9729 	EXP 	sample: autoDraw = True
9.9769 	EXP 	Fixation: autoDraw = False
9.9769 	EXP 	sample: autoDraw = False
10.8599 	EXP 	Delay: autoDraw = True
12.0761 	EXP 	Delay: autoDraw = False
12.0761 	EXP 	Response_1: image = 'images/picture_1.png'
12.0761 	EXP 	Response_1: autoDraw = True
12.0761 	EXP 	Response_2: image = 'images/picture_2.png'
12.0761 	EXP 	Response_2: autoDraw = True
12.0761 	EXP 	Response_3: image = 'images/picture_3.png'
12.0761 	EXP 	Response_3: autoDraw = True
12.8608 	EXP 	New trial (rep=1, index=0): {'delay_time': 0.7, 'stimImage_i': 0, 'stimImage': 'images/picture_1.png', 'responseImage1': 'images/picture_1.png', 'responseImage1_i': 2, 'responseImage1_pos': (1, 1), 'responseImage1_pos_ind': 2, 'responseImage1_location': 'bottomleft', 'responseImage1_location_i': 0, 'responseImage2': 'images/picture_2.png', 'responseImage2_i': 1, 'responseImage2_pos': (-1, -1), 'responseImage2_pos_ind': 1, 'responseImage2_location': 'topleft', 'responseImage2_location_i': 3, 'responseImage3': 'images/picture_3.png', 'responseImage3_i': 0, 'responseImage3_pos': (-1, 1), 'responseImage3_pos_ind': 3, 'responseImage3_location': 'bottomright', 'responseImage3_location_i': 2}
12.9441 	EXP 	Fixation: autoDraw = False
12.9441 	EXP 	sample: autoDraw = False
12.9441 	EXP 	Delay: autoDraw = False
12.9441 	EXP 	Response_1: autoDraw = False
12.9441 	EXP 	Response_2: autoDraw = False
12.9441 	EXP 	Response_3: autoDraw = False
12.9441 	EXP 	Fixation: autoDraw = True
12.9441 	EXP 	sample: image = 'images/picture_1.png'
12.9441 	EXP 	sample: autoDraw = True
13.9437 	EXP 	Fixation: autoDraw = False
13.9437 	EXP 	sample: autoDraw = False
14.8594 	EXP 	Delay: autoDraw = True
16.0739 	EXP 	Delay: autoDraw = False
16.0739 	EXP 	Response_1: image = 'images/picture_1.png'
16.0739 	EXP 	Response_1: autoDraw = True
16.0739 	EXP 	Response_2: image = 'images/picture_2.png'
16.0739 	EXP 	Response_2: autoDraw = True
16.0739 	EXP 	Response_3: image = 'images/picture_3.png'
16.0739 	EXP 	Response_3: autoDraw = True
16.8591 	EXP 	New trial (rep=2, index=0): {'delay_time': 0.7, 'stimImage_i': 0, 'stimImage': 'images/picture_1.png', 'responseImage1': 'images/picture_1.png', 'responseImage1_i': 2, 'responseImage1_pos': (1, 1), 'responseImage1_pos_ind': 2, 'responseImage1_location': 'bottomleft', 'responseImage1_location_i': 0, 'responseImage2': 'images/picture_2.png', 'responseImage2_i': 1, 'responseImage2_pos': (-1, -1), 'responseImage2_pos_ind': 1, 'responseImage2_location': 'topleft', 'responseImage2_location_i': 3, 'responseImage3': 'images/picture_3.png', 'responseImage3_i': 0, 'responseImage3_pos': (-1, 1), 'responseImage3_pos_ind': 3, 'responseImage3_location': 'bottomright', 'responseImage3_location_i': 2}
16.9268 	EXP 	Fixation: autoDraw = False
16.9268 	EXP 	sample: autoDraw = False
16.9268 	EXP 	Delay: autoDraw = False
16.9268 	EXP 	Response_1: autoDraw = False
16.9268 	EXP 	Response_2: autoDraw = False
16.9268 	EXP 	Response_3: autoDraw = False
16.9268 	EXP 	Fixation: autoDraw = True
16.9268 	EXP 	sample: image = 'images/picture_1.png'
16.9268 	EXP 	sample: autoDraw = True
17.9264 	EXP 	Fixation: autoDraw = False
17.9264 	EXP 	sample: autoDraw = False
18.8593 	EXP 	Delay: autoDraw = True
20.0561 	EXP 	Delay: autoDraw = False
20.0561 	EXP 	Response_1: image = 'images/picture_1.png'
20.0561 	EXP 	Response_1: autoDraw = True
20.0561 	EXP 	Response_2: image = 'images/picture_2.png'
20.0561 	EXP 	Response_2: autoDraw = True
20.0561 	EXP 	Response_3: image = 'images/picture_3.png'
20.0561 	EXP 	Response_3: autoDraw = True
20.8607 	EXP 	New trial (rep=3, index=0): {'delay_time': 0.7, 'stimImage_i': 0, 'stimImage': 'images/picture_1.png', 'responseImage1': 'images/picture_1.png', 'responseImage1_i': 2, 'responseImage1_pos': (1, 1), 'responseImage1_pos_ind': 2, 'responseImage1_location': 'bottomleft', 'responseImage1_location_i': 0, 'responseImage2': 'images/picture_2.png', 'responseImage2_i': 1, 'responseImage2_pos': (-1, -1), 'responseImage2_pos_ind': 1, 'responseImage2_location': 'topleft', 'responseImage2_location_i': 3, 'responseImage3': 'images/picture_3.png', 'responseImage3_i': 0, 'responseImage3_pos': (-1, 1), 'responseImage3_pos_ind': 3, 'responseImage3_location': 'bottomright', 'responseImage3_location_i': 2}
20.9510 	EXP 	Fixation: autoDraw = False
20.9510 	EXP 	sample: autoDraw = False
20.9510 	EXP 	Delay: autoDraw = False
20.9510 	EXP 	Response_1: autoDraw = False
20.9510 	EXP 	Response_2: autoDraw = False
20.9510 	EXP 	Response_3: autoDraw = False
20.9510 	EXP 	Fixation: autoDraw = True
20.9510 	EXP 	sample: image = 'images/picture_1.png'
20.9510 	EXP 	sample: autoDraw = True
21.8207 	DATA 	Keypress: escape
22.5059 	EXP 	window1: mouseVisible = True
